pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2025-06-06,80.2,2.75,6.28,"Nuñez, Nasim",683083,571578,field_out,hit_into_play,,,,,8.0,Nasim Nuñez lines out sharply to shortstop Corey Seager.,R,R,L,WSH,TEX,X,6.0,line_drive,0,1,2025,-0.28,0.08,-0.1755408158882112,1.6822887357658387,,,,1,5,Bot,106.9,148.48,,,,,-5.9890377714539,-116.5880618835142,-3.6012887608232944,-1.3768208121168712,22.415685678997264,-30.934087096705515,3.35,1.54,160.0,102.9,9.0,80.6,2401,6.7,777624,543309,669394,543760,669701,608369,694671,694497,666969,53.82,0.744,0.712,0.0,1.0,0.0,0.0,4.0,35,2,Slider,1,0,1,0,0,1,1,0,Standard,Standard,289,-0.014,-0.215,72.2,7.6,0.876,0.215,102.9,1,1,0.685,0.685,35,24,36,25,2,1,6.0,2.0,6.0,2.0,3.47,-0.28,0.28,35.3,3.922870430116708,-1.954820498324631,35.85460803631647,34.6652830451132,31.285290032046102
FC,2025-06-06,85.9,2.66,6.22,"Nuñez, Nasim",683083,571578,,called_strike,,,,,4.0,Called Strike,R,R,L,WSH,TEX,S,,,0,0,2025,-0.04,0.47,-0.3661580171781565,2.658703378101298,,,,1,5,Bot,,,,,,,-7.182753632277087,-124.93862205682365,-3.1732339461388954,0.9993405133822508,23.88050981085557,-26.861726202694943,3.56708169957651,1.70262295586996,,,,87.0,2359,6.9,777624,543309,669394,543760,669701,608369,694671,694497,666969,53.6,,,,,,,,35,1,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,166,-0.002,-0.039,,,,0.039,,1,1,0.687,0.687,35,24,36,25,2,1,6.0,2.0,6.0,2.0,2.61,-0.04,0.04,34.3,,,,,
SL,2025-06-06,80.8,2.67,6.13,"Nuñez, Nasim",683083,571578,field_out,hit_into_play,,,,,7.0,Nasim Nuñez flies out to shortstop Corey Seager.,R,R,L,WSH,TEX,X,6.0,fly_ball,1,0,2025,-0.32,0.07,-0.3858622092004909,1.5983658421561118,669743.0,,696285.0,2,2,Bot,99.51,130.51,,,,,-6.270265329477456,-117.4815279107994,-3.618022221567488,-1.837676501989534,21.838505757114635,-31.0315036071214,3.35,1.54,186.0,83.4,58.0,81.8,2211,6.9,777624,543309,669394,543760,669701,608369,694671,694497,666969,53.57,0.028,0.03,0.0,1.0,0.0,0.0,3.0,15,2,Slider,1,0,1,0,0,1,1,0,Standard,Standard,234,-0.046,-0.281,73.9,8.2,0.045,0.281,88.0,1,1,0.658,0.658,35,24,36,25,1,0,6.0,2.0,6.0,2.0,3.42,-0.32,0.32,33.4,16.264891806017616,-21.78288501267391,30.52336876719531,34.78572562659009,44.37537529837785
SI,2025-06-06,91.5,2.58,6.27,"Nuñez, Nasim",683083,571578,,ball,,,,,1.0,Ball,R,R,L,WSH,TEX,B,,,0,0,2025,1.34,0.77,-0.476962700526135,3.10390699270521,669743.0,,696285.0,2,2,Bot,,,,,,,-10.686394818158384,-132.79029308953446,-3.759838234816152,18.17981223226983,28.677317336515596,-22.463168630876574,3.45372071419299,1.65875346768541,,,,92.1,2123,6.8,777624,543309,669394,543760,669701,608369,694671,694497,666969,53.66,,,,,,,,15,1,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,138,0.002,0.009,,,,-0.009,,1,1,0.656,0.656,35,24,36,25,1,0,6.0,2.0,6.0,2.0,1.97,1.34,-1.34,36.5,,,,,
CH,2025-06-04,79.0,2.23,5.58,"Nuñez, Nasim",683083,571510,double,hit_into_play,,,,,5.0,Nasim Nuñez doubles (2) on a ground ball to left fielder Ian Happ. Alex Call scores.,R,R,L,WSH,CHC,X,7.0,ground_ball,3,2,2025,1.32,0.42,0.1225425858354556,2.6193755118434443,,,669743.0,1,8,Bot,36.42,108.92,,,,,-7.0357090944454574,-114.92207936228564,-0.4541141052638039,12.95226668804699,19.87000127556233,-28.593548291576823,3.35,1.54,90.0,91.3,5.0,79.1,1802,6.2,777650,608348,683737,663538,807713,621020,664023,691718,673548,54.25,0.473,0.435,1.25,1.0,1.0,1.0,4.0,56,10,Changeup,1,0,1,0,0,2,2,0,Standard,Standard,118,0.075,0.726,76.8,7.5,0.524,-0.726,91.3,1,1,0.87,0.87,34,24,34,25,3,2,7.0,10.0,5.0,2.0,3.22,1.32,-1.32,30.2,14.717939393253335,-13.842881889130863,19.472844862334085,36.31685593859162,44.91242121197942
FF,2025-06-04,93.5,2.38,5.51,"Nuñez, Nasim",683083,571510,,foul,,,,,2.0,Foul,R,R,L,WSH,CHC,S,,,3,2,2025,1.15,0.96,-0.206060404238811,3.0296468369852763,,,669743.0,1,8,Bot,,,,,,,-9.21371112588092,-135.87170347147926,-2.7674910994672444,16.187960884622097,28.16143993066482,-19.893376861407138,3.35,1.54,213.0,70.7,46.0,94.0,2265,6.5,777650,608348,683737,663538,807713,621020,664023,691718,673548,53.97,,,,,,,,56,9,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,127,0.0,0.0,71.2,6.9,,0.0,88.0,1,1,0.87,0.87,34,24,34,25,3,2,7.0,10.0,5.0,2.0,1.65,1.15,-1.15,27.8,6.104419890884211,-3.840706231265954,19.89021577554179,31.148109498358377,31.88444354273817
FF,2025-06-04,92.4,2.17,5.6,"Nuñez, Nasim",683083,571510,,foul,,,,,12.0,Foul,R,R,L,WSH,CHC,S,,,3,2,2025,0.9,1.14,0.8466196976427028,3.0792895436605097,,,669743.0,1,8,Bot,,,,,,,-5.3472233037418615,-134.5252246439247,-3.099677864697495,12.124048374577368,28.08363196897229,-17.87966120090158,3.35,1.54,219.0,75.5,49.0,92.6,2164,6.3,777650,608348,683737,663538,807713,621020,664023,691718,673548,54.19,,,,,,,,56,8,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,128,0.0,0.0,64.3,6.7,,0.0,88.0,1,1,0.87,0.87,34,24,34,25,3,2,7.0,10.0,5.0,2.0,1.52,0.9,-0.9,25.0,-8.286355702173003,19.53746903986384,21.48634468781525,45.65044387470388,13.101343340869182
FF,2025-06-04,92.4,2.22,5.65,"Nuñez, Nasim",683083,571510,,ball,,,,,11.0,Ball,R,R,L,WSH,CHC,B,,,2,2,2025,0.86,1.06,-1.1168522805527177,3.3529669254152945,,,669743.0,1,8,Bot,,,,,,,-10.40095163904373,-134.23236457562697,-2.349067583555798,12.582644096570938,27.474753575173605,-19.04241452169234,3.46594296736849,1.67929853106346,,,,92.8,2251,6.5,777650,608348,683737,663538,807713,621020,664023,691718,673548,54.03,,,,,,,,56,7,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,128,0.006,0.098,,,,-0.098,,1,1,0.864,0.864,34,24,34,25,3,2,7.0,10.0,5.0,2.0,1.61,0.86,-0.86,28.1,,,,,
CU,2025-06-04,74.2,2.29,5.79,"Nuñez, Nasim",683083,571510,,foul,,,,,3.0,Foul,R,R,L,WSH,CHC,S,,,2,2,2025,-1.02,-0.83,0.4749113021322488,2.991593678896104,,,669743.0,1,8,Bot,,,,,,,-1.9265140445720197,-108.01177730769363,2.94701581943802,-7.661435202869709,18.513955464125782,-39.40511422543994,3.35,1.54,183.0,71.7,57.0,74.0,2405,6.1,777650,608348,683737,663538,807713,621020,664023,691718,673548,54.42,,,,,,,,56,6,Curveball,1,0,1,0,0,1,1,0,Standard,Standard,311,0.0,0.0,67.8,6.4,,0.0,88.0,1,1,0.864,0.864,34,24,34,25,3,2,7.0,10.0,5.0,2.0,4.96,-1.02,1.02,35.1,-0.0090884959679971,17.205999280298172,23.304252642624068,41.7765976716892,21.815668008603943
FF,2025-06-04,91.7,2.39,5.54,"Nuñez, Nasim",683083,571510,,foul,,,,,3.0,Foul,R,R,L,WSH,CHC,S,,,2,2,2025,1.24,1.03,0.5556293830780166,3.153453684550028,,,669743.0,1,8,Bot,,,,,,,-7.342134921624694,-133.49529242582915,-2.466727718235488,16.390345285673785,26.044396256392545,-19.503912124452736,3.35,1.54,199.0,79.0,61.0,92.3,2192,6.4,777650,608348,683737,663538,807713,621020,664023,691718,673548,54.11,,,,,,,,56,5,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,124,0.0,0.0,64.8,6.5,,0.0,88.0,1,1,0.864,0.864,34,24,34,25,3,2,7.0,10.0,5.0,2.0,1.66,1.24,-1.24,26.2,-4.052916234581906,16.02694732324218,18.08128201778784,42.40449492256107,21.341612830758237
CH,2025-06-04,77.5,2.3,5.41,"Nuñez, Nasim",683083,571510,,ball,,,,,14.0,Ball,R,R,L,WSH,CHC,B,,,1,2,2025,1.28,0.29,2.1140590406756687,2.159476188861534,,,669743.0,1,8,Bot,,,,,,,-2.7309860314403323,-112.85406470451896,-0.5716234825036581,11.462207994528317,20.19797350400252,-29.81603613529578,3.36645336107418,1.51945851025513,,,,77.4,1821,6.2,777650,608348,683737,663538,807713,621020,664023,691718,673548,54.34,,,,,,,,56,4,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,118,0.002,0.044,,,,-0.044,,1,1,0.862,0.862,34,24,34,25,3,2,7.0,10.0,5.0,2.0,3.5,1.28,-1.28,27.4,,,,,
FF,2025-06-04,91.9,2.39,5.57,"Nuñez, Nasim",683083,571510,,ball,,,,,12.0,Ball,R,R,L,WSH,CHC,B,,,0,2,2025,1.13,1.1,0.7450459319691938,4.210390404981787,,,669743.0,1,8,Bot,,,,,,,-6.604063705152799,-133.8594319580981,-0.0531138295690675,14.98229539800716,26.135020199161534,-19.03078947370216,3.37232070771121,1.64551051656166,,,,92.3,2305,6.3,777650,608348,683737,663538,807713,621020,664023,691718,673548,54.24,,,,,,,,56,3,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,119,0.002,0.01,,,,-0.01,,1,1,0.86,0.86,34,24,34,25,3,2,7.0,10.0,5.0,2.0,1.57,1.13,-1.13,24.7,,,,,
SL,2025-06-04,80.0,2.99,5.0,"Nuñez, Nasim",683083,571510,,foul,,,,,7.0,Foul,R,R,L,WSH,CHC,S,,,0,1,2025,-0.02,0.12,-0.3447541226810162,1.772630195516037,,,669743.0,1,8,Bot,,,,,,,-7.261700915007837,-116.38991866371424,-0.7405196670905023,0.9310320335694844,18.37291084639971,-31.109238053926298,3.35,1.54,160.0,64.0,55.0,80.0,2426,5.9,777650,608348,683737,663538,807713,621020,664023,691718,673548,54.57,,,,,,,,56,2,Slider,1,0,1,0,0,1,1,0,Standard,Standard,47,-0.004,-0.047,69.4,7.4,,0.047,88.0,1,1,0.864,0.864,34,24,34,25,3,2,7.0,10.0,5.0,2.0,3.39,-0.02,0.02,12.9,-0.294352195750224,-9.245351843235992,38.60418760094458,32.315911255995545,30.10008153548562
FF,2025-06-04,92.6,2.35,5.48,"Nuñez, Nasim",683083,571510,,foul,,,,,6.0,Foul,R,R,L,WSH,CHC,S,,,0,0,2025,1.04,0.78,0.80229445320128,2.715837178316157,,,669743.0,1,8,Bot,,,,,,,-6.21562990417017,-134.7596487307653,-2.997728629127069,14.025417182874367,27.19447140917339,-22.251545155505053,3.35,1.54,278.0,86.3,45.0,92.8,2263,6.3,777650,608348,683737,663538,807713,621020,664023,691718,673548,54.23,,,,,,,,56,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,126,-0.003,-0.04,64.4,6.9,,0.04,88.0,1,1,0.867,0.867,34,24,34,25,3,2,7.0,10.0,5.0,2.0,1.87,1.04,-1.04,25.5,-4.115031039785661,20.98203707360112,20.420455887397623,47.07676149423852,18.54201155677872
CH,2025-06-04,78.2,2.38,5.58,"Nuñez, Nasim",683083,571510,walk,ball,,,,,12.0,Nasim Nuñez walks.,R,R,L,WSH,CHC,B,,,3,2,2025,1.27,0.33,0.2719288393756731,3.68583628932814,,,,1,6,Bot,,,,,,,-6.883487356506669,-113.76885841257156,2.14648563532704,12.280382118923706,19.54022587209105,-29.90305328474766,3.35007396454991,1.54993781525351,,,,78.3,1822,6.2,777650,608348,683737,663538,807713,621020,664023,691718,673548,54.28,,0.691497,0.7,1.0,0.0,0.0,,40,6,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,112,0.031,0.339,,,,-0.339,,0,0,0.547,0.547,34,24,34,25,2,1,7.0,10.0,5.0,2.0,3.38,1.27,-1.27,29.2,,,,,
CH,2025-06-04,79.3,2.37,5.52,"Nuñez, Nasim",683083,571510,,called_strike,,,,,9.0,Called Strike,R,R,L,WSH,CHC,S,,,3,1,2025,1.39,0.33,0.4749997281384166,1.6733600711437218,,,,1,6,Bot,,,,,,,-6.742450707158953,-115.36406138686,-2.2615060149573902,13.643619564762812,20.991496015461777,-29.01425752133369,3.34987287430346,1.5799964539506,,,,79.4,1848,6.3,777650,608348,683737,663538,807713,621020,664023,691718,673548,54.16,,,,,,,,40,5,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,116,-0.009,-0.087,,,,0.087,,0,0,0.556,0.556,34,24,34,25,2,1,7.0,10.0,5.0,2.0,3.29,1.39,-1.39,31.8,,,,,
FF,2025-06-04,92.7,2.19,5.59,"Nuñez, Nasim",683083,571510,,ball,,,,,3.0,Ball,R,R,L,WSH,CHC,B,,,2,1,2025,0.98,1.21,0.6721165169642483,3.291409592379307,,,,1,6,Bot,,,,,,,-6.036104601203881,-134.91252925489144,-2.7384100731377083,13.256213959864978,28.76594412169976,-16.971011358167317,3.34939616164757,1.58313916576023,,,,93.0,2317,6.4,777650,608348,683737,663538,807713,621020,664023,691718,673548,54.08,,,,,,,,40,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,130,0.01,0.121,,,,-0.121,,0,0,0.546,0.546,34,24,34,25,2,1,7.0,10.0,5.0,2.0,1.44,0.98,-0.98,27.5,,,,,
CH,2025-06-04,79.1,2.43,5.49,"Nuñez, Nasim",683083,571510,,ball,,,,,14.0,Ball,R,R,L,WSH,CHC,B,,,1,1,2025,1.32,0.24,1.6709143646241194,1.8909298224304063,,,,1,6,Bot,,,,,,,-4.111178705643665,-115.1552046021462,-1.5115260256957972,12.538514972169304,20.916325563615,-29.99936625638027,3.35136824619336,1.49409491229924,,,,79.2,1863,6.3,777650,608348,683737,663538,807713,621020,664023,691718,673548,54.23,,,,,,,,40,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,118,0.005,0.055,,,,-0.055,,0,0,0.541,0.541,34,24,34,25,2,1,7.0,10.0,5.0,2.0,3.4,1.32,-1.32,28.3,,,,,
SL,2025-06-04,80.6,2.88,5.06,"Nuñez, Nasim",683083,571510,,ball,,,,,14.0,Ball,R,R,L,WSH,CHC,B,,,0,1,2025,-0.46,-0.08,1.5848817423758408,2.183792657996969,,,,1,6,Bot,,,,,,,-2.008004560688749,-117.49244427956162,0.3699693139202038,-3.90623756193266,20.57680139222452,-33.228867995907976,3.34882269759196,1.49859525371817,,,,80.7,2410,6.1,777650,608348,683737,663538,807713,621020,664023,691718,673548,54.42,,,,,,,,40,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,307,0.003,0.029,,,,-0.029,,0,0,0.538,0.538,34,24,34,25,2,1,7.0,10.0,5.0,2.0,3.56,-0.46,0.46,13.7,,,,,
CU,2025-06-04,72.0,2.46,5.78,"Nuñez, Nasim",683083,571510,,called_strike,,,,,2.0,Called Strike,R,R,L,WSH,CHC,S,,,0,0,2025,-1.02,-0.48,-0.2495108895498566,2.8979492084124647,,,,1,6,Bot,,,,,,,-3.646762726796144,-104.84819198122892,2.4741856980415555,-6.970159749577073,16.45045395662468,-36.2975104149835,3.38886485699094,1.59141258316939,,,,71.9,2299,6.0,777650,608348,683737,663538,807713,621020,664023,691718,673548,54.46,,,,,,,,40,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,305,-0.004,-0.039,,,,0.039,,0,0,0.542,0.542,34,24,34,25,2,1,7.0,10.0,5.0,2.0,4.84,-1.02,1.02,32.1,,,,,
FF,2025-06-04,93.2,2.36,5.61,"Nuñez, Nasim",683083,571510,field_out,hit_into_play,,,,,6.0,"Nasim Nuñez grounds out, second baseman Nico Hoerner to first baseman Michael Busch.",R,R,L,WSH,CHC,X,4.0,ground_ball,0,0,2025,1.19,0.94,0.367239541072923,2.7749748618116183,,,,1,3,Bot,135.81,142.9,,,,,-7.729561807812646,-135.5217108234686,-3.567576069782164,16.353667321374036,29.980880796139008,-20.004144273947823,3.35,1.54,15.0,99.7,-10.0,93.1,2141,6.3,777650,608348,683737,663538,807713,621020,664023,691718,673548,54.21,0.271,0.306,0.0,1.0,0.0,0.0,2.0,21,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,127,-0.018,-0.254,72.2,6.8,0.295,0.254,99.7,0,0,0.53,0.53,34,24,34,25,1,0,7.0,10.0,5.0,2.0,1.69,1.19,-1.19,27.1,10.41622584084184,17.285376427452675,18.067427034729093,42.54843371825327,26.69777090864445
CH,2025-05-25,85.9,2.86,5.96,"Nuñez, Nasim",683083,592662,field_out,hit_into_play,,,,,5.0,"Nasim Nuñez grounds out, third baseman Matt Chapman to first baseman LaMonte Wade Jr.",R,R,L,WSH,SF,X,5.0,ground_ball,3,2,2025,1.03,1.02,0.028826635947859,2.110470329100325,,,,2,5,Bot,112.8,167.9,,,,,-8.795164617804472,-124.94558579375578,-5.035258656842871,12.401715143043925,20.128934962703703,-20.682434749215485,3.35,1.53,75.0,95.8,3.0,86.6,1593,6.3,777778,669087,664774,666149,656305,642715,671218,808982,573262,54.18,0.473,0.441,0.0,1.0,0.0,0.0,4.0,37,7,Changeup,1,3,1,3,3,1,1,3,Standard,Standard,149,-0.017,-0.328,71.7,7.9,0.54,0.328,95.8,-2,-2,0.238,0.238,33,24,34,25,2,1,6.0,5.0,6.0,10.0,2.03,1.03,-1.03,43.1,14.501535751857045,-17.03608294545636,24.93504180835292,37.11016708053901,41.43986540344239
SL,2025-05-25,88.9,2.69,6.11,"Nuñez, Nasim",683083,592662,,foul,,,,,8.0,Foul,R,R,L,WSH,SF,S,,,3,2,2025,0.14,0.65,-0.2175440391097053,1.4955293232757427,,,,2,5,Bot,,,,,,,-7.398680892089636,-129.3052355196364,-6.667556103464119,3.0741793716917893,25.144968519605698,-23.65173403105476,3.35,1.53,3.0,71.0,-26.0,88.9,2273,6.2,777778,669087,664774,666149,656305,642715,671218,808982,573262,54.33,,,,,,,,37,6,Slider,1,3,1,3,3,1,1,3,Standard,Standard,139,0.0,0.0,73.3,8.1,,0.0,88.0,-2,-2,0.238,0.238,33,24,34,25,2,1,6.0,5.0,6.0,10.0,2.22,0.14,-0.14,47.1,13.885645043907568,-14.63287768128215,30.657906803508585,34.83480018370446,36.09735978059733
SL,2025-05-25,89.0,2.54,6.2,"Nuñez, Nasim",683083,592662,,ball,,,,,13.0,Ball,R,R,L,WSH,SF,B,,,2,2,2025,0.19,0.63,-1.148810924999936,1.8282466426683728,,,,2,5,Bot,,,,,,,-9.398710823145247,-129.3126256531932,-6.022287340102006,3.936278640962656,23.923762091654275,-24.101468823657875,3.39015518367189,1.54372531914796,,,,89.0,2232,6.1,777778,669087,664774,666149,656305,642715,671218,808982,573262,54.4,,,,,,,,37,5,Slider,1,3,1,3,3,1,1,3,Strategic,Standard,144,0.005,0.104,,,,-0.104,,-2,-2,0.233,0.233,33,24,34,25,2,1,6.0,5.0,6.0,10.0,2.23,0.19,-0.19,45.2,,,,,
KC,2025-05-25,81.6,2.81,6.11,"Nuñez, Nasim",683083,592662,,ball,,,,,13.0,Ball,R,R,L,WSH,SF,B,,,1,2,2025,-0.08,-1.02,-0.6228237701183711,-0.9967330502126072,,,,2,5,Bot,,,,,,,-7.530530277476181,-118.48889936044432,-7.405942413727065,0.6570715620484148,22.27845874335011,-40.54768451954172,3.33244563748629,1.52999988108139,,,,81.2,2469,6.1,777778,669087,664774,666149,656305,642715,671218,808982,573262,54.39,,,,,,,,37,4,Knuckle Curve,1,3,1,3,3,1,1,3,Standard,Standard,327,0.002,0.042,,,,-0.042,,-2,-2,0.231,0.231,33,24,34,25,2,1,6.0,5.0,6.0,10.0,4.45,-0.08,0.08,47.2,,,,,
FF,2025-05-25,94.8,2.64,6.23,"Nuñez, Nasim",683083,592662,,ball,,,,,11.0,Ball,R,R,L,WSH,SF,B,,,0,2,2025,0.48,1.49,-0.1905677011983653,4.482535022550428,,,,2,5,Bot,,,,,,,-8.424626932004543,-137.79853366144582,-2.1826770776904225,8.003507147837695,32.07629006383396,-12.91863067556011,3.37526043274458,1.52999869716024,,,,94.3,2411,6.1,777778,669087,664774,666149,656305,642715,671218,808982,573262,54.35,,,,,,,,37,3,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,149,0.002,0.022,,,,-0.022,,-2,-2,0.229,0.229,33,24,34,25,2,1,6.0,5.0,6.0,10.0,1.06,0.48,-0.48,47.7,,,,,
CH,2025-05-25,86.0,2.97,6.03,"Nuñez, Nasim",683083,592662,,swinging_strike,,,,,14.0,Swinging Strike,R,R,L,WSH,SF,S,,,0,1,2025,0.95,0.69,0.8475577249005384,1.9927480243319495,,,,2,5,Bot,,,,,,,-6.925658404093323,-125.08517481776458,-4.704790302743017,11.404356068555304,25.530799831663355,-24.15562854044576,3.35,1.53,,,,85.5,1595,6.0,777778,669087,664774,666149,656305,642715,671218,808982,573262,54.49,,,,,,,,37,2,Changeup,1,3,1,3,3,1,1,3,Standard,Standard,153,-0.004,-0.057,72.1,8.4,,0.057,,-2,-2,0.233,0.233,33,24,34,25,2,1,6.0,5.0,6.0,10.0,2.4,0.95,-0.95,41.5,10.026913466537415,-18.441871046999147,24.118041013429018,48.27478557799113,42.06233805180342
KC,2025-05-25,82.0,2.88,6.1,"Nuñez, Nasim",683083,592662,,called_strike,,,,,5.0,Called Strike,R,R,L,WSH,SF,S,,,0,0,2025,0.02,-0.39,-0.1226556333675061,2.356429190770484,,,,2,5,Bot,,,,,,,-6.785393825131047,-119.23122035984784,-1.145146818122217,1.4756349234457329,23.01166456754873,-35.88822266531546,3.30486963479868,1.52999854584774,,,,81.5,2184,6.0,777778,669087,664774,666149,656305,642715,671218,808982,573262,54.52,,,,,,,,37,1,Knuckle Curve,1,3,1,3,3,1,1,3,Standard,Standard,321,-0.002,-0.043,,,,0.043,,-2,-2,0.235,0.235,33,24,34,25,2,1,6.0,5.0,6.0,10.0,3.79,0.02,-0.02,48.2,,,,,
FF,2025-05-25,91.9,2.67,6.35,"Nuñez, Nasim",683083,592662,single,hit_into_play,,,,,5.0,Nasim Nuñez singles on a sharp ground ball to center fielder Jung Hoo Lee.,R,R,L,WSH,SF,X,8.0,ground_ball,2,0,2025,0.63,1.59,0.0968486571935904,2.295225389253218,,,,0,3,Bot,118.88,94.42,,,,,-7.818303944509093,-133.44613407072188,-7.776360161088434,9.280010786802094,29.74802172720734,-11.697074143215143,3.35,1.53,132.0,108.6,6.0,91.1,2305,6.0,777778,669087,664774,666149,656305,642715,671218,808982,573262,54.52,0.663,0.635,0.9,1.0,1.0,0.0,4.0,22,3,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,146,0.028,0.32,74.6,7.7,0.786,-0.32,108.6,-3,-3,0.248,0.248,33,24,34,25,1,0,6.0,5.0,6.0,10.0,1.13,0.63,-0.63,45.5,10.149315032190923,3.3041794608278203,28.0360251562466,40.61481968228692,26.90571964151724
FF,2025-05-25,92.1,2.49,6.38,"Nuñez, Nasim",683083,592662,,ball,,,,,13.0,Ball,R,R,L,WSH,SF,B,,,1,0,2025,0.64,1.46,-0.2118514438252547,1.4204055837875469,,,,0,3,Bot,,,,,,,-8.146665588194614,-133.4902175915978,-9.75050383559139,9.504061756959516,30.986199032979677,-12.642859775971491,3.3703569308201,1.69277849681999,,,,90.8,2349,5.9,777778,669087,664774,666149,656305,642715,671218,808982,573262,54.59,,,,,,,,22,2,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,147,0.008,0.077,,,,-0.077,,-3,-3,0.24,0.24,33,24,34,25,1,0,6.0,5.0,6.0,10.0,1.26,0.64,-0.64,44.9,,,,,
FF,2025-05-25,92.6,2.74,6.39,"Nuñez, Nasim",683083,592662,,ball,,,,,12.0,Ball,R,R,L,WSH,SF,B,,,0,0,2025,0.89,1.32,1.1790036403743924,3.261685721687304,,,,0,3,Bot,,,,,,,-5.898349527362129,-134.6048545234724,-4.998412802372794,12.176950143779678,30.735117671276875,-15.24383613818352,3.44268233898753,1.53236406377852,,,,91.8,2325,6.0,777778,669087,664774,666149,656305,642715,671218,808982,573262,54.51,,,,,,,,22,1,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,145,0.004,0.041,,,,-0.041,,-3,-3,0.236,0.236,33,24,34,25,1,0,6.0,5.0,6.0,10.0,1.35,0.89,-0.89,45.3,,,,,
SL,2025-05-20,83.3,1.75,6.56,"Nuñez, Nasim",683083,669276,field_out,hit_into_play,,,,,2.0,Nasim Nuñez bunt pops out to first baseman Matt Olson.,R,R,L,WSH,ATL,X,3.0,popup,0,0,2025,0.08,0.73,-0.1612674885588006,2.826097459415553,,,677588.0,0,7,Bot,139.28,186.27,,,,,-4.553176647465267,-121.29237282529964,-3.524459158981645,1.7255115464239708,24.613493409265157,-24.53381358610489,3.35,1.53,54.0,28.9,40.0,83.1,1911,6.2,777841,669221,621566,645277,663586,669397,657077,671739,642201,54.31,0.177,0.199,0.0,1.0,0.0,0.0,1.0,56,1,Slider,4,3,4,3,3,4,4,3,Strategic,Standard,168,-0.027,-0.032,12.5,1.8,0.203,0.032,88.0,1,1,0.817,0.817,30,24,31,25,1,0,2.0,4.0,2.0,5.0,2.57,0.08,-0.08,44.6,-63.99723302487755,-35.2218362899173,31.56218923206602,35.215878078346606,22.23066840111588
