pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
ST,2026-03-29,83.1,2.72,5.53,"Moncada, Yoán",660162,687911,,foul,,,,,11,Foul,R,R,L,HOU,LAA,S,,,1,2,2026,-1.39,0.43,-0.8471255355220118,2.5920559623971244,545361.0,,669326.0,2,9,Top,,,,,,,-5.3254514357372615,-120.93429818473798,-0.857946717886748,-12.4326931515969,26.050433339002613,-28.0411678532415,3.217372047,1.623720472,6.0,87.3,-26.0,83.4,2331,6.7,824215,543877,572233,669397,621043,665161,694388,676694,701358,53.81,,,,,,,,83,7,Sweeper,9,7,7,9,7,9,7,9,Standard,Standard,286,0.0,0.0,73.1,7.9,,0.0,88.0,2,-2,0.944,0.056,29,31,30,31,1,4,1.0,1.0,,1.0,2.9,-1.39,1.39,35.5,14.976254724106791,-19.086285623906143,34.54262898305517,28.73817712252596,43.58535350194893
ST,2026-03-29,82.7,2.62,5.59,"Moncada, Yoán",660162,687911,,foul,,,,,4,Foul,R,R,L,HOU,LAA,S,,,1,2,2026,-1.67,0.55,-0.4582342470196032,2.375523336751751,545361.0,,669326.0,2,9,Top,,,,,,,-3.645764675573761,-120.41935043192248,-1.66633575430062,-15.362863848102164,25.058734287051426,-26.77778145972509,3.217372047,1.623720472,5.0,66.4,-29.0,83.1,2372,6.7,824215,543877,572233,669397,621043,665161,694388,676694,701358,53.84,,,,,,,,83,6,Sweeper,9,7,7,9,7,9,7,9,Standard,Standard,294,0.0,0.0,70.8,8.5,,0.0,88.0,2,-2,0.944,0.056,29,31,30,31,1,4,1.0,1.0,,1.0,2.8,-1.67,1.67,33.4,21.70245240633111,-17.6384410004647,31.83021621002576,32.51790206566523,39.88639248735526
FF,2026-03-29,94.8,2.44,5.58,"Moncada, Yoán",660162,687911,,foul,,,,,3,Foul,R,R,L,HOU,LAA,S,,,1,2,2026,0.56,1.19,0.2938064982194197,3.333203124920016,545361.0,,669326.0,2,9,Top,,,,,,,-6.913873566818244,-137.85119437389284,-2.7165209497900933,8.813320566753513,33.11049671791997,-16.63315077407481,3.217372047,1.623720472,251.0,81.2,41.0,95.6,2091,7.0,824215,543877,572233,669397,621043,665161,694388,676694,701358,53.52,,,,,,,,83,5,4-Seam Fastball,9,7,7,9,7,9,7,9,Standard,Standard,145,0.0,0.0,64.7,6.9,,0.0,88.0,2,-2,0.944,0.056,29,31,30,31,1,4,1.0,1.0,,1.0,1.36,0.56,-0.56,36.3,-1.6856637481211991,22.993742206673023,24.91263568057991,39.76004046583034,19.046376312559467
FF,2026-03-29,95.0,2.32,5.59,"Moncada, Yoán",660162,687911,,foul,,,,,3,Foul,R,R,L,HOU,LAA,S,,,1,2,2026,0.47,1.28,0.3626014781715206,2.813584432211482,545361.0,,669326.0,2,9,Top,,,,,,,-6.192912800867988,-138.1170319354291,-4.357470196008756,7.431375497615514,32.186989236484955,-14.97328199822103,3.217372047,1.623720472,114.0,80.7,7.0,95.6,2146,6.8,824215,543877,572233,669397,621043,665161,694388,676694,701358,53.72,,,,,,,,83,4,4-Seam Fastball,9,7,7,9,7,9,7,9,Standard,Standard,151,0.0,0.0,72.0,6.9,,0.0,88.0,2,-2,0.944,0.056,29,31,30,31,1,4,1.0,1.0,,1.0,1.25,0.47,-0.47,37.1,-6.69508593730668,26.9251227630328,30.128873757123674,40.1545940347382,13.584264670056772
CH,2026-03-29,87.3,-2.61,6.13,"Moncada, Yoán",660162,805123,field_out,hit_into_play,,,,,8,Yoán Moncada flies out to right fielder Cam Smith.,R,L,R,HOU,LAA,X,9.0,fly_ball,0,1,2026,-1.46,0.52,-0.0651954287663474,1.8060754154363248,,,,2,7,Top,188.55,90.3,,,,,9.098113829126213,-126.73412449517734,-5.026490292954837,-17.65837189039915,27.46531836733778,-25.669073804136147,3.217372047,1.623720472,309.0,86.2,37.0,87.0,2461,6.4,824215,543877,572233,670623,621043,665161,670541,694388,701358,54.1,0.017,0.023,0.0,1.0,0.0,0.0,3.0,63,2,Changeup,6,6,6,6,6,6,6,6,Strategic,Standard,247,0.017,-0.217,73.9,7.8,0.034,0.217,88.0,0,0,0.571,0.429,25,31,26,31,1,3,3.0,1.0,,1.0,2.5,1.46,-1.46,41.1,22.696777518647757,-9.442313563325024,44.041191586075,35.81454245630368,41.48254800005724
CH,2026-03-29,87.7,-2.61,6.09,"Moncada, Yoán",660162,805123,,swinging_strike,,,,,13,Swinging Strike,R,L,R,HOU,LAA,S,,,0,0,2026,-1.57,0.26,-1.086935356453801,1.3597993659856331,,,,2,7,Top,,,,,,,6.955983736008746,-127.37977801608125,-5.540059120176439,-18.57324796345474,27.969424718469128,-28.312030185481024,3.217372047,1.623720472,,,,87.6,2519,6.5,824215,543877,572233,670623,621043,665161,670541,694388,701358,54.04,,,,,,,,63,1,Changeup,6,6,6,6,6,6,6,6,Strategic,Standard,255,0.003,-0.043,70.5,8.5,,0.043,,0,0,0.568,0.432,25,31,26,31,1,3,3.0,1.0,,1.0,2.73,1.57,-1.57,38.2,24.105970091843645,-16.03980039320966,36.94168354933711,47.92803130290315,42.125749626658816
FF,2026-03-29,93.7,2.44,5.61,"Moncada, Yoán",660162,687911,,called_strike,,,,,5,Called Strike,R,R,L,HOU,LAA,S,,,1,1,2026,0.35,1.25,-0.1243386467933024,2.5648587087343437,545361.0,,669326.0,2,9,Top,,,,,,,-7.386502498102209,-136.23455056282165,-4.742175168739549,6.040588692870093,31.37017032316769,-15.752393001251791,3.217372047,1.623720472,,,,94.4,2000,6.8,824215,543877,572233,669397,621043,665161,694388,676694,701358,53.67,,,,,,,,83,3,4-Seam Fastball,9,7,7,9,7,9,7,9,Standard,Standard,146,0.02,-0.056,,,,0.056,,2,-2,0.924,0.0759999999999999,29,31,30,31,1,4,1.0,1.0,,1.0,1.36,0.35,-0.35,34.0,,,,,
FF,2026-03-29,93.3,2.58,5.58,"Moncada, Yoán",660162,687911,,swinging_strike,,,,,6,Swinging Strike,R,R,L,HOU,LAA,S,,,1,0,2026,0.57,1.29,0.6341179528885731,2.5356620281719318,545361.0,,669326.0,2,9,Top,,,,,,,-6.237250897877199,-135.59808130929045,-4.750680450130233,8.408495008793501,31.76284460679293,-15.379007138173357,3.217372047,1.623720472,,,,93.6,2233,6.7,824215,543877,572233,669397,621043,665161,694388,676694,701358,53.82,,,,,,,,83,2,4-Seam Fastball,9,7,7,9,7,9,7,9,Standard,Standard,143,0.011,-0.037,71.9,7.7,,0.037,,2,-2,0.913,0.0869999999999999,29,31,30,31,1,4,1.0,1.0,,1.0,1.35,0.57,-0.57,34.2,0.8514863971574401,13.258884584422336,36.16888833560306,43.6292533409308,20.27530844328772
FF,2026-03-29,91.9,2.57,5.66,"Moncada, Yoán",660162,687911,,ball,,,,,11,Ball,R,R,L,HOU,LAA,B,,,0,0,2026,0.33,1.29,-0.910138589618252,2.907626739497553,545361.0,,669326.0,2,9,Top,,,,,,,-9.47856030926436,-133.50772117688803,-3.7534968293175335,6.045417497323506,30.45913778298514,-16.094082399521415,3.217372047,1.623720472,,,,92.3,2047,6.8,824215,543877,572233,669397,621043,665161,694388,676694,701358,53.72,,,,,,,,83,1,4-Seam Fastball,9,7,7,9,7,9,7,9,Standard,Standard,144,-0.007,0.009,,,,-0.009,,2,-2,0.92,0.0799999999999999,29,31,30,31,1,4,1.0,1.0,,1.0,1.43,0.33,-0.33,41.3,,,,,
FF,2026-03-28,93.1,-1.5,5.56,"Moncada, Yoán",660162,664299,hit_by_pitch,hit_by_pitch,,,,,12,Yoán Moncada hit by pitch.,R,L,R,HOU,LAA,B,,,0,0,2026,-0.49,1.48,1.8173932485077748,3.5073631722998764,,,,1,4,Top,,,,,,,9.43017005212344,-135.16174118269342,-2.486021051395492,-8.395036790524106,34.689233607574195,-13.882432738875568,3.217372047,1.623720472,,,,91.8,2312,6.0,824213,673237,572233,514888,670623,621043,694728,676694,701358,54.47,,0.741861,0.7,1.0,0.0,0.0,,27,1,4-Seam Fastball,0,3,3,0,3,0,3,0,Infield shade,Standard,209,-0.014,0.418,,,,-0.418,,-3,3,0.199,0.8009999999999999,29,31,29,31,2,1,,1.0,,1.0,1.2,0.49,-0.49,31.9,,,,,
FF,2026-03-28,91.7,-1.57,5.52,"Moncada, Yoán",660162,664299,grounded_into_double_play,hit_into_play,,,,,5,"Yoán Moncada grounds into a double play, third baseman Isaac Paredes to shortstop Carlos Correa to first baseman Christian Walker. Jorge Soler out at 2nd. Yoán Moncada out at 1st.",R,L,R,HOU,LAA,X,5.0,ground_ball,2,1,2026,-0.59,1.71,-0.0645907673719877,2.5624230579070604,,,624585.0,0,2,Top,111.27,166.88,,,,,5.025089735490788,-133.3569100076986,-5.105320051545905,-8.16974173417983,31.698114227514548,-10.88274210936796,3.217372047,1.623720472,23.0,78.9,-5.0,90.9,2204,6.1,824213,673237,572233,514888,670623,621043,694728,676694,701358,54.39,0.094,0.088,0.0,1.0,0.0,0.0,2.0,9,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,203,0.084,-0.372,70.2,6.0,0.094,0.372,88.0,0,0,0.456,0.544,29,31,29,31,1,0,,1.0,,1.0,1.02,0.59,-0.59,32.7,-12.717128425390808,19.762587450308107,41.37715536150967,34.72582059385848,18.304357048522903
CH,2026-03-28,84.5,-1.52,5.53,"Moncada, Yoán",660162,664299,,ball,,,,,13,Ball,R,L,R,HOU,LAA,B,,,1,1,2026,-1.13,0.75,-0.5407631745269903,1.2862972855398316,,,624585.0,0,2,Top,,,,,,,4.526876112063559,-122.8816660632788,-4.716530599822378,-12.359732532114744,26.558438196194334,-23.86900746212533,3.217372047,1.623720472,,,,83.7,2387,6.0,824213,673237,572233,514888,670623,621043,694728,676694,701358,54.47,,,,,,,,9,3,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,253,-0.008,0.044,,,,-0.044,,0,0,0.464,0.536,29,31,29,31,1,0,,1.0,,1.0,2.47,1.13,-1.13,32.5,,,,,
ST,2026-03-28,78.9,-1.8,5.45,"Moncada, Yoán",660162,664299,,ball,,,,,9,Ball,R,L,R,HOU,LAA,B,,,0,1,2026,1.29,0.35,0.6846132253958226,1.6193043585526783,,,624585.0,0,2,Top,,,,,,,2.8644634471181694,-114.8247322409634,-1.896708549712612,10.779757372277077,23.462684013397467,-28.92077908758838,3.217372047,1.623720472,,,,78.1,2626,6.0,824213,673237,572233,514888,670623,621043,694728,676694,701358,54.52,,,,,,,,9,2,Sweeper,0,0,0,0,0,0,0,0,Infield shade,Standard,65,-0.003,0.034,,,,-0.034,,0,0,0.467,0.5329999999999999,29,31,29,31,1,0,,1.0,,1.0,3.34,-1.29,1.29,30.6,,,,,
FF,2026-03-28,92.4,-1.5,5.56,"Moncada, Yoán",660162,664299,,called_strike,,,,,12,Called Strike,R,L,R,HOU,LAA,S,,,0,0,2026,-0.62,1.59,0.1251977044639933,3.54225682718431,,,624585.0,0,2,Top,,,,,,,5.416826948272011,-134.41056576997923,-2.6063661169411825,-8.72626744158377,32.41241710631168,-12.688862407558496,3.217372047,1.623720472,,,,91.5,2181,6.0,824213,673237,572233,514888,670623,621043,694728,676694,701358,54.51,,,,,,,,9,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,210,0.005,-0.043,,,,0.043,,0,0,0.462,0.538,29,31,29,31,1,0,,1.0,,1.0,1.11,0.62,-0.62,31.4,,,,,
FF,2026-03-28,93.2,2.59,5.66,"Moncada, Yoán",660162,687911,strikeout,called_strike,,,,,12,Yoán Moncada called out on strikes.,R,R,L,HOU,LAA,S,2.0,,1,2,2026,0.64,1.22,0.8923828292626342,2.554624610531562,,,624585.0,0,8,Top,,,,,,,-5.755867862657881,-135.67819500737045,-4.783733135816937,9.08936000628486,28.84317409253604,-16.186243157218122,3.217372047,1.623720472,,,,93.6,2135,6.5,824213,673237,572233,514888,670623,621043,694388,676694,701358,54.04,,0.0,0.0,1.0,0.0,0.0,,72,6,4-Seam Fastball,11,6,6,11,6,11,6,11,Standard,Standard,145,0.01,-0.165,,,,0.165,,5,-5,0.972,0.028,29,31,30,31,1,3,2.0,1.0,1.0,1.0,1.39,0.64,-0.64,34.8,,,,,
ST,2026-03-28,82.5,2.66,5.62,"Moncada, Yoán",660162,687911,,ball,,,,,7,Ball,R,R,L,HOU,LAA,B,,,0,2,2026,-1.58,0.58,-0.6925805905329327,1.5775524772049023,,,624585.0,0,8,Top,,,,,,,-4.423364936998468,-120.0824773215465,-3.5481071824498733,-14.180812251801836,26.080025726469668,-26.04134212740395,3.217372047,1.623720472,,,,82.6,2386,6.6,824213,673237,572233,514888,670623,621043,694388,676694,701358,53.86,,,,,,,,72,5,Sweeper,11,6,6,11,6,11,6,11,Standard,Standard,284,-0.002,0.017,,,,-0.017,,5,-5,0.974,0.026,29,31,30,31,1,3,2.0,1.0,1.0,1.0,2.8,-1.58,1.58,38.6,,,,,
FF,2026-03-28,92.0,2.79,5.6,"Moncada, Yoán",660162,687911,,foul,,,,,2,Foul,R,R,L,HOU,LAA,S,,,0,2,2026,0.31,1.34,0.2296909281394536,3.2145392875092256,,,624585.0,0,8,Top,,,,,,,-7.101073723395591,-133.75437020285594,-2.9515221255187103,5.394260587615509,31.451748681746363,-15.659415518616784,3.217372047,1.623720472,198.0,71.2,38.0,91.8,2100,6.4,824213,673237,572233,514888,670623,621043,694388,676694,701358,54.07,,,,,,,,72,4,4-Seam Fastball,11,6,6,11,6,11,6,11,Standard,Standard,147,0.0,0.0,67.9,6.1,,0.0,88.0,5,-5,0.974,0.026,29,31,30,31,1,3,2.0,1.0,1.0,1.0,1.37,0.31,-0.31,32.7,-13.769783230323286,28.880676600765707,30.866519044927134,38.63511518659193,14.916201533112762
FF,2026-03-28,92.8,2.68,5.56,"Moncada, Yoán",660162,687911,,foul,,,,,5,Foul,R,R,L,HOU,LAA,S,,,0,2,2026,0.55,1.21,0.2199886722297379,2.3702906605348306,,,624585.0,0,8,Top,,,,,,,-7.481663841308089,-134.91234069826237,-4.848798454159452,8.375683165221439,31.10192012912503,-16.518390638717822,3.217372047,1.623720472,163.0,71.5,26.0,93.1,2079,6.6,824213,673237,572233,514888,670623,621043,694388,676694,701358,53.87,,,,,,,,72,3,4-Seam Fastball,11,6,6,11,6,11,6,11,Standard,Standard,142,0.0,0.0,71.0,7.7,,0.0,88.0,5,-5,0.974,0.026,29,31,30,31,1,3,2.0,1.0,1.0,1.0,1.45,0.55,-0.55,32.5,1.052701029893121,8.224828746929866,37.42263011914641,38.62369885847219,24.62356023382401
FF,2026-03-28,92.3,2.66,5.6,"Moncada, Yoán",660162,687911,,called_strike,,,,,1,Called Strike,R,R,L,HOU,LAA,S,,,0,1,2026,0.55,1.43,-0.580039148393362,3.023698035280576,,,624585.0,0,8,Top,,,,,,,-9.373360361081245,-134.05600988065157,-3.694965894794312,8.744262835469003,30.415375484444525,-14.299290207350248,3.217372047,1.623720472,,,,92.4,2233,6.5,824213,673237,572233,514888,670623,621043,694388,676694,701358,53.96,,,,,,,,72,2,4-Seam Fastball,11,6,6,11,6,11,6,11,Standard,Standard,151,0.004,-0.053,,,,0.053,,5,-5,0.97,0.03,29,31,30,31,1,3,2.0,1.0,1.0,1.0,1.26,0.55,-0.55,36.9,,,,,
FF,2026-03-28,91.7,2.63,5.66,"Moncada, Yoán",660162,687911,,called_strike,,,,,2,Called Strike,R,R,L,HOU,LAA,S,,,0,0,2026,0.49,1.28,-0.1481079812939572,2.84164506533103,,,624585.0,0,8,Top,,,,,,,-8.030834285323696,-133.25570275711334,-3.8451104917043457,7.631092338984,30.67898298129229,-16.268279918502518,3.217372047,1.623720472,,,,91.7,2189,6.6,824213,673237,572233,514888,670623,621043,694388,676694,701358,53.95,,,,,,,,72,1,4-Seam Fastball,11,6,6,11,6,11,6,11,Standard,Standard,142,0.002,-0.043,,,,0.043,,5,-5,0.968,0.032,29,31,30,31,1,3,2.0,1.0,1.0,1.0,1.45,0.49,-0.49,35.0,,,,,
FF,2026-03-28,95.1,-1.89,5.64,"Moncada, Yoán",660162,678906,field_out,hit_into_play,,,,,5,"Yoán Moncada grounds out, second baseman Jose Altuve to first baseman Christian Walker.",R,L,R,HOU,LAA,X,4.0,ground_ball,2,0,2026,-1.1,1.22,0.229929380562498,2.696542917952156,,624585.0,,2,5,Top,152.82,155.74,,,,,7.961934130221802,-138.14094076146057,-4.548051963916352,-15.939503464761655,35.326485091493424,-15.74379498236609,3.217372047,1.623720472,56.0,104.6,0.0,94.3,2520,6.3,824213,673237,572233,514888,670623,621043,694728,676694,701358,54.24,0.509,0.472,0.0,1.0,0.0,0.0,4.0,39,3,4-Seam Fastball,0,6,6,0,6,0,6,0,Standard,Standard,233,0.005,-0.334,73.2,6.4,0.56,0.334,104.6,-6,6,0.04,0.96,27,31,28,31,1,2,,1.0,,1.0,1.34,1.1,-1.1,26.3,4.176045756928984,2.9303860644137973,37.46356700927167,31.784483904909536,29.57086584139879
ST,2026-03-28,86.1,-2.02,5.45,"Moncada, Yoán",660162,678906,,ball,,,,,14,Ball,R,L,R,HOU,LAA,B,,,1,0,2026,1.33,0.07,3.4764284791200293,0.4859142562347762,687263.0,,624585.0,2,5,Top,,,,,,,10.097622748891808,-124.87489354171132,-5.259595063119639,11.25344683740456,30.261342221924515,-30.35540178755336,3.217372047,1.623720472,,,,85.2,2930,6.3,824213,673237,572233,514888,670623,621043,694728,676694,701358,54.17,,,,,,,,39,2,Sweeper,0,5,5,0,6,0,6,0,Standard,Standard,42,-0.024,0.023,,,,-0.023,,-5,5,0.064,0.936,27,31,28,31,1,2,,1.0,,1.0,3.08,-1.33,1.33,22.6,,,,,
FF,2026-03-28,95.2,-1.88,5.63,"Moncada, Yoán",660162,678906,,ball,,,,,14,Ball,R,L,R,HOU,LAA,B,,,0,0,2026,-1.16,1.15,1.2880795785586645,2.1331117130503987,687263.0,,624585.0,2,5,Top,,,,,,,10.840840583546274,-138.00433982775004,-5.853878628650763,-17.356317296836604,34.49528231827886,-16.302553640713192,3.217372047,1.623720472,,,,94.7,2485,6.5,824213,673237,572233,514888,670623,621043,694728,676694,701358,54.01,,,,,,,,39,1,4-Seam Fastball,0,5,5,0,5,0,5,0,Standard,Standard,234,0.0,0.009,,,,-0.009,,-5,5,0.064,0.936,27,31,28,31,1,2,,1.0,,1.0,1.41,1.16,-1.16,26.4,,,,,
SL,2026-03-27,90.7,-2.87,5.99,"Moncada, Yoán",660162,681347,strikeout,called_strike,,,,,14,Yoán Moncada called out on strikes.,R,L,R,HOU,LAA,S,2.0,,1,2,2026,0.36,0.62,0.4281471752105676,1.403564861862522,,,,2,5,Top,,,,,,,7.35365032442135,-131.7709728413019,-6.645870483686307,2.6829904248352183,27.554669265778525,-23.77707892267972,3.217372047,1.623720472,,,,90.9,2545,6.5,824216,673237,572233,514888,621043,665161,670541,694728,701358,54.03,,0.0,0.0,1.0,0.0,0.0,,42,4,Slider,1,5,5,1,5,1,5,1,Infield shade,Standard,185,0.003,-0.182,,,,0.182,,-4,4,0.119,0.881,26,31,27,31,3,2,,1.0,,1.0,2.16,-0.36,0.36,44.8,,,,,
CH,2026-03-27,88.0,-2.76,6.03,"Moncada, Yoán",660162,681347,,ball,,,,,14,Ball,R,L,R,HOU,LAA,B,,,0,2,2026,-1.23,0.33,0.5763188536263022,-0.0231898200088984,,,,2,5,Top,,,,,,,10.571832162754296,-127.49056939088508,-8.924843177825762,-15.603457756482392,26.666499392798844,-26.75068076048422,3.217372047,1.623720472,,,,87.8,1558,6.4,824216,673237,572233,514888,621043,665161,670541,694728,701358,54.07,,,,,,,,42,3,Changeup,1,5,5,1,5,1,5,1,Infield shade,Standard,242,-0.001,0.022,,,,-0.022,,-4,4,0.12,0.88,26,31,27,31,3,2,,1.0,,1.0,2.64,1.23,-1.23,38.8,,,,,
SL,2026-03-27,90.7,-2.78,5.97,"Moncada, Yoán",660162,681347,,swinging_strike,,,,,9,Swinging Strike,R,L,R,HOU,LAA,S,,,0,1,2026,0.36,0.63,0.82477655747102,1.9016720310176305,,,,2,5,Top,,,,,,,8.117450616481872,-131.88283735895703,-5.393798416209228,2.5639285918420813,27.0273110628386,-23.8744896808396,3.217372047,1.623720472,,,,91.0,2473,6.4,824216,673237,572233,514888,621043,665161,670541,694728,701358,54.08,,,,,,,,42,2,Slider,1,5,5,1,5,1,5,1,Infield shade,Standard,183,0.001,-0.057,75.6,7.6,,0.057,,-4,4,0.119,0.881,26,31,27,31,3,2,,1.0,,1.0,2.14,-0.36,0.36,36.9,17.714543427084987,-4.717522133750621,46.67981428603758,26.036165778765323,35.5217972892941
FF,2026-03-27,94.6,-2.82,6.02,"Moncada, Yoán",660162,681347,,foul,,,,,5,Foul,R,L,R,HOU,LAA,S,,,0,0,2026,-0.38,1.61,0.2446993597461231,2.569902868845636,,,,2,5,Top,,,,,,,8.743690467874217,-137.28059177112308,-6.691402915618684,-6.838979046912581,32.89520861970697,-10.54132427329501,3.217372047,1.623720472,129.0,77.1,10.0,94.3,2329,6.4,824216,673237,572233,514888,621043,665161,670541,694728,701358,54.07,,,,,,,,42,1,4-Seam Fastball,1,5,5,1,5,1,5,1,Infield shade,Standard,208,0.001,-0.043,66.9,6.1,,0.043,88.0,-4,4,0.118,0.882,26,31,27,31,3,2,,1.0,,1.0,0.97,0.38,-0.38,39.0,-7.1638700760719365,22.62251951664373,46.54294941049402,31.82483094067272,18.173733769574984
FF,2026-03-27,95.3,-2.5,6.08,"Moncada, Yoán",660162,681347,field_out,hit_into_play,,,,,2,Yoán Moncada lines out to right fielder Cam Smith.,R,L,R,HOU,LAA,X,9.0,line_drive,2,1,2026,-0.46,1.58,-0.2089425823303414,2.871156977245773,,545361.0,694384.0,1,3,Top,157.39,79.98,,,,,7.005019745830373,-138.38067806030546,-6.101937290534867,-7.660608398108305,35.27136112815232,-10.7751861296908,3.217372047,1.623720472,305.0,87.9,24.0,94.9,2398,6.5,824216,673237,572233,514888,621043,665161,670541,694728,701358,53.99,0.163,0.173,0.0,1.0,0.0,0.0,3.0,25,4,4-Seam Fastball,1,4,4,1,4,1,4,1,Infield shade,Standard,212,0.029,-0.276,75.0,7.3,0.245,0.276,88.0,-3,3,0.18,0.8200000000000001,26,31,27,31,2,1,,1.0,,1.0,0.97,0.46,-0.46,41.8,15.9396745183173,7.7219800976182755,36.11713247159194,36.08710450055305,28.21629576170037
CH,2026-03-27,86.8,-2.66,6.02,"Moncada, Yoán",660162,681347,,called_strike,,,,,6,Called Strike,R,L,R,HOU,LAA,S,,,2,0,2026,-1.29,0.32,0.4917606808154346,2.1320618153572486,,545361.0,694384.0,1,3,Top,,,,,,,10.1473526286223,-125.97924580570196,-3.511217833642867,-15.812469159957711,26.13829164419524,-28.188145285125053,3.217372047,1.623720472,,,,87.0,1510,6.6,824216,673237,572233,514888,621043,665161,670541,694728,701358,53.92,,,,,,,,25,3,Changeup,1,4,4,1,4,1,4,1,Standard,Standard,241,0.007,-0.068,,,,0.068,,-3,3,0.173,0.827,26,31,27,31,2,1,,1.0,,1.0,2.72,1.29,-1.29,43.8,,,,,
SL,2026-03-27,88.9,-2.83,5.92,"Moncada, Yoán",660162,681347,,ball,,,,,14,Ball,R,L,R,HOU,LAA,B,,,1,0,2026,0.48,0.41,1.3831592573201212,1.4674360964451705,,545361.0,694384.0,1,3,Top,,,,,,,9.194143626151742,-129.16759622720792,-5.493814228430185,3.448976285975774,27.308632703212087,-26.5641016859003,3.217372047,1.623720472,,,,89.1,2581,6.5,824216,673237,572233,514888,621043,665161,670541,694728,701358,53.95,,,,,,,,25,2,Slider,1,4,4,1,4,1,4,1,Standard,Standard,191,-0.007,0.071,,,,-0.071,,-3,3,0.18,0.8200000000000001,26,31,27,31,2,1,,1.0,,1.0,2.48,-0.48,0.48,41.8,,,,,
CH,2026-03-27,87.6,-2.66,6.0,"Moncada, Yoán",660162,681347,,ball,,,,,14,Ball,R,L,R,HOU,LAA,B,,,0,0,2026,-1.37,0.34,1.7008850685811194,1.1683120722477582,,545361.0,694384.0,1,3,Top,,,,,,,13.265299182075715,-126.73801007837716,-5.9229051288366765,-17.459277891515118,26.147828961474385,-27.42428585753767,3.217372047,1.623720472,,,,87.6,1682,6.6,824216,673237,572233,514888,621043,665161,670541,694728,701358,53.88,,,,,,,,25,1,Changeup,1,4,4,1,4,1,4,1,Standard,Standard,234,-0.003,0.031,,,,-0.031,,-3,3,0.183,0.817,26,31,27,31,2,1,,1.0,,1.0,2.67,1.37,-1.37,41.3,,,,,
CH,2026-03-27,87.7,-2.54,6.12,"Moncada, Yoán",660162,681347,walk,ball,,,,,14,Yoán Moncada walks.,R,L,R,HOU,LAA,B,,,3,1,2026,-1.39,0.58,0.4823418228809353,0.9113279472691248,,,,0,2,Top,,,,,,,10.11480170353604,-127.25015992182074,-7.398200590775069,-17.20597738563705,25.358385361676078,-24.50897813593424,3.217372047,1.623720472,,,,87.6,1516,6.3,824216,673237,572233,514888,621043,665161,670541,694728,701358,54.18,,0.709799,0.7,1.0,0.0,0.0,,11,5,Changeup,1,1,1,1,1,1,1,1,Infield shade,Standard,240,-0.023,0.262,,,,-0.262,,0,0,0.485,0.515,26,31,27,31,1,0,,1.0,,1.0,2.4,1.39,-1.39,42.1,,,,,
FF,2026-03-27,94.8,-2.53,6.23,"Moncada, Yoán",660162,681347,,called_strike,,,,,5,Called Strike,R,L,R,HOU,LAA,S,,,3,0,2026,-0.41,1.57,0.0164015974562223,2.5805240224235844,,,,0,2,Top,,,,,,,7.502463373267176,-137.63156851198792,-7.139385290849545,-6.942207425600561,32.97529555571601,-10.846691352037366,3.217372047,1.623720472,,,,,2322,,824216,673237,572233,514888,621043,665161,670541,694728,701358,54.08,,,,,,,,11,4,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shade,Standard,210,0.008,-0.09,,,,0.09,,0,0,0.477,0.523,26,31,27,31,1,0,,1.0,,1.0,1.0,0.41,-0.41,,,,,,
