pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2026-03-30,93.2,2.41,5.69,"Hoerner, Nico",663538,664192,,called_strike,,,,,5,Called Strike,R,R,L,CHC,LAA,S,,,0,0,2026,1.19,1.24,-0.0055014891529434,2.4101711226361413,683737.0,608324.0,,2,4,Bot,,,,,,,-8.773529939684787,-135.38915119544697,-5.1897196672107,16.61988320363658,30.6688859967359,-15.953087692145122,3.185777559,1.607775591,,,,93.0,2312,6.3,824702,681351,694384,672724,660162,687263,666139,545361,666176,54.16,,,,,,,,36,1,Sinker,6,0,6,0,0,6,6,0,Standard,Standard,147,-0.001,-0.036,,,,0.036,,6,6,0.969,0.969,33,29,33,29,1,2,2.0,1.0,,,1.4,1.19,-1.19,42.4,,,,,
SI,2026-03-29,92.0,-2.26,5.22,"Hoerner, Nico",663538,663623,single,hit_into_play,,,,,7,Nico Hoerner singles on a line drive to left fielder Daylen Lile.,R,R,R,CHC,WSH,X,7.0,line_drive,3,2,2026,-1.38,0.58,-0.3258566806069356,1.5919362010623337,,,,1,4,Bot,87.73,115.46,,,,,8.001178474167734,-133.5736262368816,-4.388603419260181,-18.28923638269905,31.77604433372701,-24.45729194682744,3.185777559,1.607775591,207.0,105.8,8.0,92.9,2395,7.2,824700,660688,665953,683083,691781,682928,695734,696285,686894,53.33,0.671,0.63,0.9,1.0,1.0,0.0,4.0,31,7,Sinker,2,3,2,3,3,2,2,3,Standard,Standard,213,0.029,0.336,69.1,7.7,0.777,-0.336,105.8,-1,-1,0.403,0.403,29,29,29,29,2,1,,1.0,,1.0,2.15,1.38,1.38,20.7,1.445263716836256,-3.247745971183217,41.63230616238732,33.40734493719175,32.218119968591026
FF,2026-03-29,94.1,-2.09,5.32,"Hoerner, Nico",663538,663623,,ball,,,,,12,Ball,R,R,R,CHC,WSH,B,,,2,2,2026,-0.59,1.32,1.0711286876512036,2.5939274997717914,,,,1,4,Bot,,,,,,,9.584992564698444,-136.5907896943069,-4.14799719796577,-9.6250738050498,31.994861877396268,-14.93674379575004,3.185777559,1.607775591,,,,95.4,2452,7.3,824700,660688,665953,683083,691781,682928,695734,696285,686894,53.16,,,,,,,,31,6,4-Seam Fastball,2,3,2,3,3,2,2,3,Standard,Standard,219,0.008,0.104,,,,-0.104,,-1,-1,0.395,0.395,29,29,29,29,2,1,,1.0,,1.0,1.28,0.59,0.59,22.7,,,,,
FF,2026-03-29,94.3,-2.3,5.34,"Hoerner, Nico",663538,663623,,foul,,,,,5,Foul,R,R,R,CHC,WSH,S,,,2,2,2026,-0.83,1.21,0.0947765702134254,2.658352245544876,,,,1,4,Bot,,,,,,,8.17195527473395,-137.01001876014692,-3.815440105976094,-12.368116195652313,32.31818000768136,-16.318511619050064,3.185777559,1.607775591,220.0,77.5,48.0,95.6,2502,7.3,824700,660688,665953,683083,691781,682928,695734,696285,686894,53.24,,,,,,,,31,5,4-Seam Fastball,2,3,2,3,3,2,2,3,Standard,Standard,225,0.0,0.0,64.0,6.6,,0.0,88.0,-1,-1,0.395,0.395,29,29,29,29,2,1,,1.0,,1.0,1.38,0.83,0.83,23.9,-4.333304473072472,14.16869498029032,33.4766039534362,39.02941096316462,17.128141552561285
FF,2026-03-29,93.1,-2.14,5.23,"Hoerner, Nico",663538,663623,,swinging_strike,,,,,12,Swinging Strike,R,R,R,CHC,WSH,S,,,2,1,2026,-0.47,1.23,1.039006933210729,2.5276489228342403,,,,1,4,Bot,,,,,,,9.246113517355004,-135.13490059696088,-3.703904730609735,-7.85270065573033,32.01840825533747,-16.519813402837087,3.185777559,1.607775591,,,,94.3,2348,7.3,824700,660688,665953,683083,691781,682928,695734,696285,686894,53.2,,,,,,,,31,4,4-Seam Fastball,2,3,2,3,3,2,2,3,Standard,Standard,225,-0.006,-0.07,48.5,5.9,,0.07,,-1,-1,0.401,0.401,29,29,29,29,2,1,,1.0,,1.0,1.43,0.47,0.47,24.3,-13.558060924758488,38.57046295379656,29.47753738196329,51.51628763228811,-0.3750795514040987
SI,2026-03-29,93.6,-2.35,5.17,"Hoerner, Nico",663538,663623,,ball,,,,,14,Ball,R,R,R,CHC,WSH,B,,,1,1,2026,-1.58,0.26,0.856354459375106,1.1534582028192064,,,,1,4,Bot,,,,,,,11.898995155763885,-135.600715475559,-4.921105493702169,-22.269800928437725,33.84912172655178,-27.883152320614588,3.185777559,1.607775591,,,,94.3,2349,7.3,824700,660688,665953,683083,691781,682928,695734,696285,686894,53.21,,,,,,,,31,3,Sinker,2,3,2,3,3,2,2,3,Standard,Standard,227,0.004,0.055,,,,-0.055,,-1,-1,0.397,0.397,29,29,29,29,2,1,,1.0,,1.0,2.39,1.58,1.58,20.6,,,,,
SI,2026-03-29,92.1,-2.32,5.32,"Hoerner, Nico",663538,663623,,called_strike,,,,,8,Called Strike,R,R,R,CHC,WSH,S,,,1,0,2026,-1.38,0.61,-0.1253499483934554,1.92328323707744,,,,1,4,Bot,,,,,,,8.705374657026224,-133.7775744402464,-3.922368441053892,-18.548818897235257,31.12258431939708,-24.14610002437477,3.185777559,1.607775591,,,,93.1,2325,7.2,824700,660688,665953,683083,691781,682928,695734,696285,686894,53.33,,,,,,,,31,2,Sinker,2,3,2,3,3,2,2,3,Standard,Standard,224,-0.004,-0.049,,,,0.049,,-1,-1,0.401,0.401,29,29,29,29,2,1,,1.0,,1.0,2.1,1.38,1.38,23.3,,,,,
CU,2026-03-29,79.4,-2.09,5.28,"Hoerner, Nico",663538,663623,,ball,,,,,14,Ball,R,R,R,CHC,WSH,B,,,0,0,2026,1.42,0.19,1.076142643739888,2.045731423682154,,,,1,4,Bot,,,,,,,4.1984009114039855,-115.66218596261876,-0.4604369991186584,11.95163492093243,21.85921072535039,-30.620740361210263,3.185777559,1.607775591,,,,80.7,2547,7.1,824700,660688,665953,683083,691781,682928,695734,696285,686894,53.36,,,,,,,,31,1,Curveball,2,3,2,3,3,2,2,3,Standard,Standard,73,0.003,0.039,,,,-0.039,,-1,-1,0.398,0.398,29,29,29,29,2,1,,1.0,,1.0,3.42,-1.42,-1.42,23.6,,,,,
SI,2026-03-29,93.5,-2.12,5.27,"Hoerner, Nico",663538,663623,field_out,hit_into_play,,,,,9,Nico Hoerner lines out to pitcher Jake Irvin.,R,R,R,CHC,WSH,X,1.0,line_drive,3,2,2026,-1.05,0.66,0.3130542384105697,2.058701233605896,,,,0,2,Bot,126.46,183.84,,,,,8.735872153846595,-136.02176938908397,-3.912595549393405,-14.905922976957816,27.59201318501441,-23.284816378034737,3.185777559,1.607775591,133.0,101.6,5.0,95.7,2404,7.4,824700,660688,665953,683083,691781,682928,695734,696285,686894,53.12,0.58,0.541,0.0,1.0,0.0,0.0,4.0,15,6,Sinker,0,3,0,3,3,0,0,3,Standard,Standard,225,-0.029,-0.345,70.5,7.2,0.661,0.345,101.6,-3,-3,0.259,0.259,29,29,29,29,1,0,,1.0,,1.0,1.93,1.05,1.05,21.9,0.7412482039738888,6.206779758340071,34.16356384198082,41.34236084693267,21.97447325811225
SI,2026-03-29,93.7,-2.16,5.21,"Hoerner, Nico",663538,663623,,ball,,,,,14,Ball,R,R,R,CHC,WSH,B,,,2,2,2026,-1.37,0.55,0.9843496746611524,1.385152661127372,,,,0,2,Bot,,,,,,,11.276847600049194,-135.96627738125184,-5.253793454214506,-19.400162198653437,27.10606502510917,-24.333722467514654,3.185777559,1.607775591,,,,95.5,2460,7.3,824700,660688,665953,683083,691781,682928,695734,696285,686894,53.25,,,,,,,,15,5,Sinker,0,3,0,3,3,0,0,3,Standard,Standard,223,0.009,0.112,,,,-0.112,,-3,-3,0.25,0.25,29,29,29,29,1,0,,1.0,,1.0,2.04,1.37,1.37,22.4,,,,,
FC,2026-03-29,84.2,-2.14,5.12,"Hoerner, Nico",663538,663623,,ball,,,,,14,Ball,R,R,R,CHC,WSH,B,,,1,2,2026,0.65,0.98,1.333506178770251,0.8916454148053532,,,,0,2,Bot,,,,,,,6.731414396662668,-122.45757001778033,-5.2647803356148986,5.347722639824278,22.820755459351343,-21.417302308339888,3.185777559,1.607775591,,,,85.5,2676,7.0,824700,660688,665953,683083,691781,682928,695734,696285,686894,53.46,,,,,,,,15,4,Cutter,0,3,0,3,3,0,0,3,Standard,Standard,86,0.004,0.043,,,,-0.043,,-3,-3,0.246,0.246,29,29,29,29,1,0,,1.0,,1.0,2.22,-0.65,-0.65,21.5,,,,,
FF,2026-03-29,94.7,-2.08,5.36,"Hoerner, Nico",663538,663623,,ball,,,,,12,Ball,R,R,R,CHC,WSH,B,,,0,2,2026,-0.8,1.21,1.253749644393285,3.008156912595549,,,,0,2,Bot,,,,,,,10.570710667748246,-137.6505512428445,-3.100843694968433,-12.35800157940914,28.336559409001115,-16.209565056614228,3.185777559,1.607775591,,,,96.5,2379,7.2,824700,660688,665953,683083,691781,682928,695734,696285,686894,53.26,,,,,,,,15,3,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,221,0.002,0.024,,,,-0.024,,-3,-3,0.244,0.244,29,29,29,29,1,0,,1.0,,1.0,1.32,0.8,0.8,25.9,,,,,
SI,2026-03-29,92.6,-1.96,5.35,"Hoerner, Nico",663538,663623,,called_strike,,,,,9,Called Strike,R,R,R,CHC,WSH,S,,,0,1,2026,-1.51,0.64,0.6499730301486906,1.7850210340100807,,,,0,2,Bot,,,,,,,10.069929838120313,-134.49438510892938,-4.5603482303232905,-20.441745424987207,27.170458086814325,-23.637115842700272,3.185777559,1.607775591,,,,94.2,2405,7.2,824700,660688,665953,683083,691781,682928,695734,696285,686894,53.3,,,,,,,,15,2,Sinker,0,3,0,3,3,0,0,3,Standard,Standard,219,-0.006,-0.055,,,,0.055,,-3,-3,0.25,0.25,29,29,29,29,1,0,,1.0,,1.0,2.02,1.51,1.51,22.8,,,,,
FF,2026-03-29,92.9,-2.03,5.4,"Hoerner, Nico",663538,663623,,called_strike,,,,,6,Called Strike,R,R,R,CHC,WSH,S,,,0,0,2026,-0.64,1.07,0.6430488279129634,2.1585853139221824,,,,0,2,Bot,,,,,,,8.314036450082089,-135.12883609308045,-4.802031292212097,-9.521698901694498,26.51113716156235,-18.23587211756408,3.185777559,1.607775591,,,,94.8,2459,7.2,824700,660688,665953,683083,691781,682928,695734,696285,686894,53.29,,,,,,,,15,1,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,215,-0.003,-0.039,,,,0.039,,-3,-3,0.253,0.253,29,29,29,29,1,0,,1.0,,1.0,1.56,0.64,0.64,24.5,,,,,
CH,2026-03-29,81.2,2.53,4.32,"Hoerner, Nico",663538,676571,strikeout,foul_tip,,,,,14,Nico Hoerner strikes out on a foul tip.,R,R,L,CHC,WSH,S,2.0,,0,2,2026,1.24,-0.08,1.348529525057823,1.1228796727927235,,,664023.0,1,6,Bot,,,,,,,-5.019279016181637,-118.0525242485912,-0.0703415821344035,12.606595758464728,26.099534105843578,-33.11173727436638,3.185777559,1.607775591,,,,80.3,1650,6.1,824700,660688,665953,683083,691781,682928,695734,696285,686894,54.39,,0.0,0.0,1.0,0.0,0.0,,50,3,Changeup,2,4,2,4,4,2,2,4,Standard,Standard,85,-0.028,-0.168,61.6,8.3,,0.168,,-2,-2,0.248,0.248,29,29,30,29,1,2,3.0,1.0,,1.0,3.59,1.24,-1.24,13.5,7.44491378799911,-8.737066980498696,32.47076798499507,53.89798880653832,28.070073622956443
CH,2026-03-29,81.1,2.49,4.27,"Hoerner, Nico",663538,676571,,foul,,,,,7,Foul,R,R,L,CHC,WSH,S,,,0,1,2026,1.21,-0.52,-0.3319797733227123,1.650627793810715,,,664023.0,1,6,Bot,,,,,,,-8.580353794353751,-117.79335830458804,2.0468659367912214,12.9589176400664,23.64466134149952,-37.65319498091138,3.185777559,1.607775591,30.0,90.2,-2.0,80.9,1538,6.4,824700,660688,665953,683083,691781,682928,695734,696285,686894,54.12,,,,,,,,50,2,Changeup,2,4,2,4,4,2,2,4,Standard,Standard,88,-0.011,-0.047,70.7,8.3,,0.047,90.2,-2,-2,0.259,0.259,29,29,30,29,1,2,3.0,1.0,,1.0,4.01,1.21,-1.21,15.0,16.044051168703007,-22.322714290315524,33.49849467388308,34.07587062034621,41.94270958267251
ST,2026-03-29,80.6,2.37,4.44,"Hoerner, Nico",663538,676571,,called_strike,,,,,6,Called Strike,R,R,L,CHC,WSH,S,,,0,0,2026,-0.65,0.51,0.4237484303166937,2.322011228895715,,,664023.0,1,6,Bot,,,,,,,-3.029845357058868,-117.29186170725924,1.2358743276844912,-5.267019334558111,24.87773779301588,-28.026458415043905,3.185777559,1.607775591,,,,80.4,2409,6.4,824700,660688,665953,683083,691781,682928,695734,696285,686894,54.06,,,,,,,,50,1,Sweeper,2,4,2,4,4,2,2,4,Standard,Standard,266,-0.007,-0.04,,,,0.04,,-2,-2,0.266,0.266,29,29,30,29,1,2,3.0,1.0,,1.0,3.03,-0.65,0.65,18.0,,,,,
FF,2026-03-29,98.5,-1.26,5.93,"Hoerner, Nico",663538,690925,field_out,hit_into_play,,,,,11,Nico Hoerner lines out sharply to center fielder Jacob Young.,R,R,R,CHC,WSH,X,8.0,line_drive,0,1,2026,-0.21,1.67,-0.0694370086140317,3.382730812961463,,,,0,9,Bot,123.08,56.58,,,,,3.664195170586252,-143.3172364325689,-5.132568888502594,-3.742070983359665,35.811243962656945,-8.299875627529483,3.185777559,1.607775591,353.0,100.8,22.0,97.5,2581,5.9,824700,660688,671277,683083,691781,682928,695734,696285,686894,54.58,0.477,0.675,0.0,1.0,0.0,0.0,5.0,72,2,4-Seam Fastball,3,6,3,6,6,3,3,6,Standard,Standard,195,-0.021,-0.22,66.2,6.8,1.142,0.22,100.8,-3,-3,0.039,0.039,27,29,28,29,1,3,3.0,1.0,,1.0,0.7,0.21,0.21,49.4,10.60985842651964,1.297453569279475,20.776180902635478,38.65932372914362,23.87504787074674
FF,2026-03-29,98.1,-1.21,5.96,"Hoerner, Nico",663538,690925,,called_strike,,,,,6,Called Strike,R,R,R,CHC,WSH,S,,,0,0,2026,-0.23,1.51,0.5196838108970506,2.1145243228784647,,,,0,9,Bot,,,,,,,5.104995680742109,-142.48786820657205,-8.105754143204747,-4.382040874365987,36.78186884598569,-9.8955446076334,3.185777559,1.607775591,,,,96.8,2443,6.0,824700,660688,671277,683083,691781,682928,695734,696285,686894,54.55,,,,,,,,72,1,4-Seam Fastball,3,6,3,6,6,3,3,6,Standard,Standard,199,-0.004,-0.039,,,,0.039,,-3,-3,0.043,0.043,27,29,28,29,1,3,3.0,1.0,,1.0,0.89,0.23,0.23,50.2,,,,,
CU,2026-03-28,73.1,-1.2,6.8,"Hoerner, Nico",663538,571945,double,hit_into_play,,,,,2,Nico Hoerner doubles (1) on a fly ball to left fielder Daylen Lile. Pete Crow-Armstrong scores.,R,R,R,CHC,WSH,X,7.0,fly_ball,2,1,2026,0.73,-1.27,-0.2032471843257531,3.284077177878908,,691718.0,,1,5,Bot,49.96,87.33,,,,,0.6955501356704271,-106.29170850293916,2.7614083376780765,5.354078041032766,19.63195761598736,-42.486923112404405,3.185777559,1.607775591,,,,72.5,2402,6.1,824701,686452,671277,678391,691781,683083,695734,696285,695578,54.44,,,1.25,,1.0,1.0,,40,4,Curveball,5,2,5,2,2,6,6,2,Standard,Standard,33,0.043,0.798,69.5,7.3,,-0.798,,3,3,0.894,0.894,37,29,38,29,3,2,,2.0,,1.0,5.57,-0.73,-0.73,52.2,13.81587593768942,-8.898984730879219,20.483469421394364,34.787477757741925,33.68616348388495
FF,2026-03-28,90.7,-1.2,6.76,"Hoerner, Nico",663538,571945,,foul,,,,,12,Foul,R,R,R,CHC,WSH,S,,,2,0,2026,-0.49,1.27,0.0450691836161869,3.421963004517928,,691718.0,,1,5,Bot,,,,,,,4.120446684295088,-131.98050271900271,-4.897466552571395,-6.59148208659448,30.336399391633027,-16.542563783635856,3.185777559,1.607775591,197.0,76.6,60.0,90.0,2259,6.0,824701,686452,671277,678391,691781,683083,695734,696285,695578,54.46,,,,,,,,40,3,4-Seam Fastball,5,2,5,2,2,5,5,2,Standard,Standard,209,-0.001,-0.058,65.4,6.5,,0.058,88.0,3,3,0.895,0.895,37,29,38,29,3,2,,2.0,,1.0,1.52,0.49,0.49,48.8,0.8705673242754721,12.636282420945136,22.554029013292357,39.21860016045195,19.986719603378194
FF,2026-03-28,92.5,-1.28,6.65,"Hoerner, Nico",663538,571945,,ball,,,,,14,Ball,R,R,R,CHC,WSH,B,,,1,0,2026,-0.26,1.1,1.2388715233588274,1.5303476477939844,,691718.0,,1,5,Bot,,,,,,,6.901185286323206,-134.274047300671,-9.370547771371088,-4.67684627556782,28.611955236804825,-16.985705790975253,3.185777559,1.607775591,,,,92.1,2230,6.2,824701,686452,671277,678391,691781,683083,695734,696285,695578,54.34,,,,,,,,40,2,4-Seam Fastball,5,2,5,2,2,5,5,2,Standard,Standard,208,0.001,0.046,,,,-0.046,,3,3,0.894,0.894,37,29,38,29,3,2,,2.0,,1.0,1.57,0.26,0.26,47.7,,,,,
CU,2026-03-28,73.3,-1.08,6.81,"Hoerner, Nico",663538,571945,,ball,,,,,14,Ball,R,R,R,CHC,WSH,B,,,0,0,2026,0.69,-1.25,1.1223958018220053,1.754510092884077,,,691718.0,1,5,Bot,,,,,,,3.156769721456177,-106.60254969906023,-0.2899029751529893,4.601241054042944,21.05107027239827,-41.81564058931292,3.185777559,1.607775591,,,,72.6,2463,6.2,824701,686452,671277,678391,691781,683083,695734,696285,695578,54.34,,,,,,,,40,1,Curveball,5,2,5,2,2,5,5,2,Standard,Standard,27,0.009,0.035,,,,-0.035,,3,3,0.885,0.885,37,29,38,29,3,2,,2.0,,1.0,5.55,-0.69,-0.69,52.6,,,,,
SI,2026-03-28,91.1,-1.05,6.79,"Hoerner, Nico",663538,571945,field_out,hit_into_play,,,,,11,Nico Hoerner pops out to second baseman Jorbit Vivas.,R,R,R,CHC,WSH,X,4.0,popup,2,2,2026,-1.16,1.32,-0.2773821830754962,3.5678857038546883,,691718.0,,1,3,Bot,156.37,145.6,,,,,4.4582431444979305,-132.361738027818,-4.730744615063951,-14.567520309741653,33.87427187580272,-15.890696127397174,3.185777559,1.607775591,157.0,77.7,61.0,90.2,2106,6.3,824701,686452,671277,678391,691781,683083,695734,696285,695578,54.21,0.006,0.005,0.0,1.0,0.0,0.0,3.0,23,8,Sinker,4,0,4,0,0,4,4,0,Standard,Standard,211,-0.011,-0.213,66.1,6.4,0.006,0.213,88.0,4,4,0.9,0.9,37,29,38,29,2,1,,2.0,,1.0,1.48,1.16,1.16,51.5,5.009153473139753,4.055011144651592,22.109328264400943,33.31297272433423,23.30541067996125
CU,2026-03-28,72.4,-1.34,6.69,"Hoerner, Nico",663538,571945,,foul,,,,,3,Foul,R,R,R,CHC,WSH,S,,,2,2,2026,0.52,-1.38,0.5754524945428484,3.1684228988520857,,691718.0,,1,3,Bot,,,,,,,2.8779787156922194,-105.23378108147334,3.1864305154163253,3.205637461160359,21.313945866870306,-43.19756421778325,3.185777559,1.607775591,143.0,63.0,59.0,71.8,2407,6.3,824701,686452,671277,678391,691781,683083,695734,696285,695578,54.2,,,,,,,,23,7,Curveball,4,0,4,0,0,4,4,0,Standard,Standard,29,0.0,0.0,60.4,6.8,,0.0,88.0,4,4,0.9,0.9,37,29,38,29,2,1,,2.0,,1.0,5.81,-0.52,-0.52,51.5,2.367872615080997,13.23526099366364,24.068595073535096,44.32731051410544,21.032933643482984
FF,2026-03-28,92.2,-1.23,6.75,"Hoerner, Nico",663538,571945,,foul,,,,,1,Foul,R,R,R,CHC,WSH,S,,,2,2,2026,-0.5,1.33,-0.6936814337269611,3.2935571830713606,,691718.0,,1,3,Bot,,,,,,,2.4438283557184564,-134.1519832323189,-5.6463616181627465,-6.54660534190858,30.439888216036124,-15.097919740345738,3.185777559,1.607775591,114.0,79.4,75.0,91.9,2285,6.2,824701,686452,671277,678391,691781,683083,695734,696285,695578,54.26,,,,,,,,23,6,4-Seam Fastball,4,0,4,0,0,4,4,0,Standard,Standard,215,0.0,0.0,67.9,7.4,,0.0,88.0,4,4,0.9,0.9,37,29,38,29,2,1,,2.0,,1.0,1.36,0.5,0.5,47.1,17.49633015851083,-15.828672881690345,25.425656375152027,28.82462419188648,32.94371438910281
ST,2026-03-28,82.2,-1.22,6.63,"Hoerner, Nico",663538,571945,,ball,,,,,14,Ball,R,R,R,CHC,WSH,B,,,1,2,2026,0.72,0.2,1.679725529717326,1.1561400127697183,,691718.0,,1,3,Bot,,,,,,,5.065271452334351,-119.44032866800649,-5.89487410282244,5.7290307885885134,25.676908561308515,-29.242222331010048,3.185777559,1.607775591,,,,81.7,2426,6.3,824701,686452,671277,678391,691781,683083,695734,696285,695578,54.18,,,,,,,,23,5,Sweeper,4,0,4,0,0,4,4,0,Standard,Standard,49,0.002,0.026,,,,-0.026,,4,4,0.898,0.898,37,29,38,29,2,1,,2.0,,1.0,3.22,-0.72,-0.72,48.9,,,,,
SI,2026-03-28,92.1,-1.25,6.73,"Hoerner, Nico",663538,571945,,foul,,,,,3,Foul,R,R,R,CHC,WSH,S,,,1,2,2026,-1.18,1.05,0.46743909107183,2.8212228496031373,,691718.0,,1,3,Bot,,,,,,,6.87288020619724,-133.8152762164761,-6.074939062443785,-15.698131985906697,32.183406142064214,-18.382403103511574,3.185777559,1.607775591,226.0,81.9,44.0,91.3,2168,6.2,824701,686452,671277,678391,691781,683083,695734,696285,695578,54.32,,,,,,,,23,4,Sinker,4,0,4,0,0,4,4,0,Standard,Standard,213,0.0,0.0,69.7,6.9,,0.0,88.0,4,4,0.898,0.898,37,29,38,29,2,1,,2.0,,1.0,1.67,1.18,1.18,44.6,0.5499401205640864,11.9592149447275,25.476150301624244,42.62924752857111,19.935511558282556
ST,2026-03-28,82.4,-1.19,6.7,"Hoerner, Nico",663538,571945,,blocked_ball,,,,,14,Ball In Dirt,R,R,R,CHC,WSH,B,,,0,2,2026,0.7,-0.29,1.201393499748697,0.5336318213071753,,691718.0,,1,3,Bot,,,,,,,3.9625741763714415,-119.83185646403165,-6.529357517830837,5.8762059197817775,25.75905534139588,-33.74742047563751,3.185777559,1.607775591,,,,82.1,2294,6.3,824701,686452,671277,678391,691781,683083,695734,696285,695578,54.16,,,,,,,,23,3,Sweeper,4,0,4,0,0,4,4,0,Standard,Standard,68,0.001,0.015,,,,-0.015,,4,4,0.897,0.897,37,29,38,29,2,1,,2.0,,1.0,3.68,-0.7,-0.7,50.1,,,,,
SI,2026-03-28,90.5,-1.2,6.63,"Hoerner, Nico",663538,571945,,called_strike,,,,,4,Called Strike,R,R,R,CHC,WSH,S,,,0,1,2026,-1.33,1.19,-0.431866039512494,2.233944636602593,,,691718.0,1,3,Bot,,,,,,,4.777973692774276,-131.414652144891,-7.27641728248344,-16.43250785893042,31.028614591632643,-16.98099944991882,3.185777559,1.607775591,,,,90.0,2190,6.3,824701,686452,671277,678391,691781,683083,695734,696285,695578,54.16,,,,,,,,23,2,Sinker,4,0,4,0,0,4,4,0,Standard,Standard,211,0.003,-0.047,,,,0.047,,4,4,0.894,0.894,37,29,38,29,2,1,,2.0,,1.0,1.63,1.33,1.33,45.2,,,,,
SL,2026-03-28,86.5,-1.43,6.59,"Hoerner, Nico",663538,571945,,called_strike,,,,,9,Called Strike,R,R,R,CHC,WSH,S,,,0,0,2026,0.25,0.84,0.6692516809581223,1.814818012322165,,,691718.0,1,3,Bot,,,,,,,4.438666477282637,-125.80349408055076,-6.627847037270916,1.657461678127459,26.8456288262948,-22.128735429394776,3.185777559,1.607775591,,,,86.4,2240,6.4,824701,686452,671277,678391,691781,683083,695734,696285,695578,54.14,,,,,,,,23,1,Slider,4,0,4,0,0,4,4,0,Standard,Standard,195,-0.001,-0.04,,,,0.04,,4,4,0.895,0.895,37,29,38,29,2,1,,2.0,,1.0,2.23,-0.25,-0.25,44.1,,,,,
FF,2026-03-28,90.7,-1.61,6.56,"Hoerner, Nico",663538,571945,walk,ball,,,,,11,Nico Hoerner walks.,R,R,R,CHC,WSH,B,,,3,0,2026,-0.26,1.44,-0.3653615453023486,3.689321858832488,,,,1,2,Bot,,,,,,,3.648835690819727,-131.95274300161168,-4.141014590228251,-3.858482347898216,31.643519181256757,-14.69821675153604,3.185777559,1.607775591,,,,90.4,2213,6.4,824701,686452,671277,678391,691781,683083,695734,696285,695578,54.12,,0.709799,0.7,1.0,0.0,0.0,,11,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,202,0.01,0.164,,,,-0.164,,0,0,0.544,0.544,37,29,38,29,1,0,,2.0,,1.0,1.36,0.26,0.26,44.3,,,,,
SI,2026-03-28,91.4,-1.73,6.45,"Hoerner, Nico",663538,571945,,ball,,,,,11,Ball,R,R,R,CHC,WSH,B,,,2,0,2026,-1.49,0.69,-0.8209027447965247,3.3483884476081696,,,,1,2,Bot,,,,,,,5.550640022843468,-132.87341664153885,-3.1081989798000964,-18.84789624214266,34.57493230322727,-23.55929278614848,3.185777559,1.607775591,,,,90.5,2089,6.3,824701,686452,671277,678391,691781,683083,695734,696285,695578,54.19,,,,,,,,11,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,221,0.008,0.143,,,,-0.143,,0,0,0.536,0.536,37,29,38,29,1,0,,2.0,,1.0,2.09,1.49,1.49,39.6,,,,,
SL,2026-03-28,87.7,-1.55,6.48,"Hoerner, Nico",663538,571945,,ball,,,,,14,Ball,R,R,R,CHC,WSH,B,,,1,0,2026,0.39,0.85,0.8710290059353871,0.557286746605363,,,,1,2,Bot,,,,,,,4.979800937053741,-127.32522146725697,-9.675470210652978,3.160939513190163,27.013336626203717,-21.037890406484333,3.185777559,1.607775591,,,,87.9,2289,6.6,824701,686452,671277,678391,691781,683083,695734,696285,695578,53.91,,,,,,,,11,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,193,0.005,0.071,,,,-0.071,,0,0,0.531,0.531,37,29,38,29,1,0,,2.0,,1.0,2.13,-0.39,-0.39,46.2,,,,,
