pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CU,2026-03-28,74.8,-1.41,6.07,"Pasquantino, Vinnie",686469,625643,field_out,hit_into_play,,,,,4,Vinnie Pasquantino lines out to right fielder Ronald Acuña Jr.,R,L,R,ATL,KC,X,9.0,line_drive,1,1,2026,0.73,-0.61,-0.5405941608907296,2.238680593500738,,,,2,6,Top,169.54,58.77,,,,,0.4700716846082938,-108.93088500448906,0.5787310037091344,5.73689995339014,18.6116293883447,-37.34932565069857,3.363057743,1.697244095,362.0,99.3,22.0,75.0,2273,6.3,824945,686948,621566,645277,663586,643289,573262,671739,660670,54.17,0.371,0.483,0.0,1.0,0.0,0.0,5.0,38,3,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,49,0.016,-0.244,69.0,7.2,0.779,0.244,99.3,0,0,0.56,0.4399999999999999,32,28,32,29,3,2,,1.0,,1.0,4.67,-0.73,0.73,52.0,13.127517975238934,-5.023904914953596,27.84860300870824,44.1694667533889,38.71567003499481
FF,2026-03-28,94.1,-1.73,5.72,"Pasquantino, Vinnie",686469,625643,,called_strike,,,,,7,Called Strike,R,L,R,ATL,KC,S,,,1,0,2026,-0.61,1.48,-0.2930661201710318,1.6951287099465893,,,,2,6,Top,,,,,,,5.06357877940328,-136.8006586091118,-7.832697354953336,-8.767632604778129,29.81714295721729,-12.103431568757385,3.363057743,1.697244095,,,,94.3,2071,6.4,824945,686948,621566,645277,663586,643289,573262,671739,660670,54.05,,,,,,,,38,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,207,0.003,-0.054,,,,0.054,,0,0,0.557,0.4429999999999999,32,28,32,29,3,2,,1.0,,1.0,1.1,0.61,-0.61,38.6,,,,,
FF,2026-03-28,94.1,-1.7,5.65,"Pasquantino, Vinnie",686469,625643,,ball,,,,,8,Ball,R,L,R,ATL,KC,B,,,0,0,2026,-0.53,1.37,0.1671967875813312,1.6658990179312103,,,,2,6,Top,,,,,,,5.987185944005865,-136.80065919964773,-7.48692122285085,-8.029842241901182,30.820652520607965,-13.474173666799118,3.363057743,1.697244095,,,,94.2,2063,6.4,824945,686948,621566,645277,663586,643289,573262,671739,660670,54.08,,,,,,,,38,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,209,-0.002,0.037,,,,-0.037,,0,0,0.559,0.4409999999999999,32,28,32,29,3,2,,1.0,,1.0,1.21,0.53,-0.53,39.5,,,,,
FF,2026-03-28,93.2,-1.62,5.61,"Pasquantino, Vinnie",686469,625643,field_out,hit_into_play,,,,,8,Vinnie Pasquantino pops out to third baseman Austin Riley in foul territory.,R,L,R,ATL,KC,X,5.0,popup,0,0,2026,-0.75,1.17,-0.0687429222093393,1.6375196431467256,,,,0,4,Top,79.26,163.14,,,,,5.625567136115148,-135.41708922598153,-6.814522853088258,-10.46552539285647,30.736866696702027,-16.513989513497815,3.363057743,1.697244095,163.0,81.9,66.0,93.5,2042,6.6,824945,686948,621566,645277,663586,643289,573262,671739,660670,53.87,0.001,0.0,0.0,1.0,0.0,0.0,3.0,21,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,210,0.027,-0.259,72.7,7.7,0.001,0.259,88.0,0,0,0.5,0.5,32,28,32,29,2,1,,1.0,,1.0,1.47,0.75,-0.75,42.3,10.990084745027437,-12.20124254046516,36.06225420118896,39.18838956778341,33.337236896671875
FF,2026-03-28,95.4,-1.62,5.63,"Pasquantino, Vinnie",686469,625643,strikeout,called_strike,,,,,4,Vinnie Pasquantino called out on strikes.,R,L,R,ATL,KC,S,2.0,,1,2,2026,-0.42,1.47,-0.5115137754315746,2.287647438598404,,,,2,1,Top,,,,,,,3.843728162427072,-138.7228010566721,-6.305220093760398,-6.285954951649673,31.81159576338909,-12.020752211909944,3.363057743,1.697244095,,,,95.7,2139,6.6,824945,686948,621566,645277,663586,643289,573262,671739,660670,53.92,,0.0,0.0,1.0,0.0,0.0,,3,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,203,0.007,-0.182,,,,0.182,,0,0,0.541,0.4589999999999999,32,28,32,29,1,0,,1.0,,1.0,1.05,0.42,-0.42,40.0,,,,,
CH,2026-03-28,85.2,-1.6,5.65,"Pasquantino, Vinnie",686469,625643,,ball,,,,,13,Ball,R,L,R,ATL,KC,B,,,0,2,2026,-1.12,1.03,-0.4907208442322583,1.5651841914618403,,,,2,1,Top,,,,,,,4.910451712854533,-123.92494124543194,-5.179608588548112,-12.54638194846356,25.16307179971115,-20.748456220242005,3.363057743,1.697244095,,,,85.8,1696,6.7,824945,686948,621566,645277,663586,643289,573262,671739,660670,53.75,,,,,,,,3,3,Changeup,0,0,0,0,0,0,0,0,Strategic,Standard,213,-0.001,0.022,,,,-0.022,,0,0,0.542,0.4579999999999999,32,28,32,29,1,0,,1.0,,1.0,2.12,1.12,-1.12,42.2,,,,,
CH,2026-03-28,84.9,-1.67,5.7,"Pasquantino, Vinnie",686469,625643,,swinging_strike,,,,,11,Swinging Strike,R,L,R,ATL,KC,S,,,0,1,2026,-1.32,0.82,-1.1348940629535376,2.624129275461988,,,,2,1,Top,,,,,,,3.9579680888486855,-123.5080326354994,-2.3147659367179285,-14.331626758178643,25.74347460809041,-23.50087151693144,3.363057743,1.697244095,,,,85.4,1749,6.7,824945,686948,621566,645277,663586,643289,573262,671739,660670,53.79,,,,,,,,3,2,Changeup,0,0,0,0,0,0,0,0,Strategic,Standard,222,0.002,-0.057,71.0,7.9,,0.057,,0,0,0.54,0.4599999999999999,32,28,32,29,1,0,,1.0,,1.0,2.35,1.32,-1.32,39.9,16.971613732960144,-27.93762294262693,21.657032133947617,50.98926780478865,44.02311779819362
FF,2026-03-28,94.8,-1.61,5.67,"Pasquantino, Vinnie",686469,625643,,foul,,,,,11,Foul,R,L,R,ATL,KC,S,,,0,0,2026,-0.73,1.44,-0.2017654417656609,3.631921370362961,,,,2,1,Top,,,,,,,5.320956932476936,-137.90697103272905,-2.7558773285292224,-10.55662340895699,32.12138469794357,-13.387414698058564,3.363057743,1.697244095,254.0,75.0,44.0,95.1,2078,6.6,824945,686948,621566,645277,663586,643289,573262,671739,660670,53.92,,,,,,,,3,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,210,0.002,-0.043,70.0,6.6,,0.043,88.0,0,0,0.538,0.4619999999999999,32,28,32,29,1,0,,1.0,,1.0,1.1,0.73,-0.73,38.2,3.6752540456990657,-6.974728152521138,19.858560380170868,38.92685538516843,28.35070035647734
CU,2026-03-28,80.3,1.79,5.23,"Pasquantino, Vinnie",686469,607481,field_error,hit_into_play,,,,,4,Vinnie Pasquantino reaches on a fielding error by first baseman Matt Olson. Maikel Garcia scores.,R,L,L,ATL,KC,X,3.0,ground_ball,1,1,2026,-1.21,-0.58,-0.8221587428342498,2.3466675782226423,672580.0,677951.0,,1,8,Top,150.06,175.85,,,,,-3.397728319950964,-116.99949216896376,1.612175262692749,-10.535954446961878,21.211473428603007,-38.05419546598904,3.363057743,1.697244095,27.0,70.7,-3.0,80.9,2345,6.6,824945,686948,621566,645277,663586,643289,573262,671739,660670,53.94,0.066,0.05,0.9,1.0,0.0,0.0,2.0,54,3,Curveball,0,1,1,0,2,0,2,0,Strategic,Standard,298,-0.054,0.445,68.5,7.5,0.066,-0.445,88.0,-1,1,0.172,0.8280000000000001,32,28,33,29,1,3,,1.0,2.0,1.0,4.1,-1.21,-1.21,14.2,14.123521913242913,-13.782175053552722,29.27654291087089,46.13341086660216,41.902520140099
CU,2026-03-28,79.5,1.88,5.23,"Pasquantino, Vinnie",686469,607481,,called_strike,,,,,13,Called Strike,R,L,L,ATL,KC,S,,,1,0,2026,-1.16,-0.66,-1.0545409671842494,2.1646512531068787,672580.0,677951.0,,1,8,Top,,,,,,,-4.142978632642765,-115.77745477907052,1.463961577191786,-9.725801674323662,20.747456018931945,-38.58330543710965,3.363057743,1.697244095,,,,79.9,2334,6.4,824945,686948,621566,645277,663586,643289,573262,671739,660670,54.06,,,,,,,,54,2,Curveball,0,1,1,0,1,0,1,0,Strategic,Standard,299,0.004,-0.066,,,,0.066,,-1,1,0.168,0.832,32,28,33,29,1,3,,1.0,2.0,1.0,4.25,-1.16,-1.16,14.3,,,,,
SI,2026-03-28,91.0,1.91,4.9,"Pasquantino, Vinnie",686469,607481,,ball,,,,,13,Ball,R,L,L,ATL,KC,B,,,0,0,2026,1.5,-0.07,-0.4070962669691169,1.3393110531819552,672580.0,,677951.0,1,8,Top,,,,,,,-9.02446387997812,-132.1375624178037,-2.59828782421993,19.509913170271066,29.888313100900422,-32.64344950044776,3.363057743,1.697244095,,,,91.0,1931,6.6,824945,686948,621566,645277,663586,643289,573262,671739,660670,53.93,,,,,,,,54,1,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,115,-0.017,0.029,,,,-0.029,,-1,1,0.185,0.815,32,28,33,29,1,3,,1.0,2.0,1.0,2.85,1.5,1.5,6.1,,,,,
FF,2026-03-27,98.3,2.92,5.03,"Pasquantino, Vinnie",686469,519242,field_out,hit_into_play,,,,,7,Vinnie Pasquantino lines out to third baseman Austin Riley.,R,L,L,ATL,KC,X,5.0,line_drive,0,2,2026,1.25,0.5,-0.6073624477888071,1.8148178523509444,,,677951.0,2,6,Top,104.07,152.25,,,,,-12.39965455347795,-142.58116699556123,-4.195470598150112,19.814357262057527,32.299386165048816,-24.531693153069657,3.363057743,1.697244095,166.0,88.6,8.0,98.6,2374,6.6,824946,641680,621566,645277,663586,643289,642201,671739,660670,53.89,0.52,0.492,0.0,1.0,0.0,0.0,4.0,49,3,4-Seam Fastball,4,0,0,4,0,4,0,4,Infield shade,Standard,115,0.008,-0.173,61.8,6.9,0.585,0.173,88.6,4,-4,0.943,0.057,37,28,37,29,3,2,,,,1.0,1.87,1.25,1.25,12.1,-3.4110474664818544,10.937844761499846,31.042914453791944,47.6318817276822,20.502541724950493
FF,2026-03-27,98.1,2.87,5.06,"Pasquantino, Vinnie",686469,519242,,called_strike,,,,,5,Called Strike,R,L,L,ATL,KC,S,,,0,1,2026,1.2,0.46,0.0707515654601991,2.733267253016831,,,677951.0,2,6,Top,,,,,,,-10.359816839979109,-142.60634113017736,-1.7394144441942332,18.680557044334744,31.25102650386198,-25.64368980159893,3.363057743,1.697244095,,,,98.9,2346,6.7,824946,641680,621566,645277,663586,643289,642201,671739,660670,53.81,,,,,,,,49,2,4-Seam Fastball,4,0,0,4,0,4,0,4,Infield shade,Standard,111,0.004,-0.055,,,,0.055,,4,-4,0.939,0.061,37,28,37,29,3,2,,,,1.0,1.9,1.2,1.2,12.1,,,,,
FF,2026-03-27,96.9,2.94,4.92,"Pasquantino, Vinnie",686469,519242,,called_strike,,,,,4,Called Strike,R,L,L,ATL,KC,S,,,0,0,2026,1.29,0.74,-0.3896423098107371,2.578812344109988,,,677951.0,2,6,Top,,,,,,,-11.856410768357945,-140.56925000472222,-2.2324309109012086,19.82905275330409,31.650294893058607,-22.08082859815048,3.363057743,1.697244095,,,,97.5,2459,6.8,824946,641680,621566,645277,663586,643289,642201,671739,660670,53.7,,,,,,,,49,1,4-Seam Fastball,4,0,0,4,0,4,0,4,Infield shade,Standard,108,0.002,-0.042,,,,0.042,,4,-4,0.937,0.0629999999999999,37,28,37,29,3,2,,,,1.0,1.7,1.29,1.29,12.5,,,,,
FF,2026-03-27,96.9,3.24,4.82,"Pasquantino, Vinnie",686469,519242,field_out,hit_into_play,,,,,6,"Vinnie Pasquantino grounds out, first baseman Matt Olson to pitcher Chris Sale.",R,L,L,ATL,KC,X,3.0,ground_ball,3,2,2026,1.05,0.91,0.7792384273707829,2.782484994892989,,,,0,4,Top,158.39,169.5,,,,,-8.992965395305639,-140.88442484655698,-1.8894553046823976,15.968177374846348,29.54890881063552,-19.81471765078065,3.363057743,1.697244095,57.0,94.6,1.0,97.8,2307,6.7,824946,641680,621566,645277,663586,643289,642201,671739,660670,53.81,0.389,0.347,0.0,1.0,0.0,0.0,2.0,29,7,4-Seam Fastball,2,0,0,2,0,2,0,2,Infield shade,Standard,110,0.034,-0.345,67.9,6.8,0.466,0.345,94.6,2,-2,0.722,0.278,37,28,37,29,2,1,,,,1.0,1.51,1.05,1.05,10.1,13.07523933470796,-11.453730722521398,32.71680218378774,30.454473755187028,28.881269348473207
SL,2026-03-27,78.0,3.19,4.8,"Pasquantino, Vinnie",686469,519242,,foul,,,,,3,Foul,R,L,L,ATL,KC,S,,,3,2,2026,-1.33,-0.48,0.3793564370942348,3.074384622680731,,,,0,4,Top,,,,,,,-3.4797862022092167,-113.4317859201672,4.277966268811672,-10.76186379698188,21.554733446575263,-37.356629358157896,3.363057743,1.697244095,362.0,96.0,30.0,77.8,2547,6.3,824946,641680,621566,645277,663586,643289,642201,671739,660670,54.21,,,,,,,,29,6,Slider,2,0,0,2,0,2,0,2,Infield shade,Standard,303,0.0,0.0,68.4,7.1,,0.0,96.0,2,-2,0.722,0.278,37,28,37,29,2,1,,,,1.0,4.24,-1.33,-1.33,10.7,15.634722722545634,-25.906410119229704,22.98643319673666,33.6933582718257,40.2069518038605
FF,2026-03-27,97.7,3.13,4.96,"Pasquantino, Vinnie",686469,519242,,ball,,,,,14,Ball,R,L,L,ATL,KC,B,,,2,2,2026,1.08,0.73,1.42101998549372,2.39063029906708,,,,0,4,Top,,,,,,,-7.127588479953917,-142.18477343150366,-3.0406580481733525,16.158172548579138,28.454911197285792,-21.72161005541049,3.363057743,1.697244095,,,,99.1,2347,6.8,824946,641680,621566,645277,663586,643289,642201,671739,660670,53.72,,,,,,,,29,5,4-Seam Fastball,2,0,0,2,0,2,0,2,Infield shade,Standard,107,-0.011,0.112,,,,-0.112,,2,-2,0.733,0.267,37,28,37,29,2,1,,,,1.0,1.63,1.08,1.08,13.6,,,,,
FF,2026-03-27,96.9,3.2,4.92,"Pasquantino, Vinnie",686469,519242,,foul,,,,,3,Foul,R,L,L,ATL,KC,S,,,2,1,2026,0.99,0.86,0.468136969481461,3.179429204182867,,,,0,4,Top,,,,,,,-9.570361454857272,-140.94098348062082,-0.9727766529515904,15.356032249506384,30.581918513956666,-20.62105471217592,3.363057743,1.697244095,176.0,77.3,68.0,97.6,2315,6.6,824946,641680,621566,645277,663586,643289,642201,671739,660670,53.9,,,,,,,,29,4,4-Seam Fastball,2,0,0,2,0,2,0,2,Infield shade,Standard,106,0.008,-0.073,71.7,6.5,,0.073,88.0,2,-2,0.725,0.275,37,28,37,29,2,1,,,,1.0,1.56,0.99,0.99,9.3,5.128648317771199,-4.428799084260264,27.538373706188263,34.632174318912845,24.587746311097572
SL,2026-03-27,77.3,3.24,4.79,"Pasquantino, Vinnie",686469,519242,,ball,,,,,13,Ball,R,L,L,ATL,KC,B,,,1,1,2026,-1.03,-0.33,-1.2127235403233028,2.0093908951045543,,,,0,4,Top,,,,,,,-7.449113507676328,-112.34676477793867,1.8873279873434123,-7.306101858539576,21.084352962262837,-35.54072170822099,3.363057743,1.697244095,,,,77.2,2514,6.3,824946,641680,621566,645277,663586,643289,642201,671739,660670,54.16,,,,,,,,29,3,Slider,2,0,0,2,0,2,0,2,Infield shade,Standard,302,-0.005,0.055,,,,-0.055,,2,-2,0.73,0.27,37,28,37,29,2,1,,,,1.0,4.16,-1.03,-1.03,12.5,,,,,
SL,2026-03-27,78.2,2.9,4.71,"Pasquantino, Vinnie",686469,519242,,ball,,,,,13,Ball,R,L,L,ATL,KC,B,,,0,1,2026,-1.07,-0.12,-1.522891885777843,1.574085698139481,,,,0,4,Top,,,,,,,-7.392770708201299,-113.66030757050476,0.595151954500742,-7.801428285166692,22.166921723665872,-33.53758631000542,3.363057743,1.697244095,,,,78.0,2470,6.3,824946,641680,621566,645277,663586,643289,642201,671739,660670,54.15,,,,,,,,29,2,Slider,2,0,0,2,0,2,0,2,Infield shade,Standard,303,-0.003,0.031,,,,-0.031,,2,-2,0.733,0.267,37,28,37,29,2,1,,,,1.0,3.87,-1.07,-1.07,8.6,,,,,
FF,2026-03-27,95.9,3.01,5.03,"Pasquantino, Vinnie",686469,519242,,foul,,,,,5,Foul,R,L,L,ATL,KC,S,,,0,0,2026,1.13,0.69,-0.230789019954225,2.5609054233333373,,,,0,4,Top,,,,,,,-11.090404111692866,-139.2459075451249,-2.3365420694218386,17.139807290761432,28.74606251570976,-22.872919908762544,3.363057743,1.697244095,,,,96.5,2193,6.6,824946,641680,621566,645277,663586,643289,642201,671739,660670,53.92,,,,,,,,29,1,4-Seam Fastball,2,0,0,2,0,2,0,2,Infield shade,Standard,114,0.004,-0.039,70.5,7.3,,0.039,,2,-2,0.729,0.271,37,28,37,29,2,1,,,,1.0,1.79,1.13,1.13,11.4,15.142044767075372,-10.17600350891554,25.44198818942335,42.92997947759039,35.933573473845435
SI,2026-03-27,95.4,3.17,4.7,"Pasquantino, Vinnie",686469,519242,hit_by_pitch,hit_by_pitch,,,,,12,Vinnie Pasquantino hit by pitch. Salvador Perez to 2nd.,R,L,L,ATL,KC,B,,,2,1,2026,1.6,0.26,2.270066117598893,3.2770254645006864,,,521692.0,0,2,Top,,,,,,,-6.059027365532153,-138.8342310448147,1.4178548454053006,22.10796939261727,28.89482858359615,-29.271750939837645,3.363057743,1.697244095,,,,96.7,2195,6.9,824946,641680,621566,645277,663586,643289,642201,671739,660670,53.64,,0.741861,0.7,1.0,0.0,0.0,,11,4,Sinker,1,0,0,1,0,1,0,1,Infield shade,Standard,113,-0.055,0.38,,,,-0.38,,1,-1,0.557,0.4429999999999999,37,28,37,29,1,0,,,,1.0,2.23,1.6,1.6,7.7,,,,,
SL,2026-03-27,78.5,3.07,4.69,"Pasquantino, Vinnie",686469,519242,,blocked_ball,,,,,13,Ball In Dirt,R,L,L,ATL,KC,B,,,1,1,2026,-0.95,-0.52,-1.07810062566468,0.5202991326708153,,,521692.0,0,2,Top,,,,,,,-7.0908616352410085,-114.22372002462772,-0.9823136415589924,-7.113872945716609,20.387857214883933,-36.75726302685668,3.363057743,1.697244095,,,,79.1,2353,6.6,824946,641680,621566,645277,663586,643289,642201,671739,660670,53.89,,,,,,,,11,3,Slider,1,0,0,1,0,1,0,1,Infield shade,Standard,306,-0.008,0.044,,,,-0.044,,1,-1,0.565,0.435,37,28,37,29,1,0,,,,1.0,4.21,-0.95,-0.95,8.0,,,,,
SL,2026-03-27,80.2,2.99,4.84,"Pasquantino, Vinnie",686469,519242,,ball,,,,,13,Ball,R,L,L,ATL,KC,B,,,0,1,2026,-1.22,-0.53,-0.8504790454860933,1.6474987857907366,,,521692.0,0,2,Top,,,,,,,-6.062214896272115,-116.76628468869704,0.8486306948702516,-10.062436518473303,21.075632585076598,-37.44429011976867,3.363057743,1.697244095,,,,80.7,2471,6.5,824946,641680,621566,645277,663586,643289,642201,671739,660670,53.97,,,,,,,,11,2,Slider,1,0,0,1,0,1,0,1,Infield shade,Standard,311,-0.004,0.034,,,,-0.034,,1,-1,0.569,0.431,37,28,37,29,1,0,,,,1.0,4.06,-1.22,-1.22,11.4,,,,,
FF,2026-03-27,96.8,3.05,4.94,"Pasquantino, Vinnie",686469,519242,,called_strike,,,,,8,Called Strike,R,L,L,ATL,KC,S,,,0,0,2026,1.14,0.75,0.0102771889200701,2.080882315931843,,,521692.0,0,2,Top,,,,,,,-10.703492660715067,-140.5882184928888,-3.684393710738185,17.442386880817814,28.57716014427299,-21.56664623999445,3.363057743,1.697244095,,,,97.6,2342,6.6,824946,641680,621566,645277,663586,643289,642201,671739,660670,53.86,,,,,,,,11,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shade,Standard,112,0.006,-0.043,,,,0.043,,1,-1,0.563,0.437,37,28,37,29,1,0,,,,1.0,1.67,1.14,1.14,10.2,,,,,
CU,2026-03-27,82.1,-0.81,6.52,"Pasquantino, Vinnie",686469,641755,field_out,hit_into_play,,,,,13,"Vinnie Pasquantino grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",R,L,R,ATL,KC,X,4.0,ground_ball,1,2,2026,0.42,-1.13,-0.3244859868910874,1.2270215058247,,,,0,9,Top,154.29,152.25,,,,,0.2425488060181291,-119.5882370584405,-2.9427142388892324,4.01401560809451,22.8409844459888,-42.69086463473148,3.363057743,1.697244095,13.0,92.8,-6.0,80.7,2999,5.3,824946,641680,621566,645277,663586,643289,642201,671739,660670,55.24,0.189,0.154,0.0,1.0,0.0,0.0,2.0,70,4,Curveball,6,0,0,6,0,6,0,6,Infield shade,Standard,38,0.001,-0.189,68.2,7.3,0.219,0.189,92.8,6,-6,0.998,0.002,35,28,35,29,1,3,,,,1.0,4.5,-0.42,0.42,44.1,9.899091595536673,-2.13400821224447,32.730115432643466,43.8146337371907,34.06806698014142
SL,2026-03-27,86.8,-0.88,6.45,"Pasquantino, Vinnie",686469,641755,,foul,,,,,8,Foul,R,L,R,ATL,KC,S,,,1,1,2026,0.2,0.14,0.2595090286028764,1.71982482008716,,,,0,9,Top,,,,,,,2.2497487620484,-126.4446301068469,-5.19549661839585,1.768478824660864,22.88168709055022,-29.920008240003373,3.363057743,1.697244095,2.0,38.8,-49.0,86.1,2675,5.5,824946,641680,621566,645277,663586,643289,642201,671739,660670,54.97,,,,,,,,70,3,Slider,6,0,0,6,0,6,0,6,Infield shade,Standard,216,0.001,-0.061,71.5,8.3,,0.061,88.0,6,-6,0.997,0.003,35,28,35,29,1,3,,,,1.0,2.85,-0.2,0.2,44.7,23.79978077200033,-35.49142981705281,31.4780982955883,37.20786208432734,49.42311529909236
SL,2026-03-27,86.7,-0.77,6.44,"Pasquantino, Vinnie",686469,641755,,ball,,,,,14,Ball,R,L,R,ATL,KC,B,,,0,1,2026,0.22,0.21,0.6607287460698219,0.833437362618016,,,,0,9,Top,,,,,,,2.8636311106307546,-126.19678005048635,-7.29662665867882,1.8093022139293584,23.415620593358376,-28.723844997098823,3.363057743,1.697244095,,,,85.5,2595,5.3,824946,641680,621566,645277,663586,643289,642201,671739,660670,55.19,,,,,,,,70,2,Slider,6,0,0,6,0,6,0,6,Infield shade,Standard,160,0.0,0.031,,,,-0.031,,6,-6,0.997,0.003,35,28,35,29,1,3,,,,1.0,2.8,-0.22,0.22,43.9,,,,,
FF,2026-03-27,94.3,-0.7,6.48,"Pasquantino, Vinnie",686469,641755,,called_strike,,,,,7,Called Strike,R,L,R,ATL,KC,S,,,0,0,2026,-0.2,1.35,-0.7750580984248798,1.8316391525491924,,,,0,9,Top,,,,,,,0.2604926512991662,-137.29005651522263,-9.13186487471341,-2.5902451462007234,25.96360490992229,-13.325419457111051,3.363057743,1.697244095,,,,93.5,2373,5.5,824946,641680,621566,645277,663586,643289,642201,671739,660670,55.01,,,,,,,,70,1,4-Seam Fastball,6,0,0,6,0,6,0,6,Infield shade,Standard,201,0.0,-0.039,,,,0.039,,6,-6,0.997,0.003,35,28,35,29,1,3,,,,1.0,1.18,0.2,-0.2,43.5,,,,,
