pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2026-03-28,93.0,-2.1,5.66,"Collins, Isaac",686555,674370,,ball,,,,,12,Ball,R,L,R,ATL,KC,B,,,0,0,2026,-0.85,1.24,0.851649453845803,2.7397065575628883,,,,2,9,Top,,,,,,,9.362901390087352,-135.09876119418422,-4.304275524424517,-12.389855236104111,27.556535580828708,-16.164137749412994,3.012885499,1.520521654,,,,93.3,2303,6.4,824945,686948,621566,645277,663586,643289,573262,671739,660670,54.1,,,,,,,,63,1,4-Seam Fastball,0,2,2,0,2,0,2,0,Strategic,Standard,225,0.0,0.037,,,,-0.037,,-2,2,0.09,0.91,30,28,31,29,1,3,,1.0,,2.0,1.39,0.85,-0.85,31.7,,,,,
CH,2026-03-27,88.4,3.3,4.6,"Collins, Isaac",686555,519242,field_out,hit_into_play,,,,,6,"Isaac Collins grounds out, shortstop Mauricio Dubón to first baseman Matt Olson.",R,R,L,ATL,KC,X,6.0,ground_ball,1,1,2026,1.34,-0.06,0.5559946494475378,2.2213977456179657,,,,0,5,Top,117.98,146.2,,,,,-9.535671553517815,-128.37735600683388,0.6173057220810412,16.76060571493676,25.39138435090274,-33.190687201002426,3.012885499,1.520521654,5.0,99.6,-24.0,89.4,1829,6.9,824946,641680,621566,645277,663586,643289,642201,671739,660670,53.59,0.1,0.094,0.0,1.0,0.0,0.0,2.0,38,3,Changeup,4,0,0,4,0,4,0,4,Standard,Standard,95,0.017,-0.251,73.8,6.7,0.102,0.251,99.6,4,-4,0.897,0.1029999999999999,37,28,37,29,2,1,,,,1.0,2.98,1.34,-1.34,7.9,-3.816141751550612,5.51248448234714,28.196347268728857,45.26417935848152,28.227482727997486
CH,2026-03-27,87.7,3.12,4.59,"Collins, Isaac",686555,519242,,ball,,,,,13,Ball,R,R,L,ATL,KC,B,,,0,1,2026,1.08,-0.22,-0.7556450468255194,1.1015055333983883,,,,0,5,Top,,,,,,,-11.594186479404168,-127.21581577981752,-1.597581402018742,14.09272311288255,25.17757888276081,-34.49418491121195,3.012885499,1.520521654,,,,88.4,1785,6.8,824946,641680,621566,645277,663586,643289,642201,671739,660670,53.7,,,,,,,,38,2,Changeup,4,0,0,4,0,4,0,4,Standard,Standard,92,-0.002,0.031,,,,-0.031,,4,-4,0.899,0.1009999999999999,37,28,37,29,2,1,,,,1.0,3.2,1.08,-1.08,9.3,,,,,
FF,2026-03-27,95.1,3.1,4.85,"Collins, Isaac",686555,519242,,called_strike,,,,,5,Called Strike,R,R,L,ATL,KC,S,,,0,0,2026,1.14,0.85,0.1006069111201208,2.3480426986510663,,,,0,5,Top,,,,,,,-10.442075065787268,-138.1422732217843,-2.6522187604705483,16.851725115422756,30.47644539476237,-20.92445711187704,3.012885499,1.520521654,,,,96.0,2324,6.9,824946,641680,621566,645277,663586,643289,642201,671739,660670,53.64,,,,,,,,38,1,4-Seam Fastball,4,0,0,4,0,4,0,4,Standard,Standard,105,0.003,-0.039,,,,0.039,,4,-4,0.896,0.1039999999999999,37,28,37,29,2,1,,,,1.0,1.68,1.14,-1.14,8.2,,,,,
FF,2026-03-27,96.2,3.06,4.71,"Collins, Isaac",686555,519242,grounded_into_double_play,hit_into_play,,,,,9,"Isaac Collins grounds into a double play, shortstop Mauricio Dubón to second baseman Ozzie Albies to first baseman Matt Olson. Jonathan India out at 2nd. Isaac Collins out at 1st.",R,R,L,ATL,KC,X,6.0,ground_ball,0,1,2026,1.22,0.72,0.2969648891564751,1.9402000707492304,521692.0,686469.0,663697.0,1,2,Top,111.33,149.22,,,,,-10.129727725050362,-139.80758441499916,-3.2601380437059757,18.215203633912505,30.63041870288045,-22.119177748062427,3.012885499,1.520521654,7.0,91.4,-17.0,97.1,2363,6.8,824946,641680,621566,645277,663586,643289,642201,671739,660670,53.68,0.12,0.12,0.0,1.0,0.0,0.0,2.0,14,2,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,110,0.152,-0.26,75.7,6.7,0.131,0.26,91.4,1,-1,0.504,0.496,37,28,37,29,1,0,,,,1.0,1.74,1.22,-1.22,6.1,-4.211781091042006,0.3440975086950821,34.44105139760843,41.03559070412052,27.82721690490304
SL,2026-03-27,81.1,3.05,4.81,"Collins, Isaac",686555,519242,,called_strike,,,,,7,Called Strike,R,R,L,ATL,KC,S,,,0,0,2026,-0.74,-0.2,-0.5350688908064062,1.7348670919315232,521692.0,686469.0,663697.0,1,2,Top,,,,,,,-6.511979242007074,-118.0425685345563,0.3408553579531794,-5.690592933300929,22.222905412433036,-34.31402289030842,3.012885499,1.520521654,,,,81.7,2560,6.7,824946,641680,621566,645277,663586,643289,642201,671739,660670,53.81,,,,,,,,14,1,Slider,1,0,0,1,0,1,0,1,Standard,Standard,303,0.012,-0.05,,,,0.05,,1,-1,0.492,0.508,37,28,37,29,1,0,,,,1.0,3.66,-0.74,0.74,9.7,,,,,
FF,2026-03-27,91.3,1.66,6.55,"Collins, Isaac",686555,669276,field_out,hit_into_play,,,,,1,Isaac Collins pops out to first baseman Matt Olson in foul territory.,R,R,L,ATL,KC,X,3.0,popup,2,1,2026,0.74,1.66,-0.3457157568984506,2.596410798517073,,,,2,7,Top,179.71,161.33,,,,,-6.57552276863248,-132.6636787005519,-7.441133181286116,10.104716395101542,28.12503772498217,-11.20250322739329,3.012885499,1.520521654,158.0,78.6,65.0,91.2,2424,6.3,824946,641680,621566,645277,663586,643289,642201,671739,660670,54.19,0.009,0.008,0.0,1.0,0.0,0.0,3.0,55,4,4-Seam Fastball,4,0,0,4,0,4,0,4,Standard,Standard,157,0.006,-0.296,72.2,6.4,0.009,0.296,88.0,4,-4,0.965,0.035,31,28,32,29,1,2,,,1.0,1.0,1.09,0.74,-0.74,48.0,-1.6361340817816057,-1.040252396500312,33.10842981144197,34.8864689010171,30.853259816500184
FF,2026-03-27,91.6,1.6,6.57,"Collins, Isaac",686555,669276,,called_strike,,,,,3,Called Strike,R,R,L,ATL,KC,S,,,2,0,2026,0.74,1.68,0.5787924317714389,2.983761515824266,,,,2,7,Top,,,,,,,-4.175070063958389,-133.3420086216507,-6.731990413181079,9.715262512814933,26.86915375653067,-10.801098841712736,3.012885499,1.520521654,,,,92.0,2481,6.4,824946,641680,621566,645277,663586,643289,642201,671739,660670,54.15,,,,,,,,55,3,4-Seam Fastball,4,0,0,4,0,4,0,4,Standard,Standard,158,0.001,-0.066,,,,0.066,,4,-4,0.964,0.036,31,28,32,29,1,2,,,1.0,1.0,1.02,0.74,-0.74,48.8,,,,,
CH,2026-03-27,83.5,1.89,6.44,"Collins, Isaac",686555,669276,,ball,,,,,14,Ball,R,R,L,ATL,KC,B,,,1,0,2026,0.9,1.11,0.8261885774317553,0.9462528803819176,,,,2,7,Top,,,,,,,-4.230418083563881,-121.39608774452704,-8.183439139460074,9.728735623404551,23.08558960106368,-19.845464661241287,3.012885499,1.520521654,,,,83.9,1602,6.5,824946,641680,621566,645277,663586,643289,642201,671739,660670,53.97,,,,,,,,55,2,Changeup,4,0,0,4,0,4,0,4,Standard,Standard,139,-0.001,0.065,,,,-0.065,,4,-4,0.965,0.035,31,28,32,29,1,2,,,1.0,1.0,2.16,0.9,-0.9,44.0,,,,,
FF,2026-03-27,91.4,1.64,6.62,"Collins, Isaac",686555,669276,,ball,,,,,12,Ball,R,R,L,ATL,KC,B,,,0,0,2026,0.79,1.75,1.4538956318776746,3.4345159252846784,,,,2,7,Top,,,,,,,-2.2074051820076006,-133.05721414765762,-5.7792109569135945,9.891398799282875,29.167625485995245,-10.346313232485992,3.012885499,1.520521654,,,,91.4,2423,6.3,824946,641680,621566,645277,663586,643289,642201,671739,660670,54.18,,,,,,,,55,1,4-Seam Fastball,4,0,0,4,0,4,0,4,Standard,Standard,162,-0.001,0.037,,,,-0.037,,4,-4,0.966,0.034,31,28,32,29,1,2,,,1.0,1.0,0.98,0.79,-0.79,47.4,,,,,
