pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2026-03-28,84.4,-1.57,6.37,"Busch, Michael",683737,571945,,ball,,,,,13,Ball,R,L,R,CHC,WSH,B,,,1,1,2026,-1.07,-0.01,-0.9537834497640136,1.87961089782954,,,,0,1,Bot,,,,,,,3.582293872994413,-122.826901264878,-3.841670278642116,-11.576341048589263,23.785774166634766,-31.753494887641807,3.166469816,1.598031496,,,,84.6,1476,6.4,824701,686452,671277,678391,691781,683083,695734,696285,695578,54.11,,,,,,,,4,3,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,240,0.004,0.055,,,,-0.055,,0,0,0.547,0.547,37,28,38,29,1,0,,2.0,,1.0,3.21,1.07,-1.07,38.9,,,,,
SL,2026-03-28,87.1,-1.24,6.74,"Busch, Michael",683737,571945,,ball,,,,,14,Ball,R,L,R,CHC,WSH,B,,,0,1,2026,0.21,0.72,1.6584781364157095,1.3099071631975023,,,,0,1,Bot,,,,,,,6.430398335480126,-126.50844619090388,-8.07814620724685,0.9384338475962368,25.291656331380253,-23.027900626463158,3.166469816,1.598031496,,,,87.1,2205,6.3,824701,686452,671277,678391,691781,683083,695734,696285,695578,54.16,,,,,,,,4,2,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,220,0.002,0.031,,,,-0.031,,0,0,0.545,0.545,37,28,38,29,1,0,,2.0,,1.0,2.29,-0.21,0.21,47.3,,,,,
SI,2026-03-28,91.6,-1.33,6.58,"Busch, Michael",683737,571945,,swinging_strike,,,,,7,Swinging Strike,R,L,R,CHC,WSH,S,,,0,0,2026,-1.44,1.19,-0.79576431196381,2.050116849219175,,,,0,1,Bot,,,,,,,4.497662590717162,-132.95380361042098,-7.788233615117448,-17.964275840552656,34.79637073322626,-16.43895600977763,3.166469816,1.598031496,,,,90.6,2180,6.3,824701,686452,671277,678391,691781,683083,695734,696285,695578,54.17,,,,,,,,4,1,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,214,-0.003,-0.039,71.3,8.4,,0.039,,0,0,0.548,0.548,37,28,38,29,1,0,,2.0,,1.0,1.59,1.44,-1.44,44.2,33.49415539883356,-30.59629244097801,36.05139308497372,48.102038626424985,47.263627430799545
FF,2026-03-26,97.7,-2.61,6.2,"Busch, Michael",683737,676917,single,hit_into_play,,,,,11,Michael Busch singles on a fly ball to left fielder James Wood. Dansby Swanson scores.,R,L,R,CHC,WSH,X,7.0,fly_ball,0,2,2026,0.0,1.33,-0.1656260628690419,3.3055503657715315,621020.0,,,1,3,Bot,104.81,106.72,,,,,6.498528278814141,-141.96543303596528,-5.158208724849568,-1.656499495720294,35.42419848907697,-13.162976363205226,3.166469816,1.598031496,239.0,77.4,32.0,97.2,2349,6.3,824704,660688,665953,683083,691781,682928,695578,696285,686894,54.24,0.169,0.183,0.9,1.0,1.0,0.0,3.0,20,3,4-Seam Fastball,0,1,0,1,1,1,1,1,Strategic,Standard,206,0.093,0.598,61.9,6.2,0.245,-0.598,88.0,-1,-1,0.465,0.465,27,28,28,29,2,1,,,,2.0,1.08,0.0,0.0,43.2,13.857859449590118,18.22365603053155,26.16933434519578,40.59431663611669,25.958908006094468
FF,2026-03-26,96.5,-2.68,6.14,"Busch, Michael",683737,676917,,foul,,,,,3,Foul,R,L,R,CHC,WSH,S,,,0,1,2026,-0.4,1.18,0.3636879893248729,2.9526419346343724,621020.0,,,1,3,Bot,,,,,,,8.929965488080166,-140.26659942337292,-5.507590733755639,-7.089509655537922,27.545554327174575,-15.537256819845126,3.166469816,1.598031496,131.0,88.9,81.0,97.3,2370,6.5,824704,660688,665953,683083,691781,682928,695578,696285,686894,54.01,,,,,,,,20,2,4-Seam Fastball,0,1,0,1,1,0,0,1,Strategic,Strategic,211,-0.017,-0.093,69.8,6.6,,0.093,88.9,-1,-1,0.482,0.482,27,28,28,29,2,1,,,,2.0,1.25,0.4,-0.4,41.2,16.599268498265772,-2.036257343778733,33.27069252918724,34.31671030812518,33.96403764679406
FF,2026-03-26,96.1,-2.62,6.12,"Busch, Michael",683737,676917,,called_strike,,,,,9,Called Strike,R,L,R,CHC,WSH,S,,,0,0,2026,-0.26,1.35,0.6799947891349074,1.8629146595293655,621020.0,,,1,3,Bot,,,,,,,9.229764645434487,-139.4856390932686,-8.582013948618316,-5.34950291277273,29.053297139163245,-12.72222254189212,3.166469816,1.598031496,,,,96.4,2241,6.4,824704,660688,665953,683083,691781,682928,695578,696285,686894,54.09,,,,,,,,20,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Strategic,Standard,207,-0.011,-0.045,,,,0.045,,-1,-1,0.493,0.493,27,28,28,29,2,1,,,,2.0,1.11,0.26,-0.26,41.7,,,,,
CH,2026-03-26,85.2,-2.49,5.39,"Busch, Michael",683737,695418,double,hit_into_play,,,,,6,Michael Busch doubles (2) on a sharp line drive to right fielder Joey Wiemer.,R,L,R,CHC,WSH,X,9.0,line_drive,1,1,2026,-1.36,0.28,0.43439642913882,2.352432396680628,,,,0,7,Bot,226.0,97.0,,,,,9.406051165554285,-123.88071827623018,-1.2473843864066407,-15.777792627110705,22.742614974640706,-29.192792675686515,3.166469816,1.598031496,248.0,105.4,17.0,84.4,1871,5.6,824704,660688,671277,683083,691781,682928,695578,696285,686894,54.9,0.514,0.605,1.25,1.0,1.0,1.0,5.0,58,3,Changeup,3,8,3,8,8,3,3,8,Infield shade,Standard,261,0.029,0.725,70.5,7.1,0.921,-0.725,105.4,-5,-5,0.038,0.038,26,28,26,29,1,3,,,4.0,2.0,2.84,1.36,-1.36,16.9,16.90268354170778,-13.705693068770731,37.08428156968255,35.0090551107173,40.28729245103944
FF,2026-03-26,93.8,-2.31,5.41,"Busch, Michael",683737,695418,,ball,,,,,12,Ball,R,L,R,CHC,WSH,B,,,0,1,2026,-1.17,0.64,1.2831181182456466,2.6851829385377703,,,,0,7,Bot,,,,,,,11.573540668320744,-136.3718853269534,-2.638221985273203,-16.800961439181442,24.00855216235524,-23.768423589955056,3.166469816,1.598031496,,,,93.0,2405,5.4,824704,660688,671277,683083,691781,682928,695578,696285,686894,55.07,,,,,,,,58,2,4-Seam Fastball,3,8,3,8,8,3,3,8,Infield shade,Standard,244,0.001,0.031,,,,-0.031,,-5,-5,0.037,0.037,26,28,26,29,1,3,,,4.0,2.0,1.92,1.17,-1.17,22.3,,,,,
ST,2026-03-26,83.3,-2.56,5.35,"Busch, Michael",683737,695418,,called_strike,,,,,4,Called Strike,R,L,R,CHC,WSH,S,,,0,0,2026,0.7,-0.03,-0.6746864754876066,2.2214024998745465,,,,0,7,Bot,,,,,,,2.8235751101265234,-121.24442444342054,-0.4517643588442614,6.301036736443274,25.058072959135863,-32.57519548415308,3.166469816,1.598031496,,,,81.6,2466,5.2,824704,660688,671277,683083,691781,682928,695578,696285,686894,55.27,,,,,,,,58,1,Sweeper,3,8,3,8,8,3,3,8,Infield shade,Standard,55,-0.002,-0.039,,,,0.039,,-5,-5,0.039,0.039,26,28,26,29,1,3,,,4.0,2.0,3.33,-0.7,0.7,14.5,,,,,
FF,2026-03-26,98.2,-1.31,5.93,"Busch, Michael",683737,690925,field_out,hit_into_play,,,,,6,"Michael Busch grounds out, second baseman Nasim Nuñez to pitcher Clayton Beeter.",R,L,R,CHC,WSH,X,4.0,ground_ball,1,1,2026,-0.17,1.18,0.7559786772467236,2.67688301086491,,694208.0,621020.0,2,8,Bot,161.44,154.72,,,,,5.896252332521023,-143.07297836903754,-6.0173224222873145,-3.427372807188997,25.316137491932032,-14.717969497948175,3.166469816,1.598031496,6.0,75.8,-23.0,98.7,2332,6.0,824704,660688,671277,683083,691781,682928,695578,696285,686894,54.54,0.034,0.034,0.0,1.0,0.0,0.0,2.0,72,3,4-Seam Fastball,4,8,4,8,8,4,4,8,Standard,Standard,202,-0.025,-0.253,64.8,6.1,0.041,0.253,88.0,-4,-4,0.04,0.04,27,28,28,29,1,4,,,3.0,2.0,1.13,0.17,-0.17,49.5,5.670378389819693,9.257162573607722,32.99840603100471,30.33356575111636,25.16172276670655
SL,2026-03-26,88.1,-1.17,6.08,"Busch, Michael",683737,690925,,ball,,,,,13,Ball,R,L,R,CHC,WSH,B,,,0,1,2026,0.52,-0.69,-0.3519220785527855,1.2637200197999483,,694208.0,621020.0,2,8,Bot,,,,,,,0.8582558633975168,-128.50762822581046,-4.025634383029856,5.729265949871956,20.5262293104349,-39.4940043123283,3.166469816,1.598031496,,,,88.2,2814,5.7,824704,660688,671277,683083,691781,682928,695578,696285,686894,54.78,,,,,,,,72,2,Slider,4,8,4,8,8,4,4,8,Standard,Standard,24,0.003,0.018,,,,-0.018,,-4,-4,0.037,0.037,27,28,28,29,1,4,,,3.0,2.0,3.56,-0.52,0.52,50.7,,,,,
FF,2026-03-26,97.3,-1.26,6.0,"Busch, Michael",683737,690925,,foul,,,,,3,Foul,R,L,R,CHC,WSH,S,,,0,0,2026,-0.25,1.54,0.4778855877536146,2.761548458149089,,694208.0,621020.0,2,8,Bot,,,,,,,5.127691101652704,-141.65931593141312,-6.556701238106127,-4.4198954636008665,30.414492815450927,-10.131058115265484,3.166469816,1.598031496,180.0,75.7,65.0,97.0,2375,5.9,824704,660688,671277,683083,691781,682928,695578,696285,686894,54.55,,,,,,,,72,1,4-Seam Fastball,4,8,4,8,8,4,4,8,Standard,Standard,195,-0.004,-0.047,66.5,6.6,,0.047,88.0,-4,-4,0.041,0.041,27,28,28,29,1,4,,,3.0,2.0,0.85,0.25,-0.25,55.4,9.882167976567755,4.811734091656796,34.90060522210554,33.8022483809765,26.992482905684465
FF,2026-03-26,89.5,2.37,4.57,"Busch, Michael",683737,676571,walk,ball,,,,,12,Michael Busch walks.,R,L,L,CHC,WSH,B,,,3,0,2026,0.83,0.82,0.0847146455632469,3.9027586161162455,,,,0,5,Bot,,,,,,,-7.346000624876866,-130.08418508684582,2.772248279469165,11.046795360105904,28.20796069845596,-23.77775772866407,3.166469816,1.598031496,,,,89.2,2152,6.2,824704,660688,665953,683083,691781,682928,695578,696285,686894,54.27,,0.709799,0.7,1.0,0.0,0.0,,42,4,4-Seam Fastball,3,7,3,7,7,3,3,7,Infield shade,Standard,115,0.014,0.171,,,,-0.171,,-4,-4,0.143,0.143,29,28,30,29,1,2,,,3.0,2.0,2.04,0.83,0.83,17.7,,,,,
SI,2026-03-26,88.2,2.4,4.32,"Busch, Michael",683737,676571,,ball,,,,,13,Ball,R,L,L,CHC,WSH,B,,,2,0,2026,1.43,0.3,-0.6092583069999831,1.0080529547744388,,,,0,5,Bot,,,,,,,-10.223620268076218,-127.9384875155478,-2.2735836219378256,17.941516908938347,29.882533430686117,-28.581275403585792,3.166469816,1.598031496,,,,87.5,1994,6.3,824704,660688,665953,683083,691781,682928,695578,696285,686894,54.18,,,,,,,,42,3,Sinker,3,7,3,7,7,3,3,7,Infield shade,Standard,107,0.011,0.152,,,,-0.152,,-4,-4,0.132,0.132,29,28,30,29,1,2,,,3.0,2.0,2.68,1.43,1.43,16.3,,,,,
SI,2026-03-26,88.3,2.38,4.33,"Busch, Michael",683737,676571,,ball,,,,,12,Ball,R,L,L,CHC,WSH,B,,,1,0,2026,1.39,0.21,1.1658691857338075,3.089739531254082,,,,0,5,Bot,,,,,,,-5.826832507533501,-128.53202209669746,2.67376268903762,16.57205610881571,22.90200005664832,-30.470208153170727,3.166469816,1.598031496,,,,88.6,2026,6.2,824704,660688,665953,683083,691781,682928,695578,696285,686894,54.35,,,,,,,,42,2,Sinker,3,7,3,7,7,3,3,7,Infield shade,Standard,108,0.006,0.077,,,,-0.077,,-4,-4,0.126,0.126,29,28,30,29,1,2,,,3.0,2.0,2.68,1.39,1.39,15.0,,,,,
SI,2026-03-26,88.1,2.46,4.34,"Busch, Michael",683737,676571,,ball,,,,,12,Ball,R,L,L,CHC,WSH,B,,,0,0,2026,1.24,-0.08,0.8363877368923684,2.5051892854959164,,,,0,5,Bot,,,,,,,-6.509812712825571,-128.1201397426076,1.9652757833103995,15.021744316277143,25.25843861855481,-33.68416347029953,3.166469816,1.598031496,,,,88.2,2035,6.3,824704,660688,665953,683083,691781,682928,695578,696285,686894,54.24,,,,,,,,42,1,Sinker,3,7,3,7,7,3,3,7,Standard,Standard,104,0.004,0.041,,,,-0.041,,-4,-4,0.122,0.122,29,28,30,29,1,2,,,3.0,2.0,3.01,1.24,1.24,14.8,,,,,
FF,2026-03-26,98.5,-2.55,6.15,"Busch, Michael",683737,676917,double,hit_into_play,,,,,3,Michael Busch doubles (1) on a ground ball to left fielder James Wood.,R,L,R,CHC,WSH,X,7.0,ground_ball,1,2,2026,-0.11,1.21,0.6780923329364458,2.8399850456473428,,,,0,1,Bot,71.99,152.86,,,,,8.910771541681953,-143.14230622271276,-6.200534354158035,-3.4478128244911668,31.398306940966272,-14.255919027350512,3.166469816,1.598031496,6.0,77.6,-23.0,98.7,2389,6.4,824704,660688,665953,683083,691781,682928,695578,696285,686894,54.12,0.04,0.037,1.25,1.0,1.0,1.0,2.0,4,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,208,0.066,0.786,,,0.04,-0.786,88.0,0,0,0.541,0.541,27,28,28,29,1,0,,,,2.0,1.14,0.11,-0.11,43.9,,,,,
FF,2026-03-26,98.4,-2.75,6.15,"Busch, Michael",683737,676917,,foul,,,,,1,Foul,R,L,R,CHC,WSH,S,,,1,1,2026,-0.44,1.55,-0.4426099656732686,2.970928132186204,,,,0,1,Bot,,,,,,,7.215529707980784,-142.9780371883131,-6.558857393526542,-7.865221207244301,36.749808803954224,-9.585352532404654,3.166469816,1.598031496,221.0,83.3,61.0,98.0,2416,6.4,824704,660688,665953,683083,691781,682928,695578,696285,686894,54.09,,,,,,,,4,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,209,-0.006,-0.061,64.6,6.6,,0.061,88.0,0,0,0.547,0.547,27,28,28,29,1,0,,,,2.0,0.83,0.44,-0.44,39.9,6.231032145668013,6.031201915467089,30.73479822340633,44.320795800930014,23.26544472310747
FF,2026-03-26,97.5,-2.69,6.06,"Busch, Michael",683737,676917,,called_strike,,,,,7,Called Strike,R,L,R,CHC,WSH,S,,,1,0,2026,-0.36,1.4,-0.5739526337157677,1.882976474929484,,,,0,1,Bot,,,,,,,6.468260185367392,-141.5962249426138,-8.72743051872013,-6.356686240340308,32.677064040114004,-11.489574801048237,3.166469816,1.598031496,,,,97.6,2462,6.5,824704,660688,665953,683083,691781,682928,695578,696285,686894,54.05,,,,,,,,4,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,210,-0.004,-0.05,,,,0.05,,0,0,0.551,0.551,27,28,28,29,1,0,,,,2.0,1.01,0.36,-0.36,42.2,,,,,
FF,2026-03-26,97.8,-2.89,6.14,"Busch, Michael",683737,676917,,ball,,,,,11,Ball,R,L,R,CHC,WSH,B,,,0,0,2026,-0.44,1.7,-1.0921395935110394,4.145873810757895,,,,0,1,Bot,,,,,,,5.82401630424172,-142.22432366197717,-3.647070795019434,-7.396405610146687,35.72360634614908,-8.544486629642337,3.166469816,1.598031496,,,,97.5,2384,6.4,824704,660688,665953,683083,691781,682928,695578,696285,686894,54.12,,,,,,,,4,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,209,0.003,0.041,,,,-0.041,,0,0,0.548,0.548,27,28,28,29,1,0,,,,2.0,0.7,0.44,-0.44,39.7,,,,,
