pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
ST,2026-03-30,80.1,-3.01,5.35,"Riley, Austin",663586,686993,strikeout,swinging_strike,,,,,14,Austin Riley strikes out swinging.,R,R,R,ATL,ATH,S,2.0,,1,2,2026,1.26,0.05,1.3181830177487353,1.6631763333827996,,,,0,5,Bot,,,,,,,7.044673036978941,-116.46433708647456,-1.2292885377583425,9.980720190165927,23.864185619508905,-31.699414179698028,3.273540026,1.652066929,,,,80.4,2611,6.8,824943,669127,701762,643446,691777,805779,691016,671732,666126,53.73,,0.0,0.0,1.0,0.0,0.0,,43,4,Sweeper,3,0,3,0,0,3,3,0,Standard,Standard,64,-0.006,-0.189,73.1,8.6,,0.189,,3,3,0.881,0.881,29,29,30,29,1,2,3.0,1.0,,,3.53,-1.26,-1.26,39.1,28.10607125392565,-33.81031819470169,28.830364891849463,49.24524919104254,56.2228308972118
ST,2026-03-30,82.1,-2.99,5.38,"Riley, Austin",663586,686993,,swinging_strike,,,,,14,Swinging Strike,R,R,R,ATL,ATH,S,,,1,1,2026,1.04,0.11,1.0806655018193525,0.4527625072205765,,,,0,5,Bot,,,,,,,7.107401101625587,-119.29707338553293,-4.512596758014766,8.348519171132608,25.498919400367217,-30.37196494768452,3.273540026,1.652066929,,,,82.5,2731,6.9,824943,669127,701762,643446,691777,805779,691016,671732,666126,53.64,,,,,,,,43,3,Sweeper,3,0,3,0,0,3,3,0,Standard,Standard,67,-0.003,-0.061,76.6,9.0,,0.061,,3,3,0.884,0.884,29,29,30,29,1,2,3.0,1.0,,,3.31,-1.04,-1.04,39.2,33.336699827111374,-44.70869696504277,32.38510444744372,45.88942639639068,69.11303020052823
FC,2026-03-30,86.8,-2.94,5.48,"Riley, Austin",663586,686993,,swinging_strike,,,,,9,Swinging Strike,R,R,R,ATL,ATH,S,,,1,0,2026,0.06,0.43,0.5216318172498,1.557485709078026,,,,0,5,Bot,,,,,,,8.121935325556947,-126.1314391523921,-3.837923780661306,-1.1043160642232213,26.77447759131625,-27.00639160897391,3.273540026,1.652066929,,,,87.3,2629,6.8,824943,669127,701762,643446,691777,805779,691016,671732,666126,53.74,,,,,,,,43,2,Cutter,3,0,3,0,0,3,3,0,Standard,Standard,172,-0.001,-0.05,79.0,8.7,,0.05,,3,3,0.885,0.885,29,29,30,29,1,2,3.0,1.0,,,2.62,-0.06,-0.06,40.0,26.840550738140376,-32.175742825451856,30.715492752040667,42.54021759872553,51.16559439606845
FC,2026-03-30,87.4,-2.9,5.43,"Riley, Austin",663586,686993,,ball,,,,,14,Ball,R,R,R,ATL,ATH,B,,,0,0,2026,-0.07,0.45,1.2401868910827676,1.808908715644565,,,,0,5,Bot,,,,,,,10.069484525142714,-126.95317211495215,-3.289561078604208,-2.8804050223578948,26.21299318490589,-26.849367459686214,3.273540026,1.652066929,,,,88.0,2482,6.8,824943,669127,701762,643446,691777,805779,691016,671732,666126,53.73,,,,,,,,43,1,Cutter,3,0,3,0,0,3,3,0,Standard,Standard,175,0.001,0.041,,,,-0.041,,3,3,0.884,0.884,29,29,30,29,1,2,3.0,1.0,,,2.55,0.07,0.07,37.9,,,,,
CU,2026-03-29,74.2,-2.06,5.61,"Riley, Austin",663586,607625,field_out,hit_into_play,,,,,5,Austin Riley flies out to right fielder Jac Caglianone.,R,R,R,ATL,KC,X,9.0,fly_ball,0,0,2026,1.56,-1.24,-0.1630858209273351,2.3383852382107984,,,621566.0,2,6,Bot,158.88,79.94,,,,,1.0285779723679462,-107.8402384996687,3.0069009195278813,11.87318587052235,21.332594765588784,-42.56603392506947,3.273540026,1.652066929,307.0,98.1,43.0,72.5,3050,5.4,824944,695600,686469,679845,672580,677951,657041,664728,695506,55.11,0.054,0.094,0.0,1.0,0.0,0.0,3.0,47,1,Curveball,0,3,0,3,3,0,0,3,Strategic,Standard,49,-0.024,-0.271,75.7,7.5,0.181,0.271,98.1,-3,-3,0.131,0.131,36,29,37,29,3,2,,1.0,,1.0,5.43,-1.56,-1.56,32.0,4.526248795321607,-4.6824250318528975,31.649123968176703,35.28676808004996,36.61747983139761
SI,2026-03-29,91.3,-1.87,5.3,"Riley, Austin",663586,607625,field_out,hit_into_play,,,,,1,"Austin Riley grounds out, third baseman Maikel Garcia to first baseman Vinnie Pasquantino.",R,R,R,ATL,KC,X,5.0,ground_ball,3,2,2026,-1.37,0.56,-0.743179852811952,3.111295364353087,,,,2,4,Bot,104.07,160.72,,,,,5.773599843020546,-132.7454900739032,-0.5746148415028425,-17.3919237890416,33.043162256531595,-25.68555092964393,3.273540026,1.652066929,12.0,76.7,-14.0,90.4,2335,6.2,824944,695600,686469,679845,672580,677951,657041,664728,695506,54.34,0.063,0.058,0.0,1.0,0.0,0.0,2.0,29,6,Sinker,0,2,0,2,2,0,0,2,Strategic,Standard,222,-0.015,-0.328,66.1,6.6,0.072,0.328,88.0,-2,-2,0.264,0.264,36,29,37,29,2,1,,1.0,,1.0,2.21,1.37,1.37,26.8,12.50368851885056,2.079266481896373,25.36609188814363,29.35343961625206,31.64836944565534
SI,2026-03-29,91.7,-1.88,5.35,"Riley, Austin",663586,607625,,foul,,,,,13,Foul,R,R,R,ATL,KC,S,,,3,1,2026,-1.37,0.53,-0.8717859161364887,2.3889705116431634,,,,2,4,Bot,,,,,,,5.511096643538507,-133.49632707436464,-2.568797040985836,-17.518297283299475,29.54089094411365,-25.548195683547828,3.273540026,1.652066929,8.0,89.8,-17.0,91.4,2256,6.1,824944,695600,686469,679845,672580,677951,657041,664728,695506,54.35,,,,,,,,29,5,Sinker,0,2,0,2,2,0,0,2,Strategic,Standard,223,-0.004,-0.086,78.4,7.2,,0.086,89.8,-2,-2,0.268,0.268,36,29,37,29,2,1,,1.0,,1.0,2.19,1.37,1.37,32.8,5.646437686087575,-3.693450113012233,30.97990439170799,29.047297832981982,38.58993312125627
CU,2026-03-29,76.1,-2.05,5.57,"Riley, Austin",663586,607625,,ball,,,,,11,Ball,R,R,R,ATL,KC,B,,,2,1,2026,1.26,-1.02,-1.18351389565025,3.272725472619173,,,,2,4,Bot,,,,,,,-0.4956511149071353,-110.64064020523632,4.279041087566928,10.330471264260945,22.301020794031952,-41.54563807669378,3.273540026,1.652066929,,,,74.4,3119,5.4,824944,695600,686469,679845,672580,677951,657041,664728,695506,55.09,,,,,,,,29,4,Curveball,0,2,0,2,2,0,0,2,Strategic,Standard,50,0.004,0.117,,,,-0.117,,-2,-2,0.264,0.264,36,29,37,29,2,1,,1.0,,1.0,5.0,-1.26,-1.26,34.5,,,,,
SL,2026-03-29,85.2,-1.76,5.89,"Riley, Austin",663586,607625,,ball,,,,,14,Ball,R,R,R,ATL,KC,B,,,1,1,2026,0.29,0.0,0.6226928927630325,0.9515732661675056,,,,2,4,Bot,,,,,,,4.888941715344578,-123.84621606305814,-4.905680906408197,1.8887801202579064,27.80093366348318,-31.26135102958525,3.273540026,1.652066929,,,,84.1,2588,5.9,824944,695600,686469,679845,672580,677951,657041,664728,695506,54.62,,,,,,,,29,3,Slider,0,2,0,2,2,0,0,2,Strategic,Standard,101,0.003,0.053,,,,-0.053,,-2,-2,0.261,0.261,36,29,37,29,2,1,,1.0,,1.0,3.17,-0.29,-0.29,38.6,,,,,
CH,2026-03-29,88.1,-1.88,5.4,"Riley, Austin",663586,607625,,ball,,,,,13,Ball,R,R,R,ATL,KC,B,,,0,1,2026,-1.44,0.85,-2.2385976102402325,2.184767744747951,,,,2,4,Bot,,,,,,,2.161447362180448,-128.21631577411708,-3.1658424115077564,-16.15726966884559,31.110251243795723,-22.44892831226021,3.273540026,1.652066929,,,,87.1,2260,6.0,824944,695600,686469,679845,672580,677951,657041,664728,695506,54.46,,,,,,,,29,2,Changeup,0,2,0,2,2,0,0,2,Strategic,Standard,215,0.001,0.027,,,,-0.027,,-2,-2,0.26,0.26,36,29,37,29,2,1,,1.0,,1.0,2.13,1.44,1.44,29.2,,,,,
SL,2026-03-29,85.1,-1.83,5.75,"Riley, Austin",663586,607625,,swinging_strike,,,,,4,Swinging Strike,R,R,R,ATL,KC,S,,,0,0,2026,0.48,0.16,-0.3552966179876457,2.770784475930529,,,,2,4,Bot,,,,,,,2.4218663864318293,-123.94181265823076,-0.7388815017355088,4.395555563859872,27.318218153088576,-30.636495327062978,3.273540026,1.652066929,,,,84.2,2624,5.9,824944,695600,686469,679845,672580,677951,657041,664728,695506,54.64,,,,,,,,29,1,Slider,0,2,0,2,2,0,0,2,Strategic,Standard,116,-0.002,-0.043,78.7,7.4,,0.043,,-2,-2,0.262,0.262,36,29,37,29,2,1,,1.0,,1.0,3.01,-0.48,-0.48,37.7,5.498880142175051,1.4917976543276494,31.43178959604053,34.50713086222861,30.38284058195266
FC,2026-03-29,90.4,-1.8,5.87,"Riley, Austin",663586,607625,field_out,hit_into_play,,,,,7,Austin Riley lines out sharply to center fielder Kyle Isbel.,R,R,R,ATL,KC,X,8.0,line_drive,0,1,2026,-0.01,1.01,-0.3299936397063261,1.745230914196379,,,,0,2,Bot,140.97,58.25,,,,,3.615092507545593,-131.65403137134925,-6.290299087326431,-0.8054795113617096,25.76972870750308,-19.34772348612009,3.273540026,1.652066929,350.0,109.7,17.0,90.2,2422,5.9,824944,695600,686469,679845,672580,677951,657041,664728,695506,54.56,0.691,0.906,0.0,1.0,0.0,0.0,6.0,10,2,Cutter,0,0,0,0,0,0,0,0,Strategic,Standard,205,-0.02,-0.22,78.2,7.5,1.472,0.22,109.7,0,0,0.548,0.548,36,29,37,29,1,0,,1.0,,1.0,1.76,0.01,0.01,38.2,5.175990854716209,-7.901610036573309,40.46089131521358,33.995450505440786,32.84813829331377
SI,2026-03-29,92.6,-1.86,5.5,"Riley, Austin",663586,607625,,called_strike,,,,,6,Called Strike,R,R,R,ATL,KC,S,,,0,0,2026,-1.27,0.65,0.61276095019055,2.395384798692076,,,,0,2,Bot,,,,,,,8.987589856609928,-134.66390859816786,-3.3824115527961967,-17.30451562168865,27.68122986419045,-23.75168435614544,3.273540026,1.652066929,,,,92.5,2346,6.1,824944,695600,686469,679845,672580,677951,657041,664728,695506,54.37,,,,,,,,10,1,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,224,-0.003,-0.039,,,,0.039,,0,0,0.551,0.551,36,29,37,29,1,0,,1.0,,1.0,2.0,1.27,1.27,28.6,,,,,
FF,2026-03-29,99.5,-1.51,6.1,"Riley, Austin",663586,668674,strikeout,swinging_strike,,,,,2,Austin Riley strikes out swinging.,R,R,R,ATL,KC,S,2.0,,2,2,2026,-1.05,1.25,-0.0285887637627526,2.994425508379285,,,,0,9,Bot,,,,,,,6.563026155767964,-144.5959960169344,-5.896374184741346,-16.299989632857496,35.264576011309025,-13.427232234640323,3.273540026,1.652066929,,,,99.7,2023,6.6,824944,695600,686469,679845,672580,677951,686555,664728,657041,53.9,,0.0,0.0,1.0,0.0,0.0,,68,5,4-Seam Fastball,1,4,1,4,4,1,1,4,Strategic,Standard,222,-0.021,-0.232,75.8,6.7,,0.232,,-3,-3,0.039,0.039,31,29,31,29,1,3,1.0,1.0,,1.0,1.07,1.05,1.05,45.7,0.62842777117806,15.842528145329734,27.949924121021752,38.648166359570645,20.091347419599277
FF,2026-03-29,97.9,-1.54,6.05,"Riley, Austin",663586,668674,,ball,,,,,11,Ball,R,R,R,ATL,KC,B,,,1,2,2026,-0.89,1.35,-0.908854650525356,4.084804457766767,,,,0,9,Bot,,,,,,,3.791611230915289,-142.4581331467524,-2.7456786935879247,-12.945504556029034,37.85367688887202,-13.494142031517423,3.273540026,1.652066929,,,,97.6,2118,6.5,824944,695600,686469,679845,672580,677951,686555,664728,657041,53.99,,,,,,,,68,4,4-Seam Fastball,1,4,1,4,4,1,1,4,Strategic,Standard,219,0.004,0.043,,,,-0.043,,-3,-3,0.035,0.035,31,29,31,29,1,3,1.0,1.0,,1.0,1.06,0.89,0.89,42.6,,,,,
SL,2026-03-29,85.3,-1.77,6.02,"Riley, Austin",663586,668674,,foul,,,,,4,Foul,R,R,R,ATL,KC,S,,,1,1,2026,-0.13,-0.18,-0.7212012792793898,2.5882354269472225,,,,0,9,Bot,,,,,,,2.7175095550491366,-124.19178834828818,-1.1604516369494786,-1.9027601577317752,25.702710438707133,-34.03303073848459,3.273540026,1.652066929,28.0,90.7,-4.0,85.6,2076,6.5,824944,695600,686469,679845,672580,677951,686555,664728,657041,53.97,,,,,,,,68,3,Slider,1,4,1,4,4,1,1,4,Strategic,Standard,27,-0.007,-0.061,76.7,7.2,,0.061,90.7,-3,-3,0.042,0.042,31,29,31,29,1,3,1.0,1.0,,1.0,3.32,0.13,0.13,40.1,15.72845005132262,-10.706817368146488,30.15524849719941,30.07021945031988,40.29507547993683
SI,2026-03-29,97.5,-1.54,6.06,"Riley, Austin",663586,668674,,foul,,,,,11,Foul,R,R,R,ATL,KC,S,,,1,0,2026,-1.39,1.28,-0.9816632166823822,2.738208583544523,,,,0,9,Bot,,,,,,,4.752311544654464,-141.88938864081126,-6.1998577120649285,-19.839758288717825,33.23320904032528,-13.702039699185256,3.273540026,1.652066929,188.0,72.7,57.0,97.9,1953,6.5,824944,695600,686469,679845,672580,677951,686555,664728,657041,53.96,,,,,,,,68,2,Sinker,1,4,1,4,4,1,1,4,Strategic,Standard,218,-0.006,-0.05,73.5,7.0,,0.05,88.0,-3,-3,0.048,0.048,31,29,31,29,1,3,1.0,1.0,,1.0,1.13,1.39,1.39,45.7,8.806526060772775,-6.806648249114709,33.64177110010694,27.157977462397923,32.83367433402087
SI,2026-03-29,97.6,-1.62,6.06,"Riley, Austin",663586,668674,,ball,,,,,13,Ball,R,R,R,ATL,KC,B,,,0,0,2026,-1.48,1.04,-1.199179560878998,2.054433147519667,,,,0,9,Bot,,,,,,,4.602185798713586,-142.05791964503726,-7.544935407970926,-21.129099781322907,30.555563147581985,-16.637312607065326,3.273540026,1.652066929,,,,98.4,1934,6.6,824944,695600,686469,679845,672580,677951,686555,664728,657041,53.9,,,,,,,,68,1,Sinker,1,4,1,4,4,1,1,4,Strategic,Standard,228,0.005,0.041,,,,-0.041,,-3,-3,0.043,0.043,31,29,31,29,1,3,1.0,1.0,,1.0,1.34,1.48,1.48,45.5,,,,,
SI,2026-03-28,93.9,-1.87,6.38,"Riley, Austin",663586,608379,strikeout,called_strike,,,,,3,Austin Riley called out on strikes.,R,R,R,ATL,KC,S,2.0,,2,2,2026,-1.12,1.3,0.411548824370461,2.963495352118532,,,,0,5,Bot,,,,,,,8.412994636889328,-136.37938410165737,-5.79843346167124,-15.930349906899863,32.183796507948,-14.876596210578075,3.273540026,1.652066929,,,,94.1,2134,6.7,824945,521692,686469,663697,672580,677951,686555,664728,695506,53.83,,0.0,0.0,1.0,0.0,0.0,,31,5,Sinker,0,0,0,0,0,0,0,0,Strategic,Standard,210,-0.025,-0.232,,,,0.232,,0,0,0.562,0.562,34,29,35,29,2,1,,1.0,,1.0,1.31,1.12,1.12,45.4,,,,,
FC,2026-03-28,89.3,-1.94,6.34,"Riley, Austin",663586,608379,,foul_tip,,,,,9,Foul Tip,R,R,R,ATL,KC,S,,,2,1,2026,0.09,0.81,0.5442407239660361,2.0884179115492247,,,,0,5,Bot,,,,,,,5.866562685327149,-129.88074575619197,-5.939089617559297,-0.2450320801883861,28.113293467191976,-21.970524357533925,3.273540026,1.652066929,,,,89.5,2208,6.5,824945,521692,686469,663697,672580,677951,686555,664728,695506,53.96,,,,,,,,31,4,Cutter,0,0,0,0,0,0,0,0,Strategic,Standard,192,-0.01,-0.073,,,,0.073,,0,0,0.572,0.572,34,29,35,29,2,1,,1.0,,1.0,2.06,-0.09,-0.09,44.9,,,,,
FF,2026-03-28,93.1,-1.82,6.48,"Riley, Austin",663586,608379,,ball,,,,,12,Ball,R,R,R,ATL,KC,B,,,1,1,2026,-0.66,1.33,1.0186425077958368,2.7271843360947328,,,,0,5,Bot,,,,,,,8.703657542409974,-135.20436717863964,-6.619783915943363,-10.017020067795556,29.759574917698597,-14.534897813937192,3.273540026,1.652066929,,,,93.5,2145,6.7,824945,521692,686469,663697,672580,677951,686555,664728,695506,53.82,,,,,,,,31,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,205,0.006,0.055,,,,-0.055,,0,0,0.566,0.566,34,29,35,29,2,1,,1.0,,1.0,1.31,0.66,0.66,50.4,,,,,
SL,2026-03-28,83.7,-1.93,6.41,"Riley, Austin",663586,608379,,ball,,,,,14,Ball,R,R,R,ATL,KC,B,,,0,1,2026,0.35,0.18,0.4666811187858558,1.4157473223417667,,,,0,5,Bot,,,,,,,4.782419899899147,-121.77624910723686,-5.211908434042299,2.502219155474237,25.130180155850407,-29.534607107332,3.273540026,1.652066929,,,,84.2,2013,6.8,824945,521692,686469,663697,672580,677951,686555,664728,695506,53.75,,,,,,,,31,2,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,110,0.004,0.031,,,,-0.031,,0,0,0.562,0.562,34,29,35,29,2,1,,1.0,,1.0,3.09,-0.35,-0.35,49.9,,,,,
CU,2026-03-28,75.1,-2.13,6.56,"Riley, Austin",663586,608379,,called_strike,,,,,1,Called Strike,R,R,R,ATL,KC,S,,,0,0,2026,1.04,-1.05,-0.3775567962743554,2.832074880322441,,,,0,5,Bot,,,,,,,1.7019531968134831,-109.29874964650286,1.6543173453557332,7.923928986264944,21.50621497635836,-41.12009992177074,3.273540026,1.652066929,,,,75.1,2512,6.5,824945,521692,686469,663697,672580,677951,686555,664728,695506,53.99,,,,,,,,31,1,Curveball,0,0,0,0,0,0,0,0,Strategic,Standard,32,-0.005,-0.039,,,,0.039,,0,0,0.567,0.567,34,29,35,29,2,1,,1.0,,1.0,5.13,-1.04,-1.04,54.9,,,,,
FF,2026-03-28,94.4,-1.78,6.53,"Riley, Austin",663586,608379,strikeout,swinging_strike,,,,,12,Austin Riley strikes out swinging.,R,R,R,ATL,KC,S,2.0,,1,2,2026,-0.69,1.46,0.3546053061943576,3.7717939584558073,,,,0,2,Bot,,,,,,,7.066768439314433,-137.29783778946927,-4.643839125971969,-10.235165816891309,29.73189300342193,-12.818256547584252,3.273540026,1.652066929,,,,94.9,2255,6.6,824945,521692,686469,663697,672580,677951,686555,664728,695506,53.93,,0.0,0.0,1.0,0.0,0.0,,10,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,208,-0.016,-0.189,74.1,6.9,,0.189,,0,0,0.544,0.544,34,29,35,29,1,0,,1.0,,1.0,1.09,0.69,0.69,49.5,11.622077183478735,7.709570722767506,15.356502375458913,41.47685373590417,27.17091351318263
CH,2026-03-28,81.2,-1.79,6.66,"Riley, Austin",663586,608379,,foul,,,,,5,Foul,R,R,R,ATL,KC,S,,,1,2,2026,-1.03,1.01,-0.2172957815651652,2.4837944391732485,,,,0,2,Bot,,,,,,,5.536862378279889,-118.12551017636228,-4.493148381042231,-10.7384780792938,22.42299501918322,-22.090690523384826,3.273540026,1.652066929,106.0,95.9,75.0,82.0,1469,6.8,824945,521692,686469,663697,672580,677951,686555,664728,695506,53.69,,,,,,,,10,5,Changeup,0,0,0,0,0,0,0,0,Strategic,Standard,245,0.0,0.0,74.1,8.5,,0.0,95.9,0,0,0.544,0.544,34,29,35,29,1,0,,1.0,,1.0,2.45,1.03,1.03,55.8,31.08868348520108,-33.59114628974223,31.09947944537801,34.58300697038281,51.21039992586197
CU,2026-03-28,76.6,-2.07,6.49,"Riley, Austin",663586,608379,,foul,,,,,14,Foul,R,R,R,ATL,KC,S,,,1,2,2026,1.14,-1.0,0.4231813360024875,0.8563813770102371,,,,0,2,Bot,,,,,,,3.124752440858092,-111.5075126808398,-2.6570268141883178,8.743512266432239,23.397094255978207,-40.13613256144419,3.273540026,1.652066929,3.0,51.0,-23.0,76.6,2408,6.7,824945,521692,686469,663697,672580,677951,686555,664728,695506,53.83,,,,,,,,10,4,Curveball,0,0,0,0,0,0,0,0,Strategic,Standard,26,0.0,0.0,71.1,7.9,,0.0,88.0,0,0,0.544,0.544,34,29,35,29,1,0,,1.0,,1.0,4.94,-1.14,-1.14,52.1,16.950996359774653,-7.03907900663195,37.29943016673141,40.435504479461,41.6367239311054
SI,2026-03-28,93.2,-1.82,6.44,"Riley, Austin",663586,608379,,ball,,,,,12,Ball,R,R,R,ATL,KC,B,,,0,2,2026,-0.71,1.52,0.6316541711567051,3.695681411737664,,,,0,2,Bot,,,,,,,7.85446848304057,-135.47513863632614,-4.499566597731286,-10.484676336938064,30.787184576363742,-12.64800919961644,3.273540026,1.652066929,,,,93.8,2129,6.8,824945,521692,686469,663697,672580,677951,686555,664728,695506,53.73,,,,,,,,10,3,Sinker,0,0,0,0,0,0,0,0,Strategic,Standard,202,0.002,0.024,,,,-0.024,,0,0,0.542,0.542,34,29,35,29,1,0,,1.0,,1.0,1.12,0.71,0.71,47.9,,,,,
SL,2026-03-28,84.0,-1.94,6.48,"Riley, Austin",663586,608379,,swinging_strike,,,,,14,Swinging Strike,R,R,R,ATL,KC,S,,,0,1,2026,0.14,0.23,0.2880775201794652,1.53113378326022,,,,0,2,Bot,,,,,,,4.84780299795886,-122.18993530970474,-5.227486661878148,0.3257067743021953,26.893494305744237,-28.9249914028611,3.273540026,1.652066929,,,,84.2,2088,6.7,824945,521692,686469,663697,672580,677951,686555,664728,695506,53.78,,,,,,,,10,2,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,80,-0.006,-0.055,78.1,8.8,,0.055,,0,0,0.548,0.548,34,29,35,29,1,0,,1.0,,1.0,3.03,-0.14,-0.14,53.7,29.280407418062744,-36.79363790070229,33.87782939065057,40.08600090333557,51.15045980751766
FF,2026-03-28,91.4,-1.73,6.62,"Riley, Austin",663586,608379,,foul_tip,,,,,3,Foul Tip,R,R,R,ATL,KC,S,,,0,0,2026,-0.33,1.58,0.5154705445999367,3.314804477624961,,,,0,2,Bot,,,,,,,6.3370483410426335,-132.881717910277,-5.674483248715793,-5.277949446307978,30.103285897768743,-12.493973525230068,3.273540026,1.652066929,,,,91.7,2104,6.7,824945,521692,686469,663697,672580,677951,686555,664728,695506,53.84,,,,,,,,10,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,206,-0.003,-0.039,76.6,7.7,,0.039,,0,0,0.551,0.551,34,29,35,29,1,0,,1.0,,1.0,1.17,0.33,0.33,58.5,21.28469297446811,-0.0377152958181123,19.34609135955064,43.50472063445167,31.200047901474846
SL,2026-03-28,82.8,-2.16,6.26,"Riley, Austin",663586,608032,field_out,hit_into_play,,,,,4,Austin Riley pops out to second baseman Tyler Tolbert.,R,R,R,ATL,KC,X,4.0,popup,0,0,2026,0.35,0.38,-0.2952927146751706,2.3065676610407118,686948.0,,622761.0,0,9,Bot,167.48,152.01,,,,,3.473350062621954,-120.59244456787286,-3.1125738792333486,2.8713450349512373,21.17252659523248,-28.050073092875312,3.273540026,1.652066929,138.0,64.5,59.0,82.4,1972,5.7,824945,521692,686469,686475,672580,677951,686555,664728,657041,54.75,0.006,0.005,0.0,1.0,0.0,0.0,3.0,66,1,Slider,0,2,0,2,2,0,0,2,Standard,Standard,154,-0.134,-0.26,77.1,7.6,0.006,0.26,88.0,-2,-2,0.357,0.357,33,29,34,29,1,3,,1.0,,1.0,2.91,-0.35,-0.35,43.3,-0.5189883562631499,-4.360614796299274,34.46294037762659,32.83950814935519,30.07417070440975
FC,2026-03-28,86.5,1.7,5.23,"Riley, Austin",663586,621381,single,hit_into_play,,,,,2,Austin Riley singles on a ground ball to left fielder Isaac Collins.,R,R,L,ATL,KC,X,7.0,ground_ball,0,0,2026,0.5,0.81,0.0255985441389959,3.001267697113558,,,,1,7,Bot,76.23,109.29,,,,,-4.961717308322707,-126.02889152124284,-0.7131058301978659,6.2070494346077965,21.814188051311994,-23.45197681197639,3.273540026,1.652066929,45.0,104.8,-1.0,87.1,2599,6.2,824945,521692,686469,663697,672580,677951,686555,664728,686475,54.25,0.477,0.44,0.9,1.0,1.0,0.0,4.0,48,1,Cutter,0,1,0,1,1,0,0,1,Standard,Standard,153,0.054,0.414,77.4,7.4,0.518,-0.414,104.8,-1,-1,0.316,0.316,34,29,35,29,1,2,,1.0,1.0,1.0,2.19,0.5,-0.5,29.3,13.617746656619971,-2.3701126839351163,24.800487197828783,37.581833192127625,35.094711962512065
CH,2026-03-27,83.3,1.3,6.2,"Riley, Austin",663586,666142,single,hit_into_play,,,,,7,Austin Riley singles on a line drive to center fielder Lane Thomas.,R,R,L,ATL,KC,X,8.0,line_drive,2,1,2026,1.23,0.97,-0.4596273965933262,1.7880026055944822,,,,2,3,Bot,115.98,85.39,,,,,-6.438455032891745,-121.06980785029585,-5.365847803228512,13.333778364303663,23.67658869155569,-21.73960467140861,3.273540026,1.652066929,238.0,78.1,25.0,83.3,2007,6.4,824946,521692,686469,663697,672580,677951,686555,657041,516782,54.12,0.629,0.582,0.9,1.0,1.0,0.0,4.0,27,4,Changeup,2,0,2,0,0,2,2,0,Strategic,Standard,115,0.008,0.289,73.4,8.5,0.716,-0.289,88.0,2,2,0.738,0.738,28,29,29,29,2,1,,,,1.0,2.32,1.23,-1.23,42.3,27.03753182370697,-38.5986451605266,42.14898964195603,32.35732647921714,56.08238785973515
SL,2026-03-27,85.0,1.44,6.24,"Riley, Austin",663586,666142,,ball,,,,,12,Ball,R,R,L,ATL,KC,B,,,1,1,2026,0.0,0.02,1.3217950861344854,3.2131424893307874,,,,2,3,Bot,,,,,,,-0.2784642898940838,-123.93971252980027,-0.7079752452984702,0.0340786667704011,21.62735289754477,-32.07010260235539,3.273540026,1.652066929,,,,85.1,2422,6.0,824946,521692,686469,663697,672580,677951,686555,657041,516782,54.51,,,,,,,,27,3,Slider,2,0,2,0,0,2,2,0,Strategic,Standard,297,0.001,0.053,,,,-0.053,,2,2,0.737,0.737,28,29,29,29,2,1,,,,1.0,3.09,0.0,0.0,40.7,,,,,
