pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FC,2025-09-25,92.6,-3.83,5.21,"Ballesteros, Moisés",694208,690997,,foul,,,,,1.0,Foul,R,L,R,CHC,NYM,S,,,0,1,2025,0.11,0.31,-0.6325948646434055,2.92341553775011,,664023.0,,2,1,Bot,,,,,,,7.950516774955152,-134.7206424269448,-0.7583881053024225,-0.3256368105734035,27.52856806748369,-28.38309606910668,3.39,1.6,223.0,84.3,21.0,93.2,2720.0,6.5,776187,620443,624413,682668,683146,596019,607043,621438,665742,53.99,,,,,,,,10,2,Cutter,0,2,0,2,2,0,0,2,Standard,Standard,192.0,-0.008,-0.056,63.0,5.7,,0.056,88.0,-2,-2,0.33,0.33,23,21,24,22,1,0,5.0,1.0,,1.0,2.33,-0.11,0.11,26.9,-10.598074011298564,42.35899570106914,24.365742922711878,47.2550879901316,13.586976366248347
ST,2025-09-25,86.4,-4.0,5.06,"Ballesteros, Moisés",694208,690997,,called_strike,,,,,8.0,Called Strike,R,L,R,CHC,NYM,S,,,0,0,2025,1.21,-0.19,-0.2589353745767755,1.87261149347203,,664023.0,,2,1,Bot,,,,,,,6.4301114467141645,-125.73593062075376,-0.9362060602382788,11.342726352771937,27.4917526044526,-34.1882659305987,3.35298379170769,1.59397334945403,,,,86.1,2917.0,6.2,776187,620443,624413,682668,683146,596019,607043,621438,665742,54.26,,,,,,,,10,1,Sweeper,0,2,0,2,2,0,0,2,Standard,Standard,53.0,-0.005,-0.04,,,,0.04,,-2,-2,0.335,0.335,23,21,24,22,1,0,5.0,1.0,,1.0,3.26,-1.21,1.21,24.4,,,,,
SI,2025-09-25,83.1,-3.66,1.29,"Ballesteros, Moisés",694208,643511,field_out,hit_into_play,,,,,14.0,"Moisés Ballesteros grounds out, shortstop Francisco Lindor to first baseman Pete Alonso.",R,L,R,CHC,NYM,X,6.0,ground_ball,2,1,2025,-0.14,-1.28,0.0649397786547383,1.3075836424520322,,,,1,8,Bot,103.97,153.83,,,,,8.710682095652526,-120.2710838990782,9.088613462398053,-3.174702310914524,25.59802574217972,-46.84135720632741,3.39,1.6,4.0,106.2,-18.0,82.0,1892.0,6.0,776187,620443,624413,682668,683146,596019,607043,621438,665742,54.45,0.148,0.136,0.0,1.0,0.0,0.0,2.0,65,4,Sinker,5,8,5,8,8,5,5,8,Standard,Strategic,331.0,-0.02,-0.298,,,0.148,0.298,106.2,-3,-3,0.063,0.063,34,21,35,22,1,3,2.0,1.0,2.0,1.0,4.65,0.14,-0.14,-61.8,,,,,
SI,2025-09-25,83.5,-3.68,1.19,"Ballesteros, Moisés",694208,643511,,foul,,,,,7.0,Foul,R,L,R,CHC,NYM,S,,,2,0,2025,-0.03,-1.21,-0.6595006986697325,2.0924991033910585,,,,1,8,Bot,,,,,,,6.930324923986823,-120.7776439347248,10.914510254181506,-1.818061100982116,26.103120668943436,-46.59912791642925,3.39,1.6,41.0,86.7,0.0,82.2,2001.0,6.0,776187,620443,624413,682668,683146,596019,607043,621438,665742,54.53,,,,,,,,65,3,Sinker,5,8,5,8,8,5,5,8,Standard,Strategic,328.0,-0.007,-0.066,67.6,6.4,,0.066,88.0,-3,-3,0.07,0.07,34,21,35,22,1,3,2.0,1.0,2.0,1.0,4.55,0.03,-0.03,-62.3,-10.417437694674224,41.093951915057744,30.031911111194816,48.74207509708059,9.10592043581384
SI,2025-09-25,84.1,-3.71,1.18,"Ballesteros, Moisés",694208,643511,,ball,,,,,13.0,Ball,R,L,R,CHC,NYM,B,,,1,0,2025,-0.23,-1.21,-1.0074043015416512,1.2932784043184,,,,1,8,Bot,,,,,,,6.631216159367319,-121.80181173506178,9.097200080541334,-3.725179484350942,27.116176098243013,-46.44383063865146,3.387954908697,1.71084588242146,,,,82.7,1963.0,5.9,776187,620443,624413,682668,683146,596019,607043,621438,665742,54.61,,,,,,,,65,2,Sinker,5,8,5,8,8,5,5,8,Standard,Strategic,323.0,0.007,0.071,,,,-0.071,,-3,-3,0.063,0.063,34,21,35,22,1,3,2.0,1.0,2.0,1.0,4.5,0.23,-0.23,-61.6,,,,,
SI,2025-09-25,84.0,-3.72,1.26,"Ballesteros, Moisés",694208,643511,,ball,,,,,13.0,Ball,R,L,R,CHC,NYM,B,,,0,0,2025,-0.05,-1.19,-0.7413193971685852,1.2770960283469606,,,,1,8,Bot,,,,,,,6.898993568977344,-121.65590406068198,8.839365107980575,-2.069855407657919,27.551134055865376,-46.19683897397643,3.44784660465871,1.65464462575765,,,,82.4,1928.0,5.9,776187,620443,624413,682668,683146,596019,607043,621438,665742,54.64,,,,,,,,65,1,Sinker,5,8,5,8,8,5,5,8,Standard,Strategic,326.0,0.003,0.039,,,,-0.039,,-3,-3,0.06,0.06,34,21,35,22,1,3,2.0,1.0,2.0,1.0,4.5,0.05,-0.05,-61.5,,,,,
FF,2025-09-24,96.4,-2.32,6.1,"Ballesteros, Moisés",694208,804636,single,hit_into_play,,,,,3.0,Moisés Ballesteros singles on a ground ball to left fielder Brandon Nimmo. Nico Hoerner scores. Ian Happ to 3rd.,R,L,R,CHC,NYM,X,7.0,ground_ball,2,2,2025,-0.08,1.44,0.5193400176692905,3.081683591970772,663538.0,664023.0,,0,3,Bot,87.97,122.29,,,,,7.758064319950755,-140.05337590790643,-5.702520015482878,-2.9012573150801315,32.87787543766818,-12.100047526746431,3.38,1.61,11.0,86.7,-15.0,96.4,2319.0,6.5,776205,682626,624413,643446,668901,596019,607043,621438,665742,54.02,0.085,0.08,0.9,1.0,1.0,0.0,2.0,23,5,4-Seam Fastball,2,0,2,0,0,3,3,0,Strategic,Standard,192.0,0.046,0.557,61.4,5.2,0.085,-0.557,88.0,2,2,0.852,0.852,22,21,22,22,2,1,6.0,3.0,,1.0,1.03,0.08,-0.08,66.1,-9.983291496406496,35.85944874471963,30.64224444923542,33.68607474395476,18.480992549385743
FF,2025-09-24,94.4,-2.39,6.01,"Ballesteros, Moisés",694208,804636,,called_strike,,,,,8.0,Called Strike,R,L,R,CHC,NYM,S,,,2,1,2025,-0.15,1.52,0.1062739222150815,1.718488635138793,663538.0,664023.0,,0,3,Bot,,,,,,,6.832609906333781,-137.062936926233,-8.861126419971253,-3.3512616570588625,29.961979044310805,-11.170489998874576,3.29074021822388,1.64809277584494,,,,94.6,2198.0,6.5,776205,682626,624413,643446,668901,596019,607043,621438,665742,53.98,,,,,,,,23,4,4-Seam Fastball,2,0,2,0,0,2,2,0,Strategic,Standard,196.0,-0.006,-0.06,,,,0.06,,2,2,0.858,0.858,22,21,22,22,2,1,6.0,3.0,,1.0,1.04,0.15,-0.15,64.6,,,,,
CH,2025-09-24,86.0,-2.55,5.88,"Ballesteros, Moisés",694208,804636,,ball,,,,,14.0,Ball,R,L,R,CHC,NYM,B,,,1,1,2025,-0.86,0.48,0.7985144107190614,1.0996188298757392,663538.0,664023.0,,0,3,Bot,,,,,,,9.714576282610617,-124.87853912545002,-6.150090798501263,-10.833852669186482,22.09041692472313,-26.077291226135426,3.25826681981507,1.54526499782174,,,,86.7,1701.0,6.6,776205,682626,624413,643446,668901,596019,607043,621438,665742,53.91,,,,,,,,23,3,Changeup,2,0,2,0,0,2,2,0,Strategic,Standard,232.0,0.003,0.036,,,,-0.036,,2,2,0.855,0.855,22,21,22,22,2,1,6.0,3.0,,1.0,2.58,0.86,-0.86,60.4,,,,,
FF,2025-09-24,94.3,-2.42,6.04,"Ballesteros, Moisés",694208,804636,,ball,,,,,14.0,Ball,R,L,R,CHC,NYM,B,,,0,1,2025,-0.11,1.48,0.6240361587131951,1.2453535875206967,663538.0,664023.0,,0,3,Bot,,,,,,,8.160339230816176,-136.7160193964513,-9.982091327872457,-3.2870798146483984,31.188496365530334,-11.551282030261405,3.40679179914129,1.65841448529946,,,,94.0,2158.0,6.4,776205,682626,624413,643446,668901,596019,607043,621438,665742,54.13,,,,,,,,23,2,4-Seam Fastball,2,0,2,0,0,2,2,0,Strategic,Standard,198.0,0.003,0.027,,,,-0.027,,2,2,0.852,0.852,22,21,22,22,2,1,6.0,3.0,,1.0,1.11,0.11,-0.11,63.9,,,,,
FF,2025-09-24,94.7,-2.38,6.05,"Ballesteros, Moisés",694208,804636,,called_strike,,,,,4.0,Called Strike,R,L,R,CHC,NYM,S,,,0,0,2025,-0.19,1.61,-0.5483081820821925,2.695535042896525,663538.0,664023.0,,0,3,Bot,,,,,,,5.205346710736391,-137.69358884373298,-6.643528343997708,-3.6432884669570686,33.41509859227717,-10.467868649873548,3.38000067149241,1.66048411496266,,,,94.6,2140.0,6.5,776205,682626,624413,643446,668901,596019,607043,621438,665742,54.04,,,,,,,,23,1,4-Seam Fastball,2,0,2,0,0,2,2,0,Strategic,Standard,198.0,-0.005,-0.064,,,,0.064,,2,2,0.857,0.857,22,21,22,22,2,1,6.0,3.0,,1.0,0.96,0.19,-0.19,65.0,,,,,
SI,2025-09-24,89.6,2.62,5.44,"Ballesteros, Moisés",694208,663992,walk,ball,,,,,13.0,Moisés Ballesteros walks.,R,L,L,CHC,NYM,B,,,3,2,2025,0.87,0.37,-1.189490021261379,1.3145266184910098,,,,0,5,Bot,,,,,,,-11.416385899907125,-129.98693272750822,-4.968664238477595,12.318851950058685,28.47531935681412,-27.061654147799395,3.17604480047917,1.46989070773493,,,,90.6,2207.0,7.2,776205,682626,624413,643446,668901,596019,607043,621438,665742,53.31,,0.691497,0.7,1.0,0.0,0.0,,41,6,Sinker,6,2,6,2,2,6,6,2,Standard,Standard,136.0,0.008,0.356,,,,-0.356,,4,4,0.932,0.932,29,21,30,22,1,2,4.0,3.0,,1.0,2.5,0.87,0.87,20.8,,,,,
SI,2025-09-24,90.0,2.55,5.4,"Ballesteros, Moisés",694208,663992,,ball,,,,,13.0,Ball,R,L,L,CHC,NYM,B,,,2,2,2025,1.16,0.34,-0.5830069203108854,1.1207208554043795,,,,0,5,Bot,,,,,,,-10.397213483633006,-130.60465748581066,-5.442939958036797,15.437717344895477,26.47608293213748,-27.31434870777152,3.32872425897755,1.58868352906366,,,,91.5,2218.0,7.2,776205,682626,624413,643446,668901,596019,607043,621438,665742,53.27,,,,,,,,41,5,Sinker,6,2,6,2,2,6,6,2,Standard,Standard,132.0,0.002,0.112,,,,-0.112,,4,4,0.93,0.93,29,21,30,22,1,2,4.0,3.0,,1.0,2.48,1.16,1.16,20.0,,,,,
ST,2025-09-24,83.8,2.46,5.29,"Ballesteros, Moisés",694208,663992,,ball,,,,,13.0,Ball,R,L,L,CHC,NYM,B,,,1,2,2025,-0.88,0.1,-1.86202880345458,1.5946897420748884,,,,0,5,Bot,,,,,,,-8.372612829634848,-121.7430533518957,-2.281360079161603,-7.006112892151278,25.167520913819047,-30.91676931346884,3.30099671581342,1.52666089824974,,,,84.9,2413.0,7.2,776205,682626,624413,643446,668901,596019,607043,621438,665742,53.3,,,,,,,,41,4,Sweeper,6,2,6,2,2,6,6,2,Standard,Standard,307.0,0.001,0.043,,,,-0.043,,4,4,0.929,0.929,29,21,30,22,1,2,4.0,3.0,,1.0,3.17,-0.88,-0.88,17.9,,,,,
SI,2025-09-24,91.7,2.37,5.44,"Ballesteros, Moisés",694208,663992,,swinging_strike,,,,,6.0,Swinging Strike,R,L,L,CHC,NYM,S,,,1,1,2025,1.17,0.44,0.2775887429700383,2.262870558533548,,,,0,5,Bot,,,,,,,-7.940756633247902,-133.31469052688962,-3.1504296641770253,15.713355336962104,29.16073681152009,-26.434233776940367,3.38,1.61,,,,92.9,2222.0,7.1,776205,682626,624413,643446,668901,596019,607043,621438,665742,53.38,,,,,,,,41,3,Sinker,6,2,6,2,2,6,6,2,Standard,Standard,135.0,-0.002,-0.061,72.9,6.7,,0.061,,4,4,0.931,0.931,29,21,30,22,1,2,4.0,3.0,,1.0,2.28,1.17,1.17,24.2,-6.538204364595177,27.58090810603496,34.86090551737555,37.84878100793146,17.06113509509057
ST,2025-09-24,82.5,2.71,5.35,"Ballesteros, Moisés",694208,663992,,ball,,,,,7.0,Ball,R,L,L,CHC,NYM,B,,,0,1,2025,-1.06,0.35,-0.7449277126161095,1.7140541797495916,,,,0,5,Bot,,,,,,,-5.841354282627646,-120.02147784470884,-2.432852702338576,-9.058788604447251,24.50395502865989,-28.49084332078921,3.34620915790393,1.71273445505203,,,,83.3,2461.0,6.9,776205,682626,624413,643446,668901,596019,607043,621438,665742,53.57,,,,,,,,41,2,Sweeper,6,2,6,2,2,6,6,2,Standard,Standard,303.0,0.001,0.031,,,,-0.031,,4,4,0.93,0.93,29,21,30,22,1,2,4.0,3.0,,1.0,3.01,-1.06,-1.06,18.6,,,,,
SI,2025-09-24,90.6,2.54,5.39,"Ballesteros, Moisés",694208,663992,,called_strike,,,,,13.0,Called Strike,R,L,L,CHC,NYM,S,,,0,0,2025,1.37,0.14,-0.3334160411747353,1.5641956087051971,,,,0,5,Bot,,,,,,,-10.268640110706762,-131.50882922072975,-3.917416045695735,18.06949133539522,28.52621088599668,-29.915303437815783,3.5905635818624,1.81220711206161,,,,91.9,2245.0,7.3,776205,682626,624413,643446,668901,596019,607043,621438,665742,53.23,,,,,,,,41,1,Sinker,6,2,6,2,2,6,6,2,Standard,Standard,138.0,-0.001,-0.039,,,,0.039,,4,4,0.931,0.931,29,21,30,22,1,2,4.0,3.0,,1.0,2.66,1.37,1.37,19.6,,,,,
CU,2025-09-24,77.5,-2.72,5.82,"Ballesteros, Moisés",694208,804636,single,hit_into_play,,,,,14.0,"Mets challenged (tag play), call on the field was overturned: Moisés Ballesteros singles on a ground ball to center fielder Tyrone Taylor. Michael Busch out at home on the throw, center fielder Tyrone Taylor to catcher Francisco Alvarez. Nico Hoerner to 2nd.",R,L,R,CHC,NYM,X,8.0,ground_ball,0,0,2025,0.36,-1.33,0.1568021386554593,1.4830238676392875,,683737.0,663538.0,1,1,Bot,137.63,94.93,,,,,5.544638501420654,-112.72982700258258,0.1945104958752277,1.8984405604591676,22.57178125352571,-43.738026142611545,3.38,1.61,48.0,99.6,1.0,78.0,2663.0,6.9,776205,682626,624413,643446,668901,596019,607043,621438,665742,53.63,0.468,0.437,0.9,1.0,1.0,0.0,4.0,7,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,19.0,-0.044,0.478,67.7,7.0,0.521,-0.478,99.6,0,0,0.587,0.587,22,21,22,22,1,0,6.0,3.0,,1.0,5.16,-0.36,0.36,63.0,5.968497668939019,6.599674224875321,36.18010034633588,38.28242975119929,36.64878586235355
ST,2025-09-24,80.6,3.82,5.15,"Ballesteros, Moisés",694208,640455,strikeout,swinging_strike,,,,,11.0,Moisés Ballesteros strikes out swinging.,R,L,L,CHC,NYM,S,2.0,,2,2,2025,-1.17,0.18,-0.8661113944817593,3.334963325431074,,,,2,6,Bot,,,,,,,-8.200396429540644,-117.06772773849026,2.4070049563264275,-8.92839501477013,24.78245726801716,-31.272989765309365,3.38,1.61,,,,80.4,2336.0,6.5,776205,682626,624413,643446,668901,596019,607043,621438,665742,53.96,,0.0,0.0,1.0,0.0,0.0,,53,5,Sweeper,10,2,10,2,2,10,10,2,Standard,Standard,290.0,0.0,-0.224,75.8,6.9,,0.224,,8,8,0.996,0.996,33,21,33,22,1,3,3.0,3.0,4.0,1.0,3.37,-1.17,-1.17,14.2,15.403524497329023,0.1946141155681785,18.93889180054036,52.37911807684749,37.49227027271456
FF,2025-09-24,92.1,3.9,5.04,"Ballesteros, Moisés",694208,640455,,ball,,,,,13.0,Ball,R,L,L,CHC,NYM,B,,,1,2,2025,1.26,0.89,-0.839293073083694,2.213366622803533,,,,2,6,Bot,,,,,,,-14.836054015767468,-133.18753077325667,-3.1982743393795965,18.37763060333368,30.505637673633093,-21.03779784544546,3.3318204956579,1.55694354819677,,,,92.2,2142.0,6.8,776205,682626,624413,643446,668901,596019,607043,621438,665742,53.67,,,,,,,,53,4,4-Seam Fastball,10,2,10,2,2,10,10,2,Standard,Standard,117.0,0.0,0.042,,,,-0.042,,8,8,0.996,0.996,33,21,33,22,1,3,3.0,3.0,4.0,1.0,1.84,1.26,1.26,10.9,,,,,
FF,2025-09-24,91.5,4.08,5.02,"Ballesteros, Moisés",694208,640455,,swinging_strike,,,,,6.0,Swinging Strike,R,L,L,CHC,NYM,S,,,1,1,2025,1.36,0.82,0.3864503718543066,2.797160193880619,,,,2,6,Bot,,,,,,,-12.308645471791504,-132.69619643978993,-1.4084203977827243,18.845062628256613,30.522098211501845,-22.485048090050064,3.38,1.61,,,,91.6,2147.0,6.7,776205,682626,624413,643446,668901,596019,607043,621438,665742,53.82,,,,,,,,53,3,4-Seam Fastball,10,2,10,2,2,10,10,2,Standard,Standard,110.0,0.0,-0.062,67.5,5.6,,0.062,,8,8,0.996,0.996,33,21,33,22,1,3,3.0,3.0,4.0,1.0,1.94,1.36,1.36,11.2,-15.824050972530337,41.89973463475534,31.91742860208356,38.82762057643306,11.276427255993408
FF,2025-09-24,91.6,3.99,4.97,"Ballesteros, Moisés",694208,640455,,ball,,,,,13.0,Ball,R,L,L,CHC,NYM,B,,,0,1,2025,1.26,0.86,-0.1293282110280902,1.3372909108731357,,,,2,6,Bot,,,,,,,-13.194533673832352,-132.6286263897918,-5.127591371208667,17.697366348737752,28.08217392860936,-21.08911609569244,3.46435213397601,1.68888916204236,,,,92.0,2050.0,6.8,776205,682626,624413,643446,668901,596019,607043,621438,665742,53.71,,,,,,,,53,2,4-Seam Fastball,10,2,10,2,2,10,10,2,Standard,Standard,111.0,0.0,0.027,,,,-0.027,,8,8,0.996,0.996,33,21,33,22,1,3,3.0,3.0,4.0,1.0,1.89,1.26,1.26,11.4,,,,,
FF,2025-09-24,92.3,3.98,5.06,"Ballesteros, Moisés",694208,640455,,called_strike,,,,,8.0,Called Strike,R,L,L,CHC,NYM,S,,,0,0,2025,1.31,0.82,-0.062479220441332,2.2174005619783657,,,,2,6,Bot,,,,,,,-13.221986117830296,-133.6312842304144,-3.128550733060222,18.59315219970342,30.56213172300898,-21.89329334786601,3.64779974768888,1.90500596953693,,,,92.7,2024.0,6.9,776205,682626,624413,643446,668901,596019,607043,621438,665742,53.58,,,,,,,,53,1,4-Seam Fastball,10,2,10,2,2,10,10,2,Standard,Standard,108.0,0.0,-0.043,,,,0.043,,8,8,0.996,0.996,33,21,33,22,1,3,3.0,3.0,4.0,1.0,1.9,1.31,1.31,11.2,,,,,
SI,2025-09-21,94.2,-1.57,6.14,"Ballesteros, Moisés",694208,607259,field_out,hit_into_play,,,,,7.0,Moisés Ballesteros lines out to center fielder TJ Friedl.,R,L,R,CIN,CHC,X,8.0,line_drive,2,0,2025,-0.94,1.21,-0.2982905395454722,2.0355748003672507,,,,1,6,Top,112.96,60.59,,,,,5.343360941789111,-136.9941072929823,-7.649000863481976,-12.929724692643108,26.46637131887008,-15.48237681523876,3.36,1.59,345.0,92.6,22.0,94.1,2353.0,6.0,776239,624431,668715,680574,663647,682829,666181,670770,682622,54.5,0.18,0.225,0.0,1.0,0.0,0.0,3.0,41,3,Sinker,1,0,0,1,0,1,0,1,Strategic,Standard,207.0,0.039,-0.364,79.8,7.5,0.34,0.364,92.6,1,-1,0.684,0.3159999999999999,34,21,35,22,1,0,2.0,1.0,3.0,3.0,1.34,0.94,-0.94,56.9,9.585471600839115,3.5097972063418097,31.425842600397992,43.21405625869144,33.44947777964651
SI,2025-09-21,93.7,-1.68,6.14,"Ballesteros, Moisés",694208,607259,,ball,,,,,11.0,Ball,R,L,R,CIN,CHC,B,,,1,0,2025,-1.08,0.9,-1.496859753621108,3.1397654736189926,,,,1,6,Top,,,,,,,2.8256190821480005,-136.5704926984981,-4.0425866568289575,-14.1588335653366,27.951549849846867,-20.173614590338413,3.43646488881706,1.61278913408806,,,,93.5,2234.0,5.9,776239,624431,668715,680574,663647,682829,666181,670770,682622,54.6,,,,,,,,41,2,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,206.0,-0.008,0.071,,,,-0.071,,1,-1,0.692,0.308,34,21,35,22,1,0,2.0,1.0,3.0,3.0,1.67,1.08,-1.08,54.6,,,,,
CH,2025-09-21,80.1,-1.63,6.25,"Ballesteros, Moisés",694208,607259,,ball,,,,,11.0,Ball,R,L,R,CIN,CHC,B,,,0,0,2025,-1.0,0.2,-0.9557126783323864,2.674398562735061,,,,1,6,Top,,,,,,,3.3686785631851244,-116.63618946571044,-1.5871470834826211,-9.790891392470476,21.14801470135975,-30.28052400272815,3.47187178646675,1.64841504226921,,,,79.8,2178.0,6.0,776239,624431,668715,680574,663647,682829,666181,670770,682622,54.51,,,,,,,,41,1,Changeup,1,0,0,1,0,1,0,1,Standard,Standard,252.0,-0.004,0.039,,,,-0.039,,1,-1,0.696,0.304,34,21,35,22,1,0,2.0,1.0,3.0,3.0,3.34,1.0,-1.0,60.9,,,,,
FF,2025-09-21,96.2,-2.3,5.35,"Ballesteros, Moisés",694208,663574,walk,ball,,,,,11.0,Moisés Ballesteros walks.,R,L,R,CIN,CHC,B,,,3,1,2025,-0.93,1.19,-1.594801368490721,4.207296788136517,,,,0,9,Top,,,,,,,3.932975031902438,-140.03313689723035,-0.1165592679922181,-13.06678124635081,33.09811738554758,-16.769666387872793,3.38743475754091,1.60397288355357,,,,95.4,2395.0,5.9,776239,624431,668715,680574,663647,682829,666181,670770,682622,54.59,,0.691497,0.7,1.0,0.0,0.0,,61,5,4-Seam Fastball,1,0,0,1,0,1,0,1,Strategic,Standard,228.0,-0.07,0.262,,,,-0.262,,1,-1,0.788,0.2119999999999999,28,21,28,22,1,1,1.0,1.0,3.0,3.0,1.28,0.93,-0.93,25.2,,,,,
FF,2025-09-21,95.8,-2.43,5.32,"Ballesteros, Moisés",694208,663574,,ball,,,,,11.0,Ball,R,L,R,CIN,CHC,B,,,2,1,2025,-1.02,1.01,-1.0507736711192917,3.476634892354566,,,,0,9,Top,,,,,,,5.8842733980160205,-139.39766744013713,-1.5327621696930331,-14.582658212592404,31.958745645611963,-18.877871325017367,3.4147655353063,1.67566581516669,,,,95.0,2353.0,5.9,776239,624431,668715,680574,663647,682829,666181,670770,682622,54.6,,,,,,,,61,4,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shade,Standard,235.0,-0.035,0.134,,,,-0.134,,1,-1,0.823,0.177,28,21,28,22,1,1,1.0,1.0,3.0,3.0,1.48,1.02,-1.02,24.2,,,,,
FF,2025-09-21,95.6,-2.3,5.26,"Ballesteros, Moisés",694208,663574,,ball,,,,,11.0,Ball,R,L,R,CIN,CHC,B,,,1,1,2025,-0.9,1.1,-1.3404449111469496,3.4386698494317027,,,,0,9,Top,,,,,,,4.53711422179913,-139.21350710757608,-1.6712330947952176,-12.779852957478134,31.45561082216808,-17.68722735231795,3.33895605608111,1.5559442519153,,,,94.9,2321.0,5.9,776239,624431,668715,680574,663647,682829,666181,670770,682622,54.62,,,,,,,,61,3,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shade,Standard,233.0,-0.016,0.055,,,,-0.055,,1,-1,0.839,0.161,28,21,28,22,1,1,1.0,1.0,3.0,3.0,1.39,0.9,-0.9,22.0,,,,,
FF,2025-09-21,96.0,-2.3,5.38,"Ballesteros, Moisés",694208,663574,,swinging_strike,,,,,1.0,Swinging Strike,R,L,R,CIN,CHC,S,,,1,0,2025,-0.93,1.07,-0.7970338009497951,3.13541665528352,,,,0,9,Top,,,,,,,6.025984650626677,-139.6503013005702,-2.7419213976786523,-13.506810870160589,31.593458747242853,-17.804547062729224,3.35999903184869,1.58999895482236,,,,95.3,2386.0,5.9,776239,624431,668715,680574,663647,682829,666181,670770,682622,54.6,,,,,,,,61,2,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,227.0,0.016,-0.05,70.9,6.9,,0.05,,1,-1,0.823,0.177,28,21,28,22,1,1,1.0,1.0,3.0,3.0,1.41,0.93,-0.93,26.4,8.211760256614872,24.465406855301023,23.33508936135216,47.40123367346581,19.87648444703926
FF,2025-09-21,95.9,-2.42,5.42,"Ballesteros, Moisés",694208,663574,,ball,,,,,11.0,Ball,R,L,R,CIN,CHC,B,,,0,0,2025,-1.09,1.15,-1.9498873009870208,3.78680596995693,,,,0,9,Top,,,,,,,3.6688080063896926,-139.70997262953958,-1.320553459947506,-15.07975540408989,31.693259506223743,-17.03358351334555,3.26477862897495,1.49605295333831,,,,95.4,2356.0,5.9,776239,624431,668715,680574,663647,682829,666181,670770,682622,54.56,,,,,,,,61,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,230.0,-0.012,0.041,,,,-0.041,,1,-1,0.835,0.165,28,21,28,22,1,1,1.0,1.0,3.0,3.0,1.32,1.09,-1.09,26.5,,,,,
FF,2025-09-20,92.1,-0.48,6.2,"Ballesteros, Moisés",694208,641793,strikeout,swinging_strike,,,,,6.0,Moisés Ballesteros strikes out swinging.,R,L,R,CIN,CHC,S,2.0,,2,2,2025,-0.75,1.41,0.3097661281112507,2.6528147274589657,,,,0,4,Top,,,,,,,3.643145302285358,-134.0291962332236,-6.258266477989843,-9.851138762547665,28.31974614443288,-13.986143358119657,3.35,1.59,,,,92.3,2078.0,6.3,776254,663886,668715,680574,663647,682829,669720,670770,666181,54.17,,0.0,0.0,1.0,0.0,0.0,,28,5,4-Seam Fastball,2,1,1,2,1,2,1,2,Infield shade,Standard,214.0,0.025,-0.232,76.2,6.9,,0.232,,1,-1,0.627,0.373,29,21,30,22,2,1,5.0,1.0,6.0,1.0,1.27,0.75,-0.75,40.9,5.931530999840081,4.965759215305218,31.46759415891177,34.30588817457583,28.90953426411749
FS,2025-09-20,80.1,-0.62,6.13,"Ballesteros, Moisés",694208,641793,,ball,,,,,13.0,Ball,R,L,R,CIN,CHC,B,,,1,2,2025,-1.0,-0.11,-0.4650668023246277,0.6442254871218225,,,,0,4,Top,,,,,,,2.22872239802897,-116.61225501999104,-5.148324744360578,-9.53119726672778,23.90865968201174,-32.32033950484099,3.40789522913759,1.60889178237025,,,,79.6,857.0,6.1,776254,663886,668715,680574,663647,682829,669720,670770,666181,54.41,,,,,,,,28,4,Split-Finger,2,1,1,2,1,2,1,2,Infield shade,Standard,255.0,-0.005,0.043,,,,-0.043,,1,-1,0.632,0.368,29,21,30,22,2,1,5.0,1.0,6.0,1.0,3.68,1.0,-1.0,41.2,,,,,
