pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CU,2026-03-29,77.5,-1.52,5.13,"Nuñez, Nasim",683083,664208,,foul,,,,,14,Foul,R,L,R,CHC,WSH,S,,,2,2,2026,1.71,-0.81,1.0747393755332024,0.8716764914433863,695734.0,686894.0,682928.0,0,6,Top,,,,,,,2.2969569131177723,-112.7399649367516,-0.2072280435978408,13.77195844047096,25.974159554752465,-39.17847638580894,3.045357612,1.536909449,5.0,66.1,-17.0,77.4,3291,6.8,824700,608348,683737,663538,608324,621020,664023,691718,624424,53.66,,,,,,,,45,5,Curveball,2,3,3,2,3,2,3,2,Infield shade,Standard,71,0.0,0.0,69.3,7.4,,0.0,88.0,-1,1,0.189,0.8109999999999999,33,25,33,26,1,2,1.0,1.0,,,4.69,-1.71,1.71,22.5,19.491131975022657,-19.159280742280345,40.62722208236677,30.23070408155028,44.0911791244365
FC,2026-03-29,90.9,-1.18,5.21,"Nuñez, Nasim",683083,664208,,ball,,,,,1,Ball,R,L,R,CHC,WSH,B,,,1,2,2026,0.21,1.11,-0.7800466535040025,2.6468912310332824,695734.0,686894.0,682928.0,0,6,Top,,,,,,,0.5440179795152699,-132.4505177054518,-2.836848433055546,2.366840799651268,25.65421768678771,-18.66922118437885,3.045357612,1.536909449,,,,92.7,2642,7.1,824700,608348,683737,663538,608324,621020,664023,691718,624424,53.44,,,,,,,,45,4,Cutter,2,3,3,2,3,2,3,2,Infield shade,Standard,199,-0.008,0.009,,,,-0.009,,-1,1,0.197,0.8029999999999999,33,25,33,26,1,2,1.0,1.0,,,1.62,-0.21,0.21,27.4,,,,,
FC,2026-03-29,90.7,-1.26,5.14,"Nuñez, Nasim",683083,664208,,called_strike,,,,,4,Called Strike,R,L,R,CHC,WSH,S,,,1,1,2026,0.4,0.87,-0.4910408803908249,2.254919122154872,695734.0,686894.0,682928.0,0,6,Top,,,,,,,1.0565411764555157,-132.14766928997446,-3.063550725125216,4.459427735235514,27.00374954017828,-21.537493749020506,3.045357612,1.536909449,,,,92.4,2635,7.1,824700,608348,683737,663538,608324,621020,664023,691718,624424,53.38,,,,,,,,45,3,Cutter,2,3,3,2,3,2,3,2,Infield shade,Standard,188,0.014,-0.076,,,,0.076,,-1,1,0.183,0.817,33,25,33,26,1,2,1.0,1.0,,,1.89,-0.4,0.4,30.6,,,,,
CU,2026-03-29,77.8,-1.38,5.1,"Nuñez, Nasim",683083,664208,,ball,,,,,14,Ball,R,L,R,CHC,WSH,B,,,0,1,2026,1.49,-0.79,1.705320524479517,0.6821316475104249,695734.0,686894.0,682928.0,0,6,Top,,,,,,,3.7933654796915017,-113.11004026028355,-0.6679471894414111,11.68431609139376,25.30560431483721,-38.97637946418957,3.045357612,1.536909449,,,,78.0,3103,7.0,824700,608348,683737,663538,608324,621020,664023,691718,624424,53.53,,,,,,,,45,2,Curveball,2,3,3,2,3,2,3,2,Infield shade,Standard,59,-0.006,0.032,,,,-0.032,,-1,1,0.189,0.8109999999999999,33,25,33,26,1,2,1.0,1.0,,,4.64,-1.49,1.49,26.3,,,,,
ST,2026-03-29,83.8,-1.72,4.93,"Nuñez, Nasim",683083,664208,,called_strike,,,,,8,Called Strike,R,L,R,CHC,WSH,S,,,0,0,2026,1.34,0.27,0.2273370782521939,1.5671771758494768,695734.0,686894.0,682928.0,0,6,Top,,,,,,,1.73384754470097,-122.02832229460904,-1.6340601157165355,12.92580360834735,26.89133064536477,-29.36010835844944,3.045357612,1.536909449,,,,84.0,2696,6.7,824700,608348,683737,663538,608324,621020,664023,691718,624424,53.82,,,,,,,,45,1,Sweeper,2,3,3,2,3,2,3,2,Standard,Standard,81,0.009,-0.045,,,,0.045,,-1,1,0.18,0.8200000000000001,33,25,33,26,1,2,1.0,1.0,,,3.0,-1.34,1.34,19.7,,,,,
CH,2026-03-29,80.2,4.61,4.14,"Nuñez, Nasim",683083,571948,force_out,hit_into_play,,,,,14,"Nasim Nuñez grounds into a force out, second baseman Nico Hoerner to shortstop Dansby Swanson. Joey Wiemer out at 2nd. Nasim Nuñez to 1st.",R,R,L,CHC,WSH,X,4.0,ground_ball,0,1,2026,1.27,-0.39,1.0949163902372407,1.5350860132733506,,,686894.0,1,8,Top,145.22,149.35,,,,,-10.138462656072427,-116.38240458314093,1.958658231212723,13.452196399130328,22.05376305146448,-36.36852490132456,3.045357612,1.536909449,17.0,82.9,-4.0,80.4,1636,6.6,824700,608348,683737,663538,608324,621020,664023,691718,624424,53.87,0.157,0.18,0.0,1.0,0.0,0.0,2.0,61,2,Changeup,2,4,4,2,4,2,4,2,Standard,Standard,90,0.014,-0.278,70.7,7.1,0.189,0.278,88.0,-2,2,0.139,0.861,35,25,35,26,1,3,3.0,1.0,,,3.96,1.27,-1.27,-7.2,-0.2038845237720865,16.577593629045275,27.812820168395167,50.66673098874766,22.917612529830933
SI,2026-03-29,86.9,4.56,4.26,"Nuñez, Nasim",683083,571948,,called_strike,,,,,14,Called Strike,R,R,L,CHC,WSH,S,,,0,0,2026,1.33,0.03,1.0134630155381952,2.281556179182878,,,686894.0,1,8,Top,,,,,,,-11.21869994976362,-126.14725846780074,1.5476925872257994,16.412023273252593,23.597899175134405,-32.390622234131726,3.045357612,1.536909449,,,,87.6,1909,6.7,824700,608348,683737,663538,608324,621020,664023,691718,624424,53.83,,,,,,,,61,1,Sinker,2,4,4,2,4,2,4,2,Standard,Standard,103,0.002,-0.04,,,,0.04,,-2,2,0.137,0.863,35,25,35,26,1,3,3.0,1.0,,,2.98,1.33,-1.33,-3.8,,,,,
CU,2026-03-28,84.7,-1.82,6.08,"Nuñez, Nasim",683083,690990,single,hit_into_play,,,,,8,Nasim Nuñez singles on a line drive to center fielder Pete Crow-Armstrong. Brady House scores.,R,L,R,CHC,WSH,X,8.0,line_drive,1,2,2026,0.26,-0.61,0.1553710442127083,1.7643061910589375,,691781.0,,1,5,Top,146.24,100.0,,,,,4.027408037200991,-123.29605819067731,-2.1998498860246927,1.7805547246420186,26.93036114562183,-38.058675406417606,3.045357612,1.536909449,180.0,102.8,7.0,84.5,2605,6.4,824701,665804,683737,663538,608324,621020,664023,691718,807713,54.14,0.637,0.591,0.9,1.0,1.0,0.0,4.0,36,5,Curveball,5,1,1,5,2,5,2,5,Standard,Standard,42,-0.06,0.614,68.7,6.6,0.716,-0.614,102.8,4,-4,0.893,0.1069999999999999,24,25,25,26,2,1,,2.0,,1.0,3.81,-0.26,0.26,58.0,3.358659567783005,4.492471922285342,33.31978103668675,38.25438300786554,31.92141104561422
CH,2026-03-28,89.5,-2.22,5.8,"Nuñez, Nasim",683083,690990,,foul,,,,,13,Foul,R,L,R,CHC,WSH,S,,,1,2,2026,-1.39,0.8,-0.9289053678426102,1.3064533573870727,,691781.0,,1,5,Top,,,,,,,6.117225796868442,-129.9567350027168,-6.402900288643656,-17.023666404217902,32.69792172991803,-21.895392969986727,3.045357612,1.536909449,,,,88.6,1705,6.3,824701,665804,683737,663538,608324,621020,664023,691718,807713,54.17,,,,,,,,36,4,Changeup,5,1,1,5,1,5,1,5,Standard,Standard,201,0.0,0.0,65.1,7.3,,0.0,,4,-4,0.893,0.1069999999999999,24,25,25,26,2,1,,2.0,,1.0,2.11,1.39,-1.39,50.0,7.583539606777843,7.255586299559006,37.75484396829784,51.49269214056298,25.21567834559037
ST,2026-03-28,84.8,-2.03,5.86,"Nuñez, Nasim",683083,690990,,blocked_ball,,,,,14,Ball In Dirt,R,L,R,CHC,WSH,B,,,0,2,2026,1.03,-0.1,0.6953467299852859,0.2665953017285476,,691781.0,,1,5,Top,,,,,,,4.150058432154264,-123.21214903475304,-6.049333353983123,9.33200876197346,30.195462276733863,-31.98618197650894,3.045357612,1.536909449,,,,83.7,2592,6.2,824701,665804,683737,663538,608324,621020,664023,691718,807713,54.33,,,,,,,,36,3,Sweeper,5,1,1,5,1,5,1,5,Standard,Standard,55,-0.002,0.015,,,,-0.015,,4,-4,0.895,0.1049999999999999,24,25,25,26,2,1,,2.0,,1.0,3.35,-1.03,1.03,49.6,,,,,
FF,2026-03-28,94.4,-2.03,6.0,"Nuñez, Nasim",683083,690990,,foul,,,,,3,Foul,R,L,R,CHC,WSH,S,,,0,1,2026,0.22,1.46,0.5377912003246796,2.942532649817049,,691781.0,,1,5,Top,,,,,,,6.081185789827457,-137.1948565579017,-5.292466355222637,1.2937855527748587,33.676090670471126,-12.81353953926274,3.045357612,1.536909449,171.0,65.7,53.0,94.0,2563,6.4,824701,665804,683737,663538,608324,621020,664023,691718,807713,54.1,,,,,,,,36,2,4-Seam Fastball,5,1,1,5,1,5,1,5,Standard,Standard,187,0.006,-0.052,63.6,5.8,,0.052,88.0,4,-4,0.889,0.1109999999999999,24,25,25,26,2,1,,2.0,,1.0,1.13,-0.22,0.22,52.8,0.2051311666654764,22.94688563667215,33.84515960607125,33.601161667004234,21.39640597916589
FF,2026-03-28,94.2,-2.01,6.02,"Nuñez, Nasim",683083,690990,,foul_bunt,,,,,12,Foul Bunt,R,L,R,CHC,WSH,S,,,0,0,2026,0.29,1.19,0.4198944037779729,3.6942152006062106,,691781.0,,1,5,Top,,,,,,,5.577058921633572,-136.96697507692625,-2.7742055171670907,2.1831259330678265,34.41486462529675,-16.86326128971968,3.045357612,1.536909449,,,,93.7,2483,6.3,824701,665804,683737,663538,608324,621020,664023,691718,807713,54.18,,,,,,,,36,1,4-Seam Fastball,5,1,1,5,1,5,1,5,Standard,Standard,177,0.004,-0.038,8.8,1.5,,0.038,88.0,4,-4,0.885,0.1149999999999999,24,25,25,26,2,1,,2.0,,1.0,1.41,-0.29,0.29,55.4,-25.471384689461008,-137.39664728934713,4.171473997816437,32.83802377077752,-3.0702299025751816
CH,2026-03-28,88.0,-2.1,5.84,"Nuñez, Nasim",683083,690990,field_out,hit_into_play,,,,,7,"Nasim Nuñez grounds out, second baseman Nico Hoerner to first baseman Michael Busch.",R,L,R,CHC,WSH,X,4.0,ground_ball,1,1,2026,-1.08,1.04,-0.2907524150151648,1.7708484344634603,,,,0,3,Top,149.28,154.22,,,,,6.612071471795615,-127.73796967449522,-5.528362533560254,-13.268390328192895,33.42120057317829,-19.789080274875417,3.045357612,1.536909449,13.0,71.5,-8.0,86.9,1966,6.3,824701,665804,683737,663538,608324,621020,664023,691718,807713,54.16,0.069,0.078,0.0,1.0,0.0,0.0,2.0,18,3,Changeup,4,0,0,4,0,4,0,4,Standard,Standard,204,0.017,-0.251,69.9,7.2,0.078,0.251,88.0,4,-4,0.859,0.141,24,25,25,26,1,0,,2.0,,1.0,1.98,1.08,-1.08,51.2,10.47599567586452,0.2304521307714329,39.66393551010035,44.94865511822738,34.47286690487916
FF,2026-03-28,95.7,-2.07,5.96,"Nuñez, Nasim",683083,690990,,called_strike,,,,,4,Called Strike,R,L,R,CHC,WSH,S,,,1,0,2026,-0.05,1.35,-0.2890967587030335,2.5621762148889458,,,,0,3,Top,,,,,,,4.731085263367219,-139.11808005327026,-6.1167303409172655,-1.8762753502528224,37.2124702754531,-13.525743272045403,3.045357612,1.536909449,,,,94.9,2482,6.3,824701,665804,683737,663538,608324,621020,664023,691718,807713,54.21,,,,,,,,18,2,4-Seam Fastball,4,0,0,4,0,4,0,4,Standard,Standard,185,0.004,-0.05,,,,0.05,,4,-4,0.855,0.145,24,25,25,26,1,0,,2.0,,1.0,1.19,0.05,-0.05,52.4,,,,,
FF,2026-03-28,95.1,-1.92,6.09,"Nuñez, Nasim",683083,690990,,ball,,,,,11,Ball,R,L,R,CHC,WSH,B,,,0,0,2026,-0.08,1.57,-0.3162835961042819,3.3415587450870725,,,,0,3,Top,,,,,,,4.324994869600977,-138.21451326278918,-4.800108660946395,-2.2400464191821143,37.67936230807335,-11.319990098032545,3.045357612,1.536909449,,,,94.1,2481,6.3,824701,665804,683737,663538,608324,621020,664023,691718,807713,54.24,,,,,,,,18,1,4-Seam Fastball,4,0,0,4,0,4,0,4,Standard,Standard,186,-0.003,0.041,,,,-0.041,,4,-4,0.858,0.142,24,25,25,26,1,0,,2.0,,1.0,1.0,0.08,-0.08,54.7,,,,,
FF,2026-03-28,92.6,0.05,6.22,"Nuñez, Nasim",683083,573204,strikeout,swinging_strike,,,,,5,Nasim Nuñez strikes out swinging.,R,R,L,CHC,WSH,S,2.0,,2,2,2026,0.27,1.73,0.0399760271116805,2.393605296171072,,,,0,8,Top,,,,,,,-0.616894241037071,-134.6310794071754,-7.549995452531831,3.359978361109889,30.57266693052717,-9.676740756928886,3.045357612,1.536909449,,,,92.3,2240,6.3,824701,665804,683737,663538,608324,621020,664023,691718,807713,54.24,,0.0,0.0,1.0,0.0,0.0,,63,5,4-Seam Fastball,10,2,2,10,2,10,2,10,Standard,Standard,163,0.001,-0.232,72.0,7.1,,0.232,,8,-8,0.998,0.002,39,25,39,26,1,2,,2.0,,1.0,0.94,0.27,-0.27,55.4,-2.320297202176157,10.66150577682684,25.26242282995837,37.96818990662263,23.618329275144475
FF,2026-03-28,94.1,-0.05,6.3,"Nuñez, Nasim",683083,573204,,ball,,,,,12,Ball,R,R,L,CHC,WSH,B,,,1,2,2026,0.38,1.82,0.9126909378081444,4.203208279459629,,,,0,8,Top,,,,,,,1.617291082914114,-137.0524014009928,-3.6287820203614887,4.323287218198918,32.70229050714278,-8.775506622935506,3.045357612,1.536909449,,,,93.7,2321,6.2,824701,665804,683737,663538,608324,621020,664023,691718,807713,54.34,,,,,,,,63,4,4-Seam Fastball,10,2,2,10,2,10,2,10,Standard,Standard,163,0.0,0.043,,,,-0.043,,8,-8,0.998,0.002,39,25,39,26,1,2,,2.0,,1.0,0.77,0.38,-0.38,55.4,,,,,
SL,2026-03-28,87.2,0.02,6.18,"Nuñez, Nasim",683083,573204,,foul,,,,,11,Foul,R,R,L,CHC,WSH,S,,,1,1,2026,-0.52,0.45,-0.9543189294474058,2.5646830573541104,,,,0,8,Top,,,,,,,-1.212866143732754,-127.05287589972512,-3.2512094882007343,-5.369738859924404,26.701362856285517,-26.79077310190537,3.045357612,1.536909449,121.0,55.6,63.0,87.0,2396,6.1,824701,665804,683737,663538,608324,621020,664023,691718,807713,54.37,,,,,,,,63,3,Slider,10,2,2,10,2,10,2,10,Standard,Standard,201,0.0,-0.061,69.4,6.5,,0.061,88.0,8,-8,0.998,0.002,39,25,39,26,1,2,,2.0,,1.0,2.54,-0.52,0.52,58.3,-4.461348969347326,5.084721583930059,22.06496113001265,26.44793247603888,29.208420708939776
CU,2026-03-28,75.8,0.03,6.27,"Nuñez, Nasim",683083,573204,,ball,,,,,13,Ball,R,R,L,CHC,WSH,B,,,0,1,2026,-0.52,-1.39,-0.4866399250667262,1.1671289575299513,,,,0,8,Top,,,,,,,-0.1227237719614503,-110.26768639353575,-0.606672426084887,-4.12796565125637,24.159922891471396,-43.45245057884579,3.045357612,1.536909449,,,,74.9,2603,6.2,824701,665804,683737,663538,608324,621020,664023,691718,807713,54.31,,,,,,,,63,2,Curveball,10,2,2,10,2,10,2,10,Standard,Standard,332,0.0,0.031,,,,-0.031,,8,-8,0.998,0.002,39,25,39,26,1,2,,2.0,,1.0,5.44,-0.52,0.52,59.4,,,,,
FF,2026-03-28,92.4,0.15,6.25,"Nuñez, Nasim",683083,573204,,called_strike,,,,,8,Called Strike,R,R,L,CHC,WSH,S,,,0,0,2026,0.23,1.85,-0.1906137983131383,1.8096555836317365,,,,0,8,Top,,,,,,,-1.3708681650334342,-134.09499003840017,-9.154779391916133,3.070778299247895,35.79466940953902,-8.115711957534932,3.045357612,1.536909449,,,,91.3,2351,6.3,824701,665804,683737,663538,608324,621020,664023,691718,807713,54.19,,,,,,,,63,1,4-Seam Fastball,10,2,2,10,2,10,2,10,Standard,Standard,162,0.0,-0.039,,,,0.039,,8,-8,0.998,0.002,39,25,39,26,1,2,,2.0,,1.0,0.89,0.23,-0.23,58.9,,,,,
CH,2026-03-26,79.2,2.8,5.4,"Nuñez, Nasim",683083,571510,field_out,hit_into_play,,,,,14,"Nasim Nuñez grounds out, shortstop Dansby Swanson to first baseman Michael Busch. Joey Wiemer scores.",R,R,L,CHC,WSH,X,6.0,ground_ball,0,1,2026,1.5,0.32,0.6231304531859501,1.0869574370250294,686894.0,,,1,4,Top,118.36,152.7,,,,,-7.551164246530638,-115.16068629732082,-2.9847151710759507,14.768082852062951,21.471576281982973,-28.981033794439146,3.045357612,1.536909449,19.0,75.3,-2.0,79.2,2107,6.3,824704,608348,683737,663538,608324,621020,664023,691718,807713,54.15,0.109,0.129,0.0,1.0,0.0,0.0,2.0,29,2,Changeup,2,4,4,2,5,2,5,2,Strategic,Standard,108,-0.027,-0.245,69.5,7.7,0.138,0.245,88.0,-2,2,0.236,0.764,35,25,35,26,2,1,,,,2.0,3.32,1.5,-1.5,25.4,0.5152606144478098,-7.981634088427633,26.246341897418777,47.79696372424175,35.27200518896825
CH,2026-03-26,80.4,2.68,5.46,"Nuñez, Nasim",683083,571510,,foul,,,,,9,Foul,R,R,L,CHC,WSH,S,,,0,0,2026,1.2,0.38,0.4367519466898599,1.82963754365956,686894.0,,,1,4,Top,,,,,,,-7.209184144367788,-116.89590487014084,-1.903180291394728,12.348669847009168,20.521771269593785,-28.55873562917624,3.045357612,1.536909449,2.0,76.6,-42.0,80.6,1750,6.3,824704,608348,683737,663538,608324,621020,664023,691718,807713,54.18,,,,,,,,29,1,Changeup,2,4,4,2,4,2,4,2,Strategic,Standard,119,0.007,-0.045,67.5,7.7,,0.045,88.0,-2,2,0.229,0.771,35,25,35,26,2,1,,,,2.0,3.14,1.2,-1.2,26.8,9.99819246456307,-6.414931154342292,18.971469491793364,44.48108756493662,41.14138008168344
FF,2026-03-26,95.4,-1.36,6.49,"Nuñez, Nasim",683083,676962,walk,ball,,,,,11,Nasim Nuñez walks.,R,L,R,CHC,WSH,B,,,3,2,2026,-0.68,1.5,-0.3969114249006173,3.887128772208337,,,,1,6,Top,,,,,,,4.090712939606849,-138.84183085751135,-4.485956602576422,-9.733328418893096,30.33511499812481,-11.974376749418663,3.045357612,1.536909449,,,,96.1,2275,6.6,824704,608348,683737,663538,608324,621020,664023,691718,807713,53.88,,0.709799,0.7,1.0,0.0,0.0,,48,6,4-Seam Fastball,3,7,7,3,7,3,7,3,Standard,Standard,206,-0.006,0.339,,,,-0.339,,-4,4,0.088,0.912,26,25,27,26,1,2,,,,2.0,1.0,0.68,-0.68,45.1,,,,,
KC,2026-03-26,86.7,-1.43,6.47,"Nuñez, Nasim",683083,676962,,ball,,,,,14,Ball,R,L,R,CHC,WSH,B,,,2,2,2026,0.47,-0.44,0.282772595237974,-0.0801414668053275,,,,1,6,Top,,,,,,,3.08758673113298,-126.26095430503553,-8.359038863668589,4.502597488472459,21.85518777318389,-35.65512934033226,3.045357612,1.536909449,,,,87.6,2365,6.5,824704,608348,683737,663538,608324,621020,664023,691718,807713,54.03,,,,,,,,48,5,Knuckle Curve,3,7,7,3,7,3,7,3,Standard,Standard,45,-0.002,0.104,,,,-0.104,,-4,4,0.09,0.91,26,25,27,26,1,2,,,,2.0,3.43,-0.47,0.47,47.6,,,,,
KC,2026-03-26,87.2,-1.54,6.52,"Nuñez, Nasim",683083,676962,,ball,,,,,11,Ball,R,L,R,CHC,WSH,B,,,1,2,2026,0.33,-0.09,-1.0667953023359495,3.8952920808430056,,,,1,6,Top,,,,,,,0.4266004003360819,-127.0431357883769,0.1685646819618294,3.494475975259505,24.67001415219578,-33.377545965933365,3.045357612,1.536909449,,,,87.4,2378,6.2,824704,608348,683737,663538,608324,621020,664023,691718,807713,54.27,,,,,,,,48,4,Knuckle Curve,3,7,7,3,7,3,7,3,Standard,Standard,72,0.0,0.048,,,,-0.048,,-4,4,0.09,0.91,26,25,27,26,1,2,,,,2.0,3.07,-0.33,0.33,43.0,,,,,
KC,2026-03-26,88.1,-1.46,6.48,"Nuñez, Nasim",683083,676962,,foul,,,,,9,Foul,R,L,R,CHC,WSH,S,,,1,1,2026,0.19,-0.2,0.7709198870954336,1.8890772936849265,,,,1,6,Top,,,,,,,4.97404076947001,-128.16155170485766,-4.377616053530604,1.040690835544965,26.25077113630972,-33.720820347097295,3.045357612,1.536909449,,,,88.4,2443,6.5,824704,608348,683737,663538,608324,621020,664023,691718,807713,54.05,,,,,,,,48,3,Knuckle Curve,3,7,7,3,7,3,7,3,Strategic,Standard,57,0.001,-0.064,69.1,6.8,,0.064,,-4,4,0.089,0.911,26,25,27,26,1,2,,,,2.0,3.14,-0.19,0.19,44.0,3.8528197570132874,3.9338808184876375,33.80466041423823,33.65165281153416,26.25430916505617
FF,2026-03-26,97.4,-1.44,6.34,"Nuñez, Nasim",683083,676962,,ball,,,,,13,Ball,R,L,R,CHC,WSH,B,,,0,1,2026,-0.74,1.53,-0.3790513616078125,0.2313463111505977,,,,1,6,Top,,,,,,,4.571132645555626,-141.12922386088064,-14.131996300984548,-10.882535670067016,33.81917977191214,-8.6675186428824,3.045357612,1.536909449,,,,97.7,2262,6.8,824704,608348,683737,663538,608324,621020,664023,691718,807713,53.67,,,,,,,,48,2,4-Seam Fastball,3,7,7,3,7,3,7,3,Strategic,Standard,211,-0.001,0.029,,,,-0.029,,-4,4,0.09,0.91,26,25,27,26,1,2,,,,2.0,0.91,0.74,-0.74,43.8,,,,,
FF,2026-03-26,96.9,-1.47,6.42,"Nuñez, Nasim",683083,676962,,foul,,,,,3,Foul,R,L,R,CHC,WSH,S,,,0,0,2026,-0.43,1.6,0.6691836216678161,2.7599185407976985,,,,1,6,Top,,,,,,,6.645191719338374,-140.77419059399085,-7.687016115190026,-7.253202694381799,34.59641399280659,-9.391648276115305,3.045357612,1.536909449,,,,97.0,2333,6.6,824704,608348,683737,663538,608324,621020,664023,691718,807713,53.89,,,,,,,,48,1,4-Seam Fastball,3,7,7,3,7,3,7,3,Strategic,Standard,208,0.001,-0.039,64.4,5.5,,0.039,,-4,4,0.089,0.911,26,25,27,26,1,2,,,,2.0,0.86,0.43,-0.43,42.6,-10.517201465749466,27.47563494032369,37.1883021148933,33.42142842324535,18.693481760227925
CU,2026-03-26,75.8,2.67,5.61,"Nuñez, Nasim",683083,571510,strikeout,called_strike,,,,,3,Nasim Nuñez called out on strikes.,R,R,L,CHC,WSH,S,2.0,,2,2,2026,-0.7,-0.47,0.3839211883916006,2.8204431538945283,,,,2,2,Top,,,,,,,-3.440710253645948,-110.36079925853272,2.286117680435592,-5.1440913701669615,19.16471764700376,-36.62380365616691,3.045357612,1.536909449,,,,75.7,2378,6.2,824704,608348,683737,663538,608324,621020,664023,691718,807713,54.33,,0.0,0.0,1.0,0.0,0.0,,11,6,Curveball,0,1,1,0,1,0,1,0,Standard,Standard,305,0.009,-0.224,,,,0.224,,-1,1,0.434,0.5660000000000001,35,25,35,26,1,0,,,,2.0,4.42,-0.7,0.7,31.0,,,,,
FF,2026-03-26,93.8,2.44,5.43,"Nuñez, Nasim",683083,571510,,foul,,,,,1,Foul,R,R,L,CHC,WSH,S,,,2,2,2026,1.3,1.21,-0.3300155778740732,2.5867034381049985,,,,2,2,Top,,,,,,,-9.999177895389632,-136.1506350552025,-4.101581049407463,18.407685642363717,30.9775085634861,-16.4456384553883,3.045357612,1.536909449,199.0,72.1,25.0,93.7,2396,6.5,824704,608348,683737,663538,608324,621020,664023,691718,807713,54.04,,,,,,,,11,5,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,127,0.0,0.0,69.4,6.9,,0.0,88.0,-1,1,0.434,0.5660000000000001,35,25,35,26,1,0,,,,2.0,1.4,1.3,-1.3,23.7,-0.0822800086723881,-0.3910088602262394,22.005638772239664,35.565668795972,26.68644974072496
FF,2026-03-26,93.8,2.38,5.51,"Nuñez, Nasim",683083,571510,,swinging_strike,,,,,11,Swinging Strike,R,R,L,CHC,WSH,S,,,2,1,2026,1.02,1.3,-0.3598024582978978,3.167587472102708,,,,2,2,Top,,,,,,,-9.296943439930534,-136.27957146983664,-3.0653770808248937,14.742091110008936,30.423060398528477,-15.44151068012198,3.045357612,1.536909449,,,,93.9,2326,6.5,824704,608348,683737,663538,608324,621020,664023,691718,807713,54.04,,,,,,,,11,4,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,131,0.002,-0.073,65.1,5.4,,0.073,,-1,1,0.432,0.5680000000000001,35,25,35,26,1,0,,,,2.0,1.3,1.02,-1.02,27.5,-9.220250254451376,38.32084651408188,21.082955303223127,34.862738361216614,9.744023468461146
FF,2026-03-26,92.2,2.5,5.53,"Nuñez, Nasim",683083,571510,,foul,,,,,3,Foul,R,R,L,CHC,WSH,S,,,2,0,2026,1.09,1.09,0.5972927728012418,3.014835728877677,,,,2,2,Top,,,,,,,-7.216222814500583,-134.1382505479578,-2.793061305526816,14.747331069734336,29.341924148608168,-18.637986335413935,3.045357612,1.536909449,312.0,91.4,40.0,92.4,2243,6.5,824704,608348,683737,663538,608324,621020,664023,691718,807713,54.04,,,,,,,,11,3,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,125,0.002,-0.066,67.6,6.9,,0.066,91.4,-1,1,0.43,0.5700000000000001,35,25,35,26,1,0,,,,2.0,1.6,1.09,-1.09,25.8,-1.9498557980487887,24.961619307043275,14.178518615804396,47.442574803743824,13.436599795951205
FF,2026-03-26,93.2,2.62,5.54,"Nuñez, Nasim",683083,571510,,ball,,,,,12,Ball,R,R,L,CHC,WSH,B,,,1,0,2026,1.24,1.09,1.641722218540166,3.506153639786266,,,,2,2,Top,,,,,,,-5.244708481925364,-135.67768739284747,-1.7141640084442729,16.407046678969813,30.633152114825208,-18.57259664326876,3.045357612,1.536909449,,,,93.2,2360,6.4,824704,608348,683737,663538,608324,621020,664023,691718,807713,54.14,,,,,,,,11,2,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,128,-0.002,0.065,,,,-0.065,,-1,1,0.432,0.5680000000000001,35,25,35,26,1,0,,,,2.0,1.54,1.24,-1.24,25.9,,,,,
