pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CU,2026-03-29,84.2,-2.25,5.86,"Garcia, Maikel",672580,656550,single,hit_into_play,,,,,8,Maikel Garcia singles on a ground ball to shortstop Jorge Mateo. Nick Loftin to 3rd.,R,R,R,ATL,KC,X,6.0,ground_ball,0,1,2026,0.33,-0.72,0.0567523587691265,2.0405629134197323,,,679845.0,2,3,Top,88.94,143.78,,,,,4.612326515746316,-122.61701098164268,-0.8760270902703811,2.5124404038347548,22.03940365710733,-39.52460029715625,3.262130906,1.646309055,4.0,86.2,-32.0,84.2,2829,6.1,824944,686948,621566,645277,663586,622761,573262,671739,660670,54.45,0.051,0.05,0.9,1.0,1.0,0.0,2.0,17,2,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,40,-0.034,0.387,73.7,7.2,0.06,-0.387,88.0,0,0,0.534,0.4659999999999999,30,26,30,26,2,1,,1.0,,1.0,3.91,-0.33,-0.33,43.4,-1.1232979103852336,-5.869860481752797,29.469310124832173,32.8615388206505,35.23704153428248
CU,2026-03-29,84.6,-2.23,5.83,"Garcia, Maikel",672580,656550,,called_strike,,,,,5,Called Strike,R,R,R,ATL,KC,S,,,0,0,2026,0.32,-0.68,0.2260516026227506,2.239342456240577,,,679845.0,2,3,Top,,,,,,,4.993134449227261,-123.13177159243872,-0.4224329732922518,2.1847716305173317,25.1419409420131,-39.21616857752473,3.262130906,1.646309055,,,,84.2,2865,6.1,824944,686948,621566,645277,663586,622761,573262,671739,660670,54.41,,,,,,,,17,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,41,0.004,-0.042,,,,0.042,,0,0,0.53,0.47,30,26,30,26,2,1,,1.0,,1.0,3.87,-0.32,-0.32,40.3,,,,,
FF,2026-03-29,96.2,-2.21,5.24,"Garcia, Maikel",672580,800311,field_out,hit_into_play,,,,,5,Maikel Garcia flies out sharply to center fielder Michael Harris II.,R,R,R,ATL,KC,X,8.0,fly_ball,3,2,2026,-0.45,1.4,0.1950753628453201,2.3500890542380537,,,,2,7,Top,169.78,57.56,,,,,7.409060297873176,-139.6510973116486,-5.039231779624364,-7.833860664581962,37.04422572071108,-12.939778283939146,3.262130906,1.646309055,365.0,101.3,28.0,96.4,1951,6.9,824944,686948,621566,645277,663586,622761,573262,671739,660670,53.56,0.603,1.151,0.0,1.0,0.0,0.0,6.0,50,6,4-Seam Fastball,0,3,3,0,3,0,3,0,Standard,Standard,214,0.006,-0.328,75.8,7.4,2.194,0.328,101.3,-3,3,0.122,0.878,21,26,21,26,1,3,,1.0,,1.0,1.11,0.45,0.45,35.1,-0.0242040515212431,-6.72337424267092,30.47485417473213,35.810183689454604,33.28767296293377
FF,2026-03-29,96.4,-2.19,5.15,"Garcia, Maikel",672580,800311,,foul,,,,,14,Foul,R,R,R,ATL,KC,S,,,3,1,2026,-0.36,1.49,0.8548938318715942,2.1293358527809563,,,,2,7,Top,,,,,,,8.887130488783312,-139.95518346665858,-5.654955286188094,-6.909223918315209,35.0373319251737,-11.550842696411388,3.262130906,1.646309055,286.0,84.3,43.0,96.8,2145,6.9,824944,686948,621566,645277,663586,622761,573262,671739,660670,53.61,,,,,,,,50,5,4-Seam Fastball,0,3,3,0,3,0,3,0,Standard,Standard,215,0.001,-0.086,70.9,7.5,,0.086,88.0,-3,3,0.121,0.879,21,26,21,26,1,3,,1.0,,1.0,1.0,0.36,0.36,34.2,2.0912077492999,9.6360750747844,26.875616619858896,43.97835684635425,30.663589539379576
SL,2026-03-29,87.8,-2.5,5.0,"Garcia, Maikel",672580,800311,,ball,,,,,14,Ball,R,R,R,ATL,KC,B,,,2,1,2026,0.04,0.3,0.8955303198934418,1.39090762758299,,,,2,7,Top,,,,,,,8.093073189289441,-127.67902209984108,-3.06527491071586,-1.115961482057906,25.24380218673901,-28.451393779371912,3.262130906,1.646309055,,,,88.9,2410,6.9,824944,686948,621566,645277,663586,622761,573262,671739,660670,53.6,,,,,,,,50,4,Slider,0,3,3,0,3,0,3,0,Standard,Standard,132,-0.002,0.117,,,,-0.117,,-3,3,0.123,0.877,21,26,21,26,1,3,,1.0,,1.0,2.65,-0.04,-0.04,26.9,,,,,
FF,2026-03-29,96.7,-2.25,5.13,"Garcia, Maikel",672580,800311,,ball,,,,,3,Ball,R,R,R,ATL,KC,B,,,1,1,2026,-0.55,1.35,0.758812253416581,3.2523796782802656,,,,2,7,Top,,,,,,,9.25880087171505,-140.54579179448382,-2.4132540911521008,-9.44280297755382,32.04553144849809,-13.958398851653218,3.262130906,1.646309055,,,,97.4,2057,6.8,824944,686948,621566,645277,663586,622761,573262,671739,660670,53.73,,,,,,,,50,3,4-Seam Fastball,0,3,3,0,3,0,3,0,Standard,Standard,218,0.0,0.053,,,,-0.053,,-3,3,0.123,0.877,21,26,21,26,1,3,,1.0,,1.0,1.1,0.55,0.55,29.7,,,,,
FF,2026-03-29,96.7,-2.19,5.2,"Garcia, Maikel",672580,800311,,swinging_strike,,,,,14,Swinging Strike,R,R,R,ATL,KC,S,,,1,0,2026,-0.73,1.06,0.8573462766747797,1.7218480578322146,,,,2,7,Top,,,,,,,9.80566312321128,-140.4543740626037,-6.011182908175314,-11.879237438300825,30.759696352499965,-16.89764097815577,3.262130906,1.646309055,,,,97.6,2005,6.8,824944,686948,621566,645277,663586,622761,573262,671739,660670,53.69,,,,,,,,50,2,4-Seam Fastball,0,3,3,0,3,0,3,0,Standard,Standard,223,0.0,-0.054,37.7,5.9,,0.054,,-3,3,0.123,0.877,21,26,21,26,1,3,,1.0,,1.0,1.38,0.73,0.73,30.6,-15.22892959352358,34.47057210431544,27.94800025033004,45.71319154645979,5.148895077620766
SL,2026-03-29,85.3,-2.47,4.97,"Garcia, Maikel",672580,800311,,ball,,,,,14,Ball,R,R,R,ATL,KC,B,,,0,0,2026,0.16,0.21,0.6330571207627652,1.4654799720361944,,,,2,7,Top,,,,,,,6.938424187586619,-124.15423359017812,-2.197895590362517,0.3292309244243631,23.76439272911904,-29.73250042909449,3.262130906,1.646309055,,,,86.4,2381,6.9,824944,686948,621566,645277,663586,622761,573262,671739,660670,53.64,,,,,,,,50,1,Slider,0,3,3,0,3,0,3,0,Standard,Standard,111,0.0,0.037,,,,-0.037,,-3,3,0.123,0.877,21,26,21,26,1,3,,1.0,,1.0,2.91,-0.16,-0.16,25.1,,,,,
FF,2026-03-29,94.0,-2.28,5.87,"Garcia, Maikel",672580,656550,field_out,hit_into_play,,,,,9,Maikel Garcia flies out to right fielder Ronald Acuña Jr.,R,R,R,ATL,KC,X,9.0,fly_ball,1,0,2026,-0.66,1.69,0.6712591822089764,1.8771733742728776,,,,0,1,Top,170.55,105.95,,,,,8.947051588483216,-136.28277744417122,-8.054626936541496,-10.39651858096848,33.45356682152011,-9.444697068042448,3.262130906,1.646309055,257.0,80.2,38.0,92.7,2377,6.0,824944,686948,621566,645277,663586,622761,573262,671739,660670,54.52,0.029,0.038,0.0,1.0,0.0,0.0,3.0,1,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,217,0.026,-0.301,78.3,7.8,0.058,0.301,88.0,0,0,0.496,0.504,30,26,30,26,1,0,,1.0,,1.0,0.93,0.66,0.66,41.1,7.422976150381401,0.2323169267693918,32.9191922961628,40.01706955833531,38.541642539490894
FF,2026-03-29,93.8,-2.14,5.93,"Garcia, Maikel",672580,656550,,ball,,,,,14,Ball,R,R,R,ATL,KC,B,,,0,0,2026,-0.73,1.51,2.051093521713109,0.9038558107381078,,,,0,1,Top,,,,,,,12.258729471525395,-135.76521093708752,-10.282159465301604,-11.790945630089524,30.725102538345176,-11.286033994894847,3.262130906,1.646309055,,,,93.1,2342,6.2,824944,686948,621566,645277,663586,622761,573262,671739,660670,54.26,,,,,,,,1,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,215,-0.004,0.041,,,,-0.041,,0,0,0.5,0.5,30,26,30,26,1,0,,1.0,,1.0,1.12,0.73,0.73,41.3,,,,,
SL,2026-03-28,83.9,-1.57,5.79,"Garcia, Maikel",672580,625643,field_out,hit_into_play,,,,,6,"Maikel Garcia grounds out, shortstop Mauricio Dubón to first baseman Matt Olson.",R,R,R,ATL,KC,X,6.0,ground_ball,0,1,2026,0.53,0.11,0.3799762215193568,2.445702177635517,,,,0,6,Top,101.04,152.85,,,,,3.400459921584828,-122.25564004797604,-1.3971776356926913,4.658536349927596,23.012119467262465,-30.99630509157881,3.262130906,1.646309055,37.0,102.2,-2.0,84.2,2260,6.3,824945,686948,621566,645277,663586,643289,573262,671739,660670,54.21,0.411,0.414,0.0,1.0,0.0,0.0,2.0,36,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,110,0.029,-0.22,70.6,7.6,0.448,0.22,102.2,0,0,0.505,0.495,32,26,32,26,3,2,,1.0,,1.0,3.11,-0.53,-0.53,42.3,8.883732728172205,-8.545849850883112,20.96339164648184,37.77031955563848,41.57820260929064
SL,2026-03-28,83.3,-1.64,5.8,"Garcia, Maikel",672580,625643,,called_strike,,,,,6,Called Strike,R,R,R,ATL,KC,S,,,0,0,2026,0.52,0.13,0.3431966875045861,2.221490559376457,,,,0,6,Top,,,,,,,3.4726388494549063,-121.3505372535655,-1.8926722139933376,4.560854456018762,22.05166911849144,-30.691572111825323,3.262130906,1.646309055,,,,84.0,2254,6.5,824945,686948,621566,645277,663586,643289,573262,671739,660670,54.0,,,,,,,,36,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,103,0.005,-0.039,,,,0.039,,0,0,0.5,0.5,32,26,32,26,3,2,,1.0,,1.0,3.12,-0.52,-0.52,40.9,,,,,
FF,2026-03-28,94.9,-1.58,5.71,"Garcia, Maikel",672580,625643,field_out,hit_into_play,,,,,5,Maikel Garcia flies out to right fielder Ronald Acuña Jr.,R,R,R,ATL,KC,X,9.0,fly_ball,1,0,2026,-0.29,1.58,-0.2582672242036829,2.5521480448071694,686555.0,,664728.0,1,3,Top,192.17,123.63,,,,,4.100537835773872,-138.05402306939533,-5.987000397688907,-4.622148996453814,33.04577763467135,-10.861465964775164,3.262130906,1.646309055,249.0,83.5,47.0,95.1,2070,6.6,824945,686948,621566,645277,663586,643289,573262,671739,660670,53.88,0.003,0.003,0.0,1.0,0.0,0.0,3.0,16,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,207,0.079,-0.167,68.8,6.5,0.003,0.167,88.0,0,0,0.421,0.579,32,26,32,26,2,1,,1.0,,1.0,0.97,0.29,0.29,40.7,0.0749899425372146,-0.0767961001013046,27.68882158889941,29.62357431608924,29.03126553982628
FF,2026-03-28,94.7,-1.54,5.72,"Garcia, Maikel",672580,625643,,ball,,,,,11,Ball,R,R,R,ATL,KC,B,,,0,0,2026,-0.55,1.13,-0.1732880402660828,3.6320893810037207,686555.0,,664728.0,1,3,Top,,,,,,,4.77984895758532,-137.81533549674927,-2.151203185596474,-8.15856251854321,32.47659543073235,-17.51067732783434,3.262130906,1.646309055,,,,94.6,1871,6.4,824945,686948,621566,645277,663586,643289,573262,671739,660670,54.13,,,,,,,,16,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,211,-0.004,0.029,,,,-0.029,,0,0,0.425,0.575,32,26,32,26,2,1,,1.0,,1.0,1.42,0.55,0.55,40.2,,,,,
ST,2026-03-28,83.8,-2.63,5.41,"Garcia, Maikel",672580,606303,walk,ball,,,,,13,Maikel Garcia walks.,R,R,R,ATL,KC,B,,,3,2,2026,0.86,0.15,-1.2297676715940238,1.7985366884370548,,,,1,8,Top,,,,,,,1.4482980248048365,-122.0008510208138,-1.9647203771411657,8.289927391870444,25.426441872425944,-30.521117074049336,3.262130906,1.646309055,,,,82.9,2733,5.8,824945,686948,621566,645277,663586,643289,573262,671739,660670,54.72,,0.709799,0.7,1.0,0.0,0.0,,52,6,Sweeper,0,1,1,0,1,0,1,0,Standard,Standard,49,-0.02,0.339,,,,-0.339,,-1,1,0.274,0.726,32,26,32,26,1,3,,1.0,,1.0,3.11,-0.86,-0.86,27.1,,,,,
FF,2026-03-28,94.3,-2.51,5.57,"Garcia, Maikel",672580,606303,,foul,,,,,2,Foul,R,R,R,ATL,KC,S,,,3,1,2026,-0.29,1.21,-0.2554830393437944,3.087271750593125,,,,1,8,Top,,,,,,,6.435348962591528,-137.2526290458492,-3.3313142336952275,-5.106394992852208,29.19457208322889,-16.27556520512165,3.262130906,1.646309055,174.0,66.8,53.0,94.1,2288,6.1,824945,686948,621566,645277,663586,643289,573262,671739,660670,54.41,,,,,,,,52,5,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,216,0.006,-0.087,69.7,7.2,,0.087,88.0,-1,1,0.268,0.732,32,26,32,26,1,3,,1.0,,1.0,1.34,0.29,0.29,27.7,5.253818119463921,-4.806600781919987,22.972680383778844,30.551831386725524,34.99489150305193
ST,2026-03-28,84.2,-2.74,5.39,"Garcia, Maikel",672580,606303,,ball,,,,,14,Ball,R,R,R,ATL,KC,B,,,2,1,2026,1.28,-0.28,0.8050578784665567,1.184483159280031,,,,1,8,Top,,,,,,,5.499136414137499,-122.38659728165682,-2.4238941813558137,11.425018888891724,28.16965894046779,-34.68542723416781,3.262130906,1.646309055,,,,83.0,2663,5.9,824945,686948,621566,645277,663586,643289,573262,671739,660670,54.58,,,,,,,,52,4,Sweeper,0,1,1,0,1,0,1,0,Standard,Standard,54,-0.008,0.121,,,,-0.121,,-1,1,0.276,0.724,32,26,32,26,1,3,,1.0,,1.0,3.55,-1.28,-1.28,23.1,,,,,
ST,2026-03-28,85.2,-2.75,5.37,"Garcia, Maikel",672580,606303,,ball,,,,,14,Ball,R,R,R,ATL,KC,B,,,1,1,2026,1.08,-0.38,0.9211468246886244,0.9577455584726596,,,,1,8,Top,,,,,,,6.23836871591018,-123.8187403645891,-2.899863643613207,9.561524036151194,28.660625840117344,-35.63035241237359,3.262130906,1.646309055,,,,83.9,2708,5.9,824945,686948,621566,645277,663586,643289,573262,671739,660670,54.64,,,,,,,,52,3,Sweeper,0,1,1,0,1,0,1,0,Standard,Standard,50,-0.003,0.055,,,,-0.055,,-1,1,0.279,0.721,32,26,32,26,1,3,,1.0,,1.0,3.57,-1.08,-1.08,21.6,,,,,
FF,2026-03-28,94.9,-2.48,5.6,"Garcia, Maikel",672580,606303,,ball,,,,,12,Ball,R,R,R,ATL,KC,B,,,0,1,2026,-0.35,1.05,0.3034870691009384,4.490964421682489,,,,1,8,Top,,,,,,,7.895877145263578,-138.1128209873774,0.493645126859873,-6.183744601164764,29.897479268351614,-19.06663849568946,3.262130906,1.646309055,,,,94.1,2352,5.8,824945,686948,621566,645277,663586,643289,573262,671739,660670,54.74,,,,,,,,52,2,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,218,-0.002,0.029,,,,-0.029,,-1,1,0.281,0.719,32,26,32,26,1,3,,1.0,,1.0,1.48,0.35,0.35,28.9,,,,,
FF,2026-03-28,94.7,-2.45,5.61,"Garcia, Maikel",672580,606303,,called_strike,,,,,4,Called Strike,R,R,R,ATL,KC,S,,,0,0,2026,-0.47,1.28,-0.6967573089204186,2.7369452117761046,,,,1,8,Top,,,,,,,5.540539403334621,-137.73668852251208,-4.499430445794935,-7.190267081113099,31.25161452419093,-15.101711494907477,3.262130906,1.646309055,,,,94.0,2354,5.9,824945,686948,621566,645277,663586,643289,573262,671739,660670,54.56,,,,,,,,52,1,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,221,0.003,-0.039,,,,0.039,,-1,1,0.278,0.722,32,26,32,26,1,3,,1.0,,1.0,1.27,0.47,0.47,29.6,,,,,
FF,2026-03-28,94.3,-1.66,5.7,"Garcia, Maikel",672580,625643,field_out,hit_into_play,,,,,8,Maikel Garcia flies out to right fielder Ronald Acuña Jr.,R,R,R,ATL,KC,X,9.0,fly_ball,0,1,2026,-0.62,1.59,-0.0592587244229656,1.859707508729844,,,,0,1,Top,187.7,84.43,,,,,5.539420654487989,-137.03501646023378,-7.657815760698296,-9.091143954701575,30.57794388603189,-10.627885446691671,3.262130906,1.646309055,322.0,93.9,37.0,94.6,2165,6.6,824945,686948,621566,645277,663586,643289,573262,671739,660670,53.95,0.066,0.111,0.0,1.0,0.0,0.0,3.0,1,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,202,0.019,-0.22,75.4,7.6,0.207,0.22,93.9,0,0,0.503,0.497,32,26,32,26,1,0,,1.0,,1.0,0.98,0.62,0.62,41.6,3.5023971533379457,-6.828412101959482,34.74545448245919,31.803264087282685,34.74901353276477
FF,2026-03-28,93.0,-1.53,5.81,"Garcia, Maikel",672580,625643,,swinging_strike,,,,,1,Swinging Strike,R,R,R,ATL,KC,S,,,0,0,2026,-0.49,1.68,-0.5796012583118182,3.101503110236804,,,,0,1,Top,,,,,,,3.4920634355189555,-135.22608612645988,-4.6674988197577525,-6.768242346979878,32.327444942575845,-10.794693372594324,3.262130906,1.646309055,,,,92.8,2041,6.4,824945,686948,621566,645277,663586,643289,573262,671739,660670,54.08,,,,,,,,1,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,207,0.003,-0.039,76.0,7.7,,0.039,,0,0,0.5,0.5,32,26,32,26,1,0,,1.0,,1.0,0.98,0.49,0.49,41.7,14.962398687881707,-24.08453692827232,25.557077745574297,26.312171248168266,39.71210306239412
FF,2026-03-27,95.6,3.05,4.92,"Garcia, Maikel",672580,519242,field_out,hit_into_play,,,,,4,Maikel Garcia flies out to left fielder Eli White.,R,R,L,ATL,KC,X,7.0,fly_ball,0,0,2026,1.22,1.02,-0.622853562136666,2.3887922589827677,,,,2,5,Top,81.21,55.18,,,,,-12.396686889117598,-138.60350219809558,-3.166188173953984,18.52029407792105,31.122469230777707,-18.504692116621875,3.262130906,1.646309055,371.0,99.5,37.0,95.8,2473,6.6,824946,641680,621566,645277,663586,643289,642201,671739,660670,53.86,0.209,0.39,0.0,1.0,0.0,0.0,5.0,40,1,4-Seam Fastball,4,0,0,4,0,4,0,4,Standard,Standard,107,0.006,-0.26,73.5,7.3,0.781,0.26,99.5,4,-4,0.925,0.0749999999999999,37,26,37,26,3,2,,,,1.0,1.5,1.22,-1.22,11.5,7.780575327309172,-10.912521483050211,31.17607463859618,28.3186311664544,40.572659894906536
FF,2026-03-27,96.5,2.99,4.89,"Garcia, Maikel",672580,519242,walk,ball,,,,,13,Maikel Garcia walks.,R,R,L,ATL,KC,B,,,3,1,2026,1.06,1.03,-1.504521475652542,1.8473839403038488,,,,1,3,Top,,,,,,,-14.32414947217545,-139.74292114868135,-4.717224613777884,16.991796334528313,30.282009495247863,-17.655487601676484,3.262130906,1.646309055,,,,97.2,2423,6.8,824946,641680,621566,645277,663586,643289,642201,671739,660670,53.66,,0.709799,0.7,1.0,0.0,0.0,,20,5,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,112,-0.017,0.253,,,,-0.253,,1,-1,0.626,0.374,37,26,37,26,2,1,,,,1.0,1.43,1.06,-1.06,9.4,,,,,
SL,2026-03-27,77.9,3.12,4.79,"Garcia, Maikel",672580,519242,,ball,,,,,12,Ball,R,R,L,ATL,KC,B,,,2,1,2026,-0.88,-0.43,0.8987980536172288,2.8730521001340974,,,,1,3,Top,,,,,,,-3.054026602588631,-113.27663556802024,3.802045951789463,-6.997917639477885,21.682504100377773,-36.815650424919625,3.262130906,1.646309055,,,,77.9,2457,6.4,824946,641680,621566,645277,663586,643289,642201,671739,660670,54.09,,,,,,,,20,4,Slider,1,0,0,1,0,1,0,1,Standard,Standard,305,-0.009,0.121,,,,-0.121,,1,-1,0.635,0.365,37,26,37,26,2,1,,,,1.0,4.21,-0.88,0.88,11.8,,,,,
CH,2026-03-27,87.8,3.14,4.57,"Garcia, Maikel",672580,519242,,ball,,,,,14,Ball,R,R,L,ATL,KC,B,,,1,1,2026,1.43,0.1,1.046132909426885,1.9536932194457428,,,,1,3,Top,,,,,,,-8.077991235322923,-127.6532710426862,-0.2588769738745994,17.316311735573446,24.159823694268443,-31.225757425021825,3.262130906,1.646309055,,,,88.7,1842,6.7,824946,641680,621566,645277,663586,643289,642201,671739,660670,53.76,,,,,,,,20,3,Changeup,1,0,0,1,0,1,0,1,Standard,Standard,100,-0.004,0.055,,,,-0.055,,1,-1,0.639,0.361,37,26,37,26,2,1,,,,1.0,2.84,1.43,-1.43,6.0,,,,,
FF,2026-03-27,93.2,3.09,5.05,"Garcia, Maikel",672580,519242,,ball,,,,,12,Ball,R,R,L,ATL,KC,B,,,0,1,2026,1.11,1.01,0.1161120928647612,4.218630299546704,,,,1,3,Top,,,,,,,-10.071509712142722,-135.38093913882324,1.5127990155726287,15.802712634082564,28.12570017526751,-20.30282507711862,3.262130906,1.646309055,,,,93.8,2280,6.7,824946,641680,621566,645277,663586,643289,642201,671739,660670,53.84,,,,,,,,20,2,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,106,-0.002,0.029,,,,-0.029,,1,-1,0.641,0.359,37,26,37,26,2,1,,,,1.0,1.62,1.11,-1.11,13.1,,,,,
CH,2026-03-27,87.8,3.09,4.5,"Garcia, Maikel",672580,519242,,called_strike,,,,,9,Called Strike,R,R,L,ATL,KC,S,,,0,0,2026,1.41,0.07,0.5570313441669883,1.5650482380991533,,,,1,3,Top,,,,,,,-9.122401429935769,-127.596294476288,-0.9799750606974776,17.17335930579144,23.340497077828108,-31.467003992079267,3.262130906,1.646309055,,,,89.2,1815,6.9,824946,641680,621566,645277,663586,643289,642201,671739,660670,53.55,,,,,,,,20,1,Changeup,1,0,0,1,0,1,0,1,Standard,Standard,93,0.003,-0.039,,,,0.039,,1,-1,0.638,0.362,37,26,37,26,2,1,,,,1.0,2.87,1.41,-1.41,6.5,,,,,
FF,2026-03-27,98.6,-1.5,6.03,"Garcia, Maikel",672580,663158,strikeout,called_strike,,,,,5,Maikel Garcia called out on strikes.,R,R,R,ATL,KC,S,2.0,,2,2,2026,-0.38,1.21,0.1048240983318959,2.2896948352646307,,,,1,8,Top,,,,,,,5.254176531780868,-143.5213423085281,-7.4731399840971795,-6.40353810026452,29.21696497554537,-13.980203278859795,3.262130906,1.646309055,,,,99.9,2454,6.7,824946,641680,621566,645277,663586,643289,642201,671739,660670,53.8,,0.0,0.0,1.0,0.0,0.0,,63,5,4-Seam Fastball,6,0,0,6,0,6,0,6,Standard,Standard,205,0.002,-0.228,,,,0.228,,6,-6,0.995,0.005,35,26,35,26,1,3,,,3.0,1.0,1.11,0.38,0.38,43.6,,,,,
FF,2026-03-27,98.9,-1.53,6.06,"Garcia, Maikel",672580,663158,,foul,,,,,2,Foul,R,R,R,ATL,KC,S,,,2,1,2026,-0.23,1.43,-0.017583249562969,3.06981789326452,,,,1,8,Top,,,,,,,4.681955995590348,-143.95747337360265,-6.011215954947541,-4.276179139338788,30.728291972148,-11.06487560635242,3.262130906,1.646309055,338.0,79.4,22.0,100.3,2416,6.9,824946,641680,621566,645277,663586,643289,642201,671739,660670,53.62,,,,,,,,63,4,4-Seam Fastball,6,0,0,6,0,6,0,6,Standard,Standard,203,0.0,-0.07,70.8,6.5,,0.07,88.0,6,-6,0.995,0.005,35,26,35,26,1,3,,,3.0,1.0,0.88,0.23,0.23,39.7,-1.8891667482029424,13.469417400806655,26.109840814487203,36.00438224281209,26.889133443932344
FC,2026-03-27,94.8,-1.5,6.07,"Garcia, Maikel",672580,663158,,ball,,,,,12,Ball,R,R,R,ATL,KC,B,,,1,1,2026,0.29,0.82,1.19429056197926,2.577529214906358,,,,1,8,Top,,,,,,,6.3511331492551,-137.9348440580725,-5.194246945479438,2.414340958499797,27.831266871457,-20.731390418850765,3.262130906,1.646309055,,,,95.9,2381,6.7,824946,641680,621566,645277,663586,643289,642201,671739,660670,53.77,,,,,,,,63,3,Cutter,6,0,0,6,0,6,0,6,Standard,Standard,194,0.0,0.055,,,,-0.055,,6,-6,0.995,0.005,35,26,35,26,1,3,,,3.0,1.0,1.7,-0.29,-0.29,42.8,,,,,
FF,2026-03-27,95.9,-1.51,6.14,"Garcia, Maikel",672580,663158,,called_strike,,,,,5,Called Strike,R,R,R,ATL,KC,S,,,1,0,2026,0.04,1.22,-0.034429623961004,2.3380184517023466,,,,1,8,Top,,,,,,,3.7823752919837874,-139.51769204517277,-7.092020037260773,-0.2609604906603591,29.50843655860045,-14.899885781601068,3.262130906,1.646309055,,,,96.6,2369,6.6,824946,641680,621566,645277,663586,643289,642201,671739,660670,53.92,,,,,,,,63,2,4-Seam Fastball,6,0,0,6,0,6,0,6,Standard,Standard,204,0.0,-0.049,,,,0.049,,6,-6,0.995,0.005,35,26,35,26,1,3,,,3.0,1.0,1.25,-0.04,-0.04,40.5,,,,,
FF,2026-03-27,98.9,-1.35,6.23,"Garcia, Maikel",672580,663158,,ball,,,,,12,Ball,R,R,R,ATL,KC,B,,,0,0,2026,-0.27,1.48,0.6088981404029192,3.830849288908207,,,,1,8,Top,,,,,,,5.980597643798116,-143.89512153748478,-4.501277974044898,-5.166947530089007,32.76153094871058,-10.703042213939176,3.262130906,1.646309055,,,,99.9,2408,6.8,824946,641680,621566,645277,663586,643289,642201,671739,660670,53.72,,,,,,,,63,1,4-Seam Fastball,6,0,0,6,0,6,0,6,Standard,Standard,207,0.0,0.039,,,,-0.039,,6,-6,0.995,0.005,35,26,35,26,1,3,,,3.0,1.0,0.84,0.27,0.27,41.5,,,,,
