pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
ST,2026-03-26,86.1,-2.79,6.06,"Shaw, Matt",807713,676917,,ball,,,,,14,Ball,R,R,R,CHC,WSH,B,,,1,2,2026,1.48,-0.84,1.9471322780248643,1.0483871469992807,,621020.0,,0,3,Bot,,,,,,,8.02063842498121,-125.14256087993662,-3.549519890047222,13.587593842406983,28.794711379627728,-40.31512733772743,3.105036089,1.567027559,,,,85.5,2370,6.3,824704,660688,665953,683083,691781,682928,695578,696285,686894,54.19,,,,,,,,19,4,Sweeper,0,1,0,1,1,0,0,1,Standard,Standard,31,0.007,0.045,,,,-0.045,,-1,-1,0.495,0.495,27,24,28,25,1,0,,,,2.0,3.96,-1.48,-1.48,39.9,,,,,
SI,2026-03-26,95.1,-2.81,6.16,"Shaw, Matt",807713,676917,,foul,,,,,7,Foul,R,R,R,CHC,WSH,S,,,1,1,2026,-1.14,0.55,-0.7137061318667977,1.578925023836674,,621020.0,,0,3,Bot,,,,,,,8.007789228503926,-138.10977900603885,-7.343663555712906,-16.40288200582829,30.85949567921431,-23.622105431740103,3.105036089,1.567027559,2.0,34.4,-45.0,95.0,2088,6.4,824704,660688,665953,683083,691781,682928,695578,696285,686894,54.15,,,,,,,,19,3,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,206,-0.012,-0.08,71.1,7.0,,0.08,88.0,-1,-1,0.507,0.507,27,24,28,25,1,0,,,,2.0,1.98,1.14,1.14,41.4,3.850085712139173,-1.6419487747289645,40.93251369737666,27.59037718346277,25.98418115150353
KC,2026-03-26,84.7,-2.6,6.17,"Shaw, Matt",807713,676917,,blocked_ball,,,,,14,Ball In Dirt,R,R,R,CHC,WSH,B,,,0,1,2026,0.5,-1.33,1.061765800508363,0.0349007238999461,,621020.0,,0,3,Bot,,,,,,,7.419269421738342,-122.94252376055076,-4.732657610197696,3.0161526765104547,32.113310723392594,-44.35073516622015,3.105036089,1.567027559,,,,83.6,2272,6.4,824704,660688,665953,683083,691781,682928,695578,696285,686894,54.06,,,,,,,,19,2,Knuckle Curve,0,1,0,1,1,0,0,1,Standard,Standard,30,0.005,0.026,,,,-0.026,,-1,-1,0.502,0.502,27,24,28,25,1,0,,,,2.0,4.61,-0.5,-0.5,44.7,,,,,
KC,2026-03-26,83.5,-2.73,6.17,"Shaw, Matt",807713,676917,,called_strike,,,,,7,Called Strike,R,R,R,CHC,WSH,S,,,0,0,2026,0.69,-0.83,-0.7146725959654955,1.77108621150724,,,621020.0,0,3,Bot,,,,,,,3.1881802794242566,-121.61888754529993,-1.778864977420812,6.212482349730656,24.92655293969567,-40.19676778503072,3.105036089,1.567027559,,,,83.5,1923,6.4,824704,660688,665953,683083,691781,682928,695578,696285,686894,54.15,,,,,,,,19,1,Knuckle Curve,0,1,0,1,1,0,0,1,Standard,Standard,38,-0.006,-0.043,,,,0.043,,-1,-1,0.481,0.481,27,24,28,25,1,0,,,,2.0,4.1,-0.69,-0.69,41.5,,,,,
SI,2026-03-26,95.1,-2.94,5.27,"Shaw, Matt",807713,695418,field_out,hit_into_play,,,,,7,"Matt Shaw grounds out, shortstop CJ Abrams to first baseman Andrés Chaparro.",R,R,R,CHC,WSH,X,6.0,ground_ball,2,1,2026,-1.62,0.28,-0.6443944272908468,1.983012833085757,,608348.0,,2,6,Bot,113.3,147.63,,,,,9.496107294227157,-138.16703250510548,-3.2962975543020065,-22.940548993771092,32.76328018036445,-28.03347158830856,3.105036089,1.567027559,8.0,95.0,-13.0,93.6,2313,5.6,824704,660688,665953,683083,691781,682928,695578,696285,686894,54.87,0.191,0.2,0.0,1.0,0.0,0.0,2.0,54,4,Sinker,3,8,3,8,8,3,3,8,Standard,Standard,250,-0.014,-0.283,66.6,6.1,0.221,0.283,95.0,-5,-5,0.046,0.046,26,24,26,25,1,2,,,4.0,2.0,2.26,1.62,1.62,18.9,-3.5366939525130245,11.911778731512744,40.84995017939663,29.013845629097982,17.05018889679047
SI,2026-03-26,93.9,-2.86,5.27,"Shaw, Matt",807713,695418,,called_strike,,,,,3,Called Strike,R,R,R,CHC,WSH,S,,,2,0,2026,-1.7,0.22,0.5654990598398812,3.0081055243281645,,608348.0,,2,6,Bot,,,,,,,12.412430187429374,-136.10598869404677,-0.3658975393250601,-23.96024037130687,32.548874379245675,-29.63269210969698,3.105036089,1.567027559,,,,92.4,2303,5.8,824704,660688,665953,683083,691781,682928,695578,696285,686894,54.68,,,,,,,,54,3,Sinker,3,8,3,8,8,3,3,8,Standard,Standard,254,-0.002,-0.051,,,,0.051,,-5,-5,0.048,0.048,26,24,26,25,1,2,,,4.0,2.0,2.41,1.7,1.7,19.0,,,,,
SL,2026-03-26,85.7,-2.91,5.42,"Shaw, Matt",807713,695418,,ball,,,,,14,Ball,R,R,R,CHC,WSH,B,,,1,0,2026,0.21,-0.3,0.901301269531826,0.8974878132298008,,608348.0,,2,6,Bot,,,,,,,8.33107582855473,-124.69742960226294,-3.595042164648053,0.7477366601826023,22.32708850573724,-34.85741832006555,3.105036089,1.567027559,,,,85.0,2456,5.6,824704,660688,665953,683083,691781,682928,695578,696285,686894,54.9,,,,,,,,54,2,Slider,3,8,3,8,8,3,3,8,Standard,Standard,36,0.002,0.028,,,,-0.028,,-5,-5,0.046,0.046,26,24,26,25,1,2,,,4.0,2.0,3.38,-0.21,-0.21,18.8,,,,,
ST,2026-03-26,83.3,-3.13,5.33,"Shaw, Matt",807713,695418,,ball,,,,,14,Ball,R,R,R,CHC,WSH,B,,,0,0,2026,0.78,-0.4,2.1209975776255963,1.9891901543311064,,608348.0,,2,6,Bot,,,,,,,10.184144498135336,-121.10151286856808,-0.2998694202545016,6.044924348454765,20.59052265101726,-36.30954498328352,3.105036089,1.567027559,,,,82.5,2504,5.5,824704,660688,665953,683083,691781,682928,695578,696285,686894,55.01,,,,,,,,54,1,Sweeper,3,8,3,8,8,3,3,8,Standard,Standard,39,0.001,0.019,,,,-0.019,,-5,-5,0.045,0.045,26,24,26,25,1,2,,,4.0,2.0,3.66,-0.78,-0.78,15.4,,,,,
CH,2026-03-26,81.2,2.49,4.38,"Shaw, Matt",807713,676571,field_out,hit_into_play,,,,,14,"Matt Shaw grounds out, shortstop CJ Abrams to first baseman Andrés Chaparro.",R,R,L,CHC,WSH,X,6.0,ground_ball,2,2,2026,1.27,-0.27,1.3035780632740082,1.519283169220201,608348.0,,,2,4,Bot,115.18,149.96,,,,,-5.079531739756112,-118.04785127305374,0.9955586325778674,12.84183566944367,23.92163560128887,-35.1161268683724,3.105036089,1.567027559,3.0,63.4,-23.0,80.6,1611,6.1,824704,660688,665953,683083,691781,682928,695578,696285,686894,54.39,0.063,0.072,0.0,1.0,0.0,0.0,2.0,37,8,Changeup,3,7,3,7,7,3,3,7,Standard,Standard,90,-0.023,-0.195,59.5,7.3,0.076,0.195,88.0,-4,-4,0.127,0.127,29,24,30,25,1,1,,,3.0,2.0,3.75,1.27,-1.27,17.4,-0.9524823803810356,-1.0551890127926031,30.66178404137308,51.24703220587651,24.72659195327932
CH,2026-03-26,81.3,2.58,4.39,"Shaw, Matt",807713,676571,,ball,,,,,14,Ball,R,R,L,CHC,WSH,B,,,1,2,2026,1.49,-0.36,1.9849742371460508,0.7849536679366826,608348.0,,,2,4,Bot,,,,,,,-4.194432060930553,-118.27596450953877,-0.4619085176954224,14.721482445324677,25.22396929617848,-35.67075327596138,3.105036089,1.567027559,,,,80.6,1660,6.1,824704,660688,665953,683083,691781,682928,695578,696285,686894,54.38,,,,,,,,37,7,Changeup,3,7,3,7,7,3,3,7,Standard,Standard,89,0.004,-0.001,,,,0.001,,-4,-4,0.123,0.123,29,24,30,25,1,1,,,3.0,2.0,3.84,1.49,-1.49,15.9,,,,,
ST,2026-03-26,79.1,2.27,4.73,"Shaw, Matt",807713,676571,,foul,,,,,3,Foul,R,R,L,CHC,WSH,S,,,1,2,2026,-0.33,0.35,0.505673468758466,2.698969049337945,608348.0,,,2,4,Bot,,,,,,,-3.1791125662732123,-115.19097099512786,1.8878860794991383,-2.371270111522312,21.70199906097972,-29.651830763275523,3.105036089,1.567027559,85.0,67.5,8.0,79.3,2475,6.4,824704,660688,665953,683083,691781,682928,695578,696285,686894,54.09,,,,,,,,37,6,Sweeper,3,7,3,7,7,3,3,7,Standard,Standard,252,0.0,0.0,62.5,7.0,,0.0,88.0,-4,-4,0.123,0.123,29,24,30,25,1,1,,,3.0,2.0,3.29,-0.33,0.33,23.6,4.402593437623186,2.0241279660913225,30.202785658354117,42.226356989285,27.53697739746233
FF,2026-03-26,89.6,2.2,4.6,"Shaw, Matt",807713,676571,,foul,,,,,11,Foul,R,R,L,CHC,WSH,S,,,1,2,2026,1.42,0.83,-0.1854888649608261,3.522888711812268,608348.0,,,2,4,Bot,,,,,,,-8.910851246115007,-130.2110422868766,1.7351992602260446,18.0768086550159,28.007604505276063,-23.367534309342872,3.105036089,1.567027559,222.0,69.8,31.0,89.8,2165,6.5,824704,660688,665953,683083,691781,682928,695578,696285,686894,53.99,,,,,,,,37,5,4-Seam Fastball,3,7,3,7,7,3,3,7,Standard,Standard,121,0.0,0.0,51.5,4.9,,0.0,88.0,-4,-4,0.123,0.123,29,24,30,25,1,1,,,3.0,2.0,2.02,1.42,-1.42,23.0,-7.032932025575048,39.240824597839925,27.324180391702875,33.43541366274099,9.150991879675969
FF,2026-03-26,90.0,2.24,4.53,"Shaw, Matt",807713,676571,,foul,,,,,12,Foul,R,R,L,CHC,WSH,S,,,1,2,2026,1.34,0.79,1.0213792082381756,3.144832722335864,608348.0,,,2,4,Bot,,,,,,,-5.898132747312269,-130.9240438661981,1.0060558012898702,16.65745440745071,29.308712485305108,-23.56796328419643,3.105036089,1.567027559,69.0,78.3,35.0,89.9,2198,6.4,824704,660688,665953,683083,691781,682928,695578,696285,686894,54.1,,,,,,,,37,4,4-Seam Fastball,3,7,3,7,7,3,3,7,Standard,Standard,116,0.0,0.0,54.4,5.6,,0.0,88.0,-4,-4,0.123,0.123,29,24,30,25,1,1,,,3.0,2.0,2.04,1.34,-1.34,20.8,-8.417545048454794,37.1380556520057,24.47115413532945,48.89191848050528,6.458692151539342
CH,2026-03-26,81.0,2.47,4.49,"Shaw, Matt",807713,676571,,blocked_ball,,,,,14,Ball In Dirt,R,R,L,CHC,WSH,B,,,0,2,2026,0.9,-0.28,0.9060270051570264,0.6078949031888672,608348.0,,,2,4,Bot,,,,,,,-5.195169704866279,-117.6111581854993,-0.9930639425797084,9.503128115260347,30.286431405145176,-34.72418359692428,3.105036089,1.567027559,,,,79.6,1641,6.2,824704,660688,665953,683083,691781,682928,695578,696285,686894,54.25,,,,,,,,37,3,Changeup,3,7,3,7,7,3,3,7,Standard,Standard,86,0.003,0.027,,,,-0.027,,-4,-4,0.12,0.12,29,24,30,25,1,1,,,3.0,2.0,3.87,0.9,-0.9,18.4,,,,,
ST,2026-03-26,79.9,2.53,4.58,"Shaw, Matt",807713,676571,,foul,,,,,13,Foul,R,R,L,CHC,WSH,S,,,0,1,2026,-0.65,0.61,-1.326985448113415,1.527554039157398,608348.0,,,2,4,Bot,,,,,,,-7.168934044587612,-116.1473062375198,-0.8991967644557202,-4.395981762700063,22.98496412572633,-26.76750279286371,3.105036089,1.567027559,72.0,69.7,80.0,80.0,2474,6.6,824704,660688,665953,683083,691781,682928,695578,696285,686894,53.93,,,,,,,,37,2,Sweeper,3,7,3,7,7,3,3,7,Standard,Standard,271,-0.007,-0.062,59.4,8.2,,0.062,88.0,-4,-4,0.127,0.127,29,24,30,25,1,1,,,3.0,2.0,2.99,-0.65,0.65,21.5,29.787817387109367,-41.324013017849865,45.03894064678845,21.96068560418684,45.10832812116964
ST,2026-03-26,78.2,2.31,4.69,"Shaw, Matt",807713,676571,,called_strike,,,,,5,Called Strike,R,R,L,CHC,WSH,S,,,0,0,2026,-0.03,0.34,-0.0879332898449875,2.397579719671436,608348.0,,,2,4,Bot,,,,,,,-5.051592808230573,-113.74304754068034,1.5141764401338962,0.7322099772290298,21.741399179864665,-29.73085432458405,3.105036089,1.567027559,,,,78.2,2375,6.4,824704,660688,665953,683083,691781,682928,695578,696285,686894,54.12,,,,,,,,37,1,Sweeper,3,7,3,7,7,3,3,7,Standard,Standard,275,-0.004,-0.044,,,,0.044,,-4,-4,0.131,0.131,29,24,30,25,1,1,,,3.0,2.0,3.4,-0.03,0.03,24.6,,,,,
