pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
ST,2026-03-29,81.8,2.07,5.42,"Wood, James",695578,684007,,foul,,,,,7,Foul,R,L,L,CHC,WSH,S,,,0,0,2026,-1.12,-0.07,-0.4012703503878417,1.961448980556511,,696285.0,,2,2,Top,,,,,,,-3.308657391384682,-119.0426090460654,-0.7899934182806596,-9.804314533749809,25.72562837305525,-32.92185765170208,3.488558071,1.760580709,,,,81.3,2621,6.2,824700,608348,683737,663538,608324,621020,664023,691718,624424,54.3,,,,,,,,14,1,Sweeper,0,3,3,0,3,0,3,0,Standard,Standard,296,0.003,-0.04,74.9,7.7,,0.04,,-3,3,0.231,0.769,32,23,33,24,2,1,,1.0,,1.0,3.51,-1.12,-1.12,39.7,9.479384575295905,7.559366484500971,42.28813453767465,43.86720346269863,33.409288242743884
FF,2026-03-29,99.0,-0.74,5.71,"Wood, James",695578,694037,field_out,hit_into_play,,,,,6,James Wood flies out sharply to center fielder Pete Crow-Armstrong.,R,L,R,CHC,WSH,X,8.0,fly_ball,3,2,2026,-0.49,1.59,0.583575902501144,2.5486854806093326,,,,0,9,Top,117.28,43.02,,,,,4.7602804527743885,-143.89681153065894,-6.77291745292427,-7.895701563769588,36.267394695443286,-8.733993268490376,3.488558071,1.760580709,386.0,108.1,40.0,99.4,2292,6.8,824700,608348,683737,663538,608324,621020,664023,691718,624424,53.74,0.597,1.212,0.0,1.0,0.0,0.0,6.0,68,6,4-Seam Fastball,3,6,6,3,6,3,6,3,Infield shade,Standard,209,0.005,-0.345,81.0,8.0,2.364,0.345,108.1,-3,3,0.033,0.967,26,23,26,24,1,4,,1.0,,1.0,0.76,0.49,-0.49,44.2,17.48400523948659,-6.987948706945963,41.04807450618589,32.695431323304696,38.080776063232456
FF,2026-03-29,99.4,-0.83,5.6,"Wood, James",695578,694037,,swinging_strike,,,,,14,Swinging Strike,R,L,R,CHC,WSH,S,,,3,1,2026,-0.51,1.49,1.3399988052195564,2.120465225208029,,,,0,9,Top,,,,,,,7.153366200208238,-144.34217731680363,-7.469745613505864,-8.913300934405196,35.86374992579569,-9.834720642549115,3.488558071,1.760580709,,,,100.0,2308,6.9,824700,608348,683737,663538,608324,621020,664023,691718,624424,53.64,,,,,,,,68,5,4-Seam Fastball,3,6,6,3,6,3,6,3,Infield shade,Standard,214,0.001,-0.094,76.8,6.1,,0.094,,-3,3,0.032,0.968,26,23,26,24,1,4,,1.0,,1.0,0.84,0.51,-0.51,36.4,-16.01710980402899,19.75720898228965,49.79804283785261,23.230796278335657,17.98398724083211
FS,2026-03-29,84.3,1.93,5.58,"Wood, James",695578,684007,strikeout,swinging_strike,,,,,14,James Wood strikes out swinging.,R,L,L,CHC,WSH,S,2.0,,2,2,2026,0.63,0.02,0.2762674357072062,0.9690984560869236,,,,0,1,Top,,,,,,,-5.068390474714279,-122.73671354736253,-4.174049611226245,7.326119858960485,23.16356391503583,-31.38040412652642,3.488558071,1.760580709,,,,84.5,1036,6.3,824700,608348,683737,663538,608324,621020,664023,691718,624424,54.24,,0.0,0.0,1.0,0.0,0.0,,1,5,Split-Finger,0,0,0,0,0,0,0,0,Infield shade,Standard,130,0.019,-0.232,75.0,8.8,,0.232,,0,0,0.503,0.497,32,23,33,24,1,0,,1.0,,1.0,3.17,0.63,0.63,41.5,30.65760186473164,-17.644460240144586,44.32534173357266,36.046161764398256,51.21106053836135
FS,2026-03-29,83.5,1.94,5.56,"Wood, James",695578,684007,,swinging_strike,,,,,14,Swinging Strike,R,L,L,CHC,WSH,S,,,2,1,2026,0.83,0.17,0.0950808603798414,1.486488222810148,,,,0,1,Top,,,,,,,-5.858620463106703,-121.55596735563064,-3.060656522781529,9.406416444542453,23.4368230950754,-30.10834878729882,3.488558071,1.760580709,,,,83.6,1034,6.3,824700,608348,683737,663538,608324,621020,664023,691718,624424,54.2,,,,,,,,1,4,Split-Finger,0,0,0,0,0,0,0,0,Infield shade,Standard,135,0.007,-0.073,77.8,8.8,,0.073,,0,0,0.496,0.504,32,23,33,24,1,0,,1.0,,1.0,3.09,0.83,0.83,40.3,32.93315629723764,-25.34630961328844,39.293730188403714,37.91241587205532,53.6753971195856
FF,2026-03-29,97.0,-2.06,5.98,"Wood, James",695578,640451,field_out,hit_into_play,,,,,4,James Wood flies out to left fielder Ian Happ.,R,L,R,CHC,WSH,X,7.0,fly_ball,2,1,2026,-0.6,1.42,-0.6101163797263077,2.653599868457473,,,,0,7,Top,50.48,120.93,,,,,5.205461545177825,-141.11231722886177,-6.426937466916831,-9.254316212331764,32.49174409917445,-11.865232562226714,3.488558071,1.760580709,269.0,84.0,31.0,96.7,2177,6.1,824700,608348,683737,663538,608324,621020,664023,691718,624424,54.36,0.049,0.058,0.0,1.0,0.0,0.0,3.0,52,4,4-Seam Fastball,2,4,4,2,4,2,4,2,Infield shade,Standard,204,0.018,-0.305,79.7,7.4,0.09,0.305,88.0,-2,2,0.183,0.817,31,23,32,24,1,3,,1.0,,1.0,1.0,0.6,-0.6,53.2,8.507833756242876,9.508971179932798,35.49856650394292,46.34070574369673,26.854073443719248
FF,2026-03-29,99.3,-0.9,5.62,"Wood, James",695578,694037,,ball,,,,,14,Ball,R,L,R,CHC,WSH,B,,,2,1,2026,-0.31,1.56,1.335826694540854,2.279909564415713,,,,0,9,Top,,,,,,,6.839951661355764,-144.2745258257735,-7.242658686555126,-6.002613891430004,37.25239471187093,-8.82607527648687,3.488558071,1.760580709,,,,99.9,2346,6.9,824700,608348,683737,663538,608324,621020,664023,691718,624424,53.57,,,,,,,,68,4,4-Seam Fastball,3,6,6,3,6,3,6,3,Infield shade,Standard,211,-0.002,0.134,,,,-0.134,,-3,3,0.034,0.966,26,23,26,24,1,4,,1.0,,1.0,0.78,0.31,-0.31,36.7,,,,,
FS,2026-03-29,90.5,-2.14,5.77,"Wood, James",695578,640451,,ball,,,,,14,Ball,R,L,R,CHC,WSH,B,,,1,1,2026,-1.01,0.55,1.0355192638377309,-0.5621454572199651,,,,0,7,Top,,,,,,,9.979167984268337,-131.087727849441,-10.689286190510902,-13.739319521330453,26.51280066162048,-23.712981392271185,3.488558071,1.760580709,,,,90.3,1147,6.3,824700,608348,683737,663538,608324,621020,664023,691718,624424,54.17,,,,,,,,52,3,Split-Finger,2,4,4,2,4,2,4,2,Infield shade,Standard,225,-0.003,0.055,,,,-0.055,,-2,2,0.186,0.8140000000000001,31,23,32,24,1,3,,1.0,,1.0,2.25,1.01,-1.01,43.2,,,,,
SL,2026-03-29,89.1,-1.04,5.67,"Wood, James",695578,694037,,ball,,,,,7,Ball,R,L,R,CHC,WSH,B,,,1,1,2026,0.06,0.43,-0.5556615239025541,1.6622469008673804,,,,0,9,Top,,,,,,,1.0513707455814558,-129.80863108918837,-4.578918900111243,0.4370610937043669,26.403663191976552,-26.546393185948748,3.488558071,1.760580709,,,,90.1,2358,6.8,824700,608348,683737,663538,608324,621020,664023,691718,624424,53.72,,,,,,,,68,3,Slider,3,6,6,3,6,3,6,3,Infield shade,Standard,154,0.0,0.055,,,,-0.055,,-3,3,0.034,0.966,26,23,26,24,1,4,,1.0,,1.0,2.42,-0.06,0.06,36.7,,,,,
FF,2026-03-29,93.2,1.96,5.52,"Wood, James",695578,684007,,called_strike,,,,,7,Called Strike,R,L,L,CHC,WSH,S,,,2,0,2026,0.93,1.51,-0.5326240066211819,2.0077659326403245,,,,0,1,Top,,,,,,,-8.388443581207683,-135.3259902129992,-6.398264389948569,13.252005887326716,29.530677568299105,-12.324478131494082,3.488558071,1.760580709,,,,93.0,2523,6.3,824700,608348,683737,663538,608324,621020,664023,691718,624424,54.2,,,,,,,,1,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,151,0.007,-0.072,,,,0.072,,0,0,0.489,0.511,32,23,33,24,1,0,,1.0,,1.0,1.12,0.93,0.93,39.4,,,,,
ST,2026-03-29,83.3,2.13,5.55,"Wood, James",695578,684007,,ball,,,,,13,Ball,R,L,L,CHC,WSH,B,,,1,0,2026,-0.66,0.54,-2.547265661214877,0.8784143421213058,,,,0,1,Top,,,,,,,-9.253365833116543,-120.97874484066878,-5.091986759266855,-4.690355726208864,23.310110676735267,-26.0075742952625,3.488558071,1.760580709,,,,83.1,2735,6.3,824700,608348,683737,663538,608324,621020,664023,691718,624424,54.23,,,,,,,,1,2,Sweeper,0,0,0,0,0,0,0,0,Infield shade,Standard,295,-0.007,0.077,,,,-0.077,,0,0,0.496,0.504,32,23,33,24,1,0,,1.0,,1.0,2.75,-0.66,-0.66,37.7,,,,,
FS,2026-03-29,88.5,-0.94,5.65,"Wood, James",695578,694037,,ball,,,,,1,Ball,R,L,R,CHC,WSH,B,,,0,1,2026,-0.49,0.3,-0.796171647827878,3.344082663645682,,,,0,9,Top,,,,,,,1.4107756245287215,-128.90392339882715,0.0136058175024997,-5.765949147350914,27.53137718344216,-29.101929127007853,3.488558071,1.760580709,,,,89.2,1021,6.7,824700,608348,683737,663538,608324,621020,664023,691718,624424,53.79,,,,,,,,68,2,Split-Finger,3,6,6,3,6,3,6,3,Infield shade,Standard,227,-0.001,0.031,,,,-0.031,,-3,3,0.035,0.965,26,23,26,24,1,4,,1.0,,1.0,2.62,0.49,-0.49,36.1,,,,,
FS,2026-03-29,89.9,-2.29,5.84,"Wood, James",695578,640451,,swinging_strike,,,,,13,Swinging Strike,R,L,R,CHC,WSH,S,,,1,0,2026,-1.0,0.21,-0.3679091633256899,1.5011495244872113,,,,0,7,Top,,,,,,,6.830939055066927,-130.62484272783442,-4.929569507807292,-12.933112838324286,28.91422926920801,-28.88926052133764,3.488558071,1.760580709,,,,89.5,1128,6.2,824700,608348,683737,663538,608324,621020,664023,691718,624424,54.29,,,,,,,,52,2,Split-Finger,2,4,4,2,4,2,4,2,Infield shade,Standard,231,0.003,-0.05,64.8,8.5,,0.05,,-2,2,0.183,0.817,31,23,32,24,1,3,,1.0,,1.0,2.63,1.0,-1.0,42.7,24.97583465600521,-4.103988739635031,43.26328880581897,44.73274756055618,40.19159274985621
FF,2026-03-29,98.0,-2.03,5.95,"Wood, James",695578,640451,,ball,,,,,13,Ball,R,L,R,CHC,WSH,B,,,0,0,2026,-0.83,1.38,-0.2925133142779383,1.5525414361380163,,,,0,7,Top,,,,,,,6.560971955483949,-142.27515144688272,-9.276045735996927,-12.838550365783416,35.970917716771545,-11.34402234923648,3.488558071,1.760580709,,,,97.1,2101,6.2,824700,608348,683737,663538,608324,621020,664023,691718,624424,54.35,,,,,,,,52,1,4-Seam Fastball,2,4,4,2,4,2,4,2,Infield shade,Standard,207,-0.002,0.041,,,,-0.041,,-2,2,0.185,0.815,31,23,32,24,1,3,,1.0,,1.0,1.02,0.83,-0.83,44.5,,,,,
FF,2026-03-29,92.4,1.87,5.61,"Wood, James",695578,684007,,ball,,,,,11,Ball,R,L,L,CHC,WSH,B,,,0,0,2026,0.89,1.48,-1.1547671590768682,3.354283530322698,,,,0,1,Top,,,,,,,-9.523150755101144,-134.15084954219793,-2.971167795906349,12.90598220948768,30.226495252337838,-13.874279922387927,3.488558071,1.760580709,,,,91.8,2529,6.2,824700,608348,683737,663538,608324,621020,664023,691718,624424,54.35,,,,,,,,1,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,151,-0.004,0.041,,,,-0.041,,0,0,0.5,0.5,32,23,33,24,1,0,,1.0,,1.0,1.21,0.89,0.89,41.0,,,,,
SL,2026-03-29,88.5,-0.99,5.82,"Wood, James",695578,694037,,called_strike,,,,,6,Called Strike,R,L,R,CHC,WSH,S,,,0,0,2026,0.19,0.3,0.7576858594026271,2.7222124468849627,,,,0,9,Top,,,,,,,3.832210058614472,-128.845362110293,-1.9363133519647484,1.3672762497902022,26.507841731647357,-28.625095172281046,3.488558071,1.760580709,,,,89.1,2315,6.6,824700,608348,683737,663538,608324,621020,664023,691718,624424,53.9,,,,,,,,68,1,Slider,3,6,6,3,6,3,6,3,Infield shade,Standard,146,0.001,-0.039,,,,0.039,,-3,3,0.034,0.966,26,23,26,24,1,4,,1.0,,1.0,2.6,-0.19,0.19,40.6,,,,,
CH,2026-03-28,88.2,-2.17,5.71,"Wood, James",695578,690990,field_out,hit_into_play,,,,,4,"James Wood grounds out, shortstop Dansby Swanson to first baseman Michael Busch.",R,L,R,CHC,WSH,X,6.0,ground_ball,0,0,2026,-1.25,1.01,-0.5826601626273447,2.501736755464861,,,,1,6,Top,127.99,158.78,,,,,6.450771783492785,-128.15059673905117,-3.584054623518574,-15.147246752080529,28.64456173099408,-20.51473182576463,3.488558071,1.760580709,4.0,83.3,-32.0,87.9,1923,6.4,824701,665804,683737,663538,608324,621020,664023,691718,807713,54.12,0.057,0.057,0.0,1.0,0.0,0.0,2.0,44,1,Changeup,6,2,2,6,2,6,2,6,Standard,Standard,209,0.01,-0.254,80.0,8.3,0.066,0.254,88.0,4,-4,0.935,0.0649999999999999,24,23,25,24,3,2,,2.0,,1.0,1.95,1.25,-1.25,49.6,25.39206206131945,-6.262693184935787,37.06127099265016,45.45123024160706,41.83153131093529
FF,2026-03-28,95.2,-1.84,6.04,"Wood, James",695578,690990,home_run,hit_into_play,,,,,5,James Wood homers (1) on a line drive to left center field.,R,L,R,CHC,WSH,X,,line_drive,0,2,2026,0.09,1.11,0.1089222711466454,2.4020421105852305,,,,0,4,Top,58.21,68.28,,,,,4.821452256574104,-138.45866065251786,-6.200999331741672,0.1126220607858492,30.61154788110729,-16.729959250551175,3.488558071,1.760580709,364.0,110.0,18.0,95.2,2570,6.3,824701,665804,683737,663538,608324,621020,664023,691718,807713,54.22,0.729,0.962,2.0,1.0,0.0,3.0,6.0,25,3,4-Seam Fastball,4,0,0,4,1,4,1,4,Infield shade,Standard,183,-0.069,1.209,73.9,7.2,1.602,-1.209,110.0,4,-4,0.883,0.1169999999999999,24,23,25,24,2,1,,2.0,,1.0,1.41,-0.09,0.09,52.4,5.403899687059552,18.158721365183297,39.64967765601913,38.27886258829029,24.773313895141406
FF,2026-03-28,95.6,-1.95,5.99,"Wood, James",695578,690990,,swinging_strike,,,,,2,Swinging Strike,R,L,R,CHC,WSH,S,,,0,1,2026,0.28,1.4,0.2300599379438533,3.2246261079639087,,,,0,4,Top,,,,,,,5.017107382499339,-139.10903532120744,-4.711442237921664,2.59635647887933,30.667718851348155,-13.096284651010222,3.488558071,1.760580709,,,,95.6,2631,6.3,824701,665804,683737,663538,608324,621020,664023,691718,807713,54.22,,,,,,,,25,2,4-Seam Fastball,4,0,0,4,0,4,0,4,Infield shade,Standard,184,0.004,-0.055,81.2,7.3,,0.055,,4,-4,0.879,0.121,24,23,25,24,2,1,,2.0,,1.0,1.09,-0.28,0.28,54.1,10.969334612290051,8.514971792234048,38.4000464452392,36.10591297181096,24.79900361860278
FF,2026-03-28,93.5,-1.96,6.03,"Wood, James",695578,690990,,foul,,,,,9,Foul,R,L,R,CHC,WSH,S,,,0,0,2026,0.23,1.23,0.2953997646585377,1.9371110920933992,,,,0,4,Top,,,,,,,5.218177129024254,-135.91943052412884,-7.278709827636915,1.6469559062950665,31.28815975945072,-15.461773164675725,3.488558071,1.760580709,2.0,55.5,-40.0,93.2,2383,6.3,824701,665804,683737,663538,608324,621020,664023,691718,807713,54.21,,,,,,,,25,1,4-Seam Fastball,4,0,0,4,0,4,0,4,Infield shade,Standard,189,0.003,-0.039,80.5,7.9,,0.039,88.0,4,-4,0.876,0.124,24,23,25,24,2,1,,2.0,,1.0,1.39,-0.23,0.23,57.0,11.007579003907193,10.293811979590432,41.30319147987414,36.25462803023948,30.592653573328622
SL,2026-03-28,89.3,0.13,6.15,"Wood, James",695578,573204,field_out,hit_into_play,,,,,12,James Wood pops out to third baseman Alex Bregman in foul territory.,R,L,L,CHC,WSH,X,5.0,popup,1,1,2026,-0.19,0.67,1.1936628399592586,3.1602320405945035,,,665953.0,2,8,Top,87.36,167.99,,,,,2.982498963302061,-130.06375575551758,-2.534186911844142,-2.7910069614451176,29.03425746560896,-24.318757177196694,3.488558071,1.760580709,128.0,50.5,46.0,89.0,2305,6.2,824701,665804,683737,663538,608324,621020,664023,691718,807713,54.33,0.029,0.026,0.0,1.0,0.0,0.0,1.0,66,3,Slider,10,2,2,10,2,10,2,10,Infield shade,Standard,180,0.0,-0.255,74.0,6.2,0.029,0.255,88.0,8,-8,0.999,0.001,39,23,39,24,1,3,,2.0,,1.0,2.2,-0.19,-0.19,56.0,-4.45095819941226,13.237121384699348,43.87995037814947,23.62363981042581,27.90851649158193
FF,2026-03-28,93.4,-0.07,6.18,"Wood, James",695578,573204,,foul,,,,,1,Foul,R,L,L,CHC,WSH,S,,,1,0,2026,0.2,1.77,-0.4643143696214697,3.1465454435248104,,,665953.0,2,8,Top,,,,,,,-1.446619878424123,-135.81370438000337,-5.688702048465669,2.8582982257204126,36.62496335406346,-9.40520933904338,3.488558071,1.760580709,158.0,85.7,71.0,92.4,2290,6.3,824701,665804,683737,663538,608324,621020,664023,691718,807713,54.21,,,,,,,,66,2,4-Seam Fastball,10,2,2,10,2,10,2,10,Infield shade,Standard,165,0.0,-0.05,80.4,7.4,,0.05,88.0,8,-8,0.999,0.001,39,23,39,24,1,3,,2.0,,1.0,0.9,0.2,0.2,57.7,15.12176133953715,3.4362290346803013,35.08438742495966,44.045090336423605,34.104840304847414
FF,2026-03-28,93.9,0.09,6.21,"Wood, James",695578,573204,,ball,,,,,12,Ball,R,L,L,CHC,WSH,B,,,0,0,2026,0.12,1.84,0.3508739325068097,4.032982232390157,,,665953.0,2,8,Top,,,,,,,0.4125133094797344,-136.51334403883095,-3.764406507755936,1.3289136427377637,36.150431362512414,-8.717943771262961,3.488558071,1.760580709,,,,93.0,2317,6.3,824701,665804,683737,663538,608324,621020,664023,691718,807713,54.23,,,,,,,,66,1,4-Seam Fastball,10,2,2,10,2,10,2,10,Infield shade,Standard,168,0.0,0.035,,,,-0.035,,8,-8,0.999,0.001,39,23,39,24,1,3,,2.0,,1.0,0.79,0.12,0.12,54.6,,,,,
FF,2026-03-28,96.9,-2.06,6.08,"Wood, James",695578,690990,strikeout,called_strike,,,,,1,James Wood called out on strikes.,R,L,R,CHC,WSH,S,2.0,,2,2,2026,0.19,1.54,-0.44592607091495,3.503188832030512,,,,0,1,Top,,,,,,,3.789575140276206,-140.97313460170596,-4.629426790723238,1.5535806189796444,36.92963184152425,-10.895102974802748,3.488558071,1.760580709,,,,96.0,2652,6.1,824701,665804,683737,663538,608324,621020,664023,691718,807713,54.38,,0.0,0.0,1.0,0.0,0.0,,1,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,191,0.019,-0.232,,,,0.232,,0,0,0.503,0.497,24,23,25,24,1,0,,2.0,,1.0,0.92,-0.19,0.19,52.4,,,,,
CH,2026-03-28,90.4,-2.23,5.82,"Wood, James",695578,690990,,ball,,,,,14,Ball,R,L,R,CHC,WSH,B,,,1,2,2026,-1.19,1.05,0.1801347664967636,0.1756132639775347,,,,0,1,Top,,,,,,,8.519010189911542,-130.87152689600808,-9.945449299313552,-15.656001431524697,33.36760028541534,-17.87008052362971,3.488558071,1.760580709,,,,89.6,2004,6.6,824701,665804,683737,663538,608324,621020,664023,691718,807713,53.94,,,,,,,,1,4,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,206,-0.004,0.043,,,,-0.043,,0,0,0.507,0.493,24,23,25,24,1,0,,2.0,,1.0,1.81,1.19,-1.19,50.0,,,,,
FF,2026-03-28,96.8,-2.11,6.11,"Wood, James",695578,690990,,ball,,,,,11,Ball,R,L,R,CHC,WSH,B,,,0,2,2026,0.09,1.62,-0.6602946538099123,4.146855051285215,,,,0,1,Top,,,,,,,3.589992195364603,-140.75472652022015,-3.1491061057582423,0.1482945739761756,39.52422567589277,-10.39738093941256,3.488558071,1.760580709,,,,95.3,2655,6.0,824701,665804,683737,663538,608324,621020,664023,691718,807713,54.5,,,,,,,,1,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,182,-0.002,0.024,,,,-0.024,,0,0,0.509,0.491,24,23,25,24,1,0,,2.0,,1.0,0.86,-0.09,0.09,51.6,,,,,
FF,2026-03-28,95.6,-2.03,6.0,"Wood, James",695578,690990,,called_strike,,,,,9,Called Strike,R,L,R,CHC,WSH,S,,,0,1,2026,0.23,1.48,0.4447361603894183,1.7958160614926284,,,,0,1,Top,,,,,,,5.884164503660252,-138.76248471226742,-8.425770564818752,1.3095935913887466,38.16753264466861,-11.281264810451225,3.488558071,1.760580709,,,,94.3,2621,6.2,824701,665804,683737,663538,608324,621020,664023,691718,807713,54.28,,,,,,,,1,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,185,0.006,-0.055,,,,0.055,,0,0,0.503,0.497,24,23,25,24,1,0,,2.0,,1.0,1.07,-0.23,0.23,52.1,,,,,
FF,2026-03-28,96.0,-2.07,6.02,"Wood, James",695578,690990,,called_strike,,,,,8,Called Strike,R,L,R,CHC,WSH,S,,,0,0,2026,0.0,1.72,-0.0147361599449118,2.090441465462754,,,,0,1,Top,,,,,,,5.344600409587219,-139.32191731035462,-8.393423787433214,-1.4320207177641937,37.32570188358261,-8.059417211943924,3.488558071,1.760580709,,,,95.0,2569,6.3,824701,665804,683737,663538,608324,621020,664023,691718,807713,54.18,,,,,,,,1,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,199,0.003,-0.039,,,,0.039,,0,0,0.5,0.5,24,23,25,24,1,0,,2.0,,1.0,0.81,0.0,0.0,52.4,,,,,
FF,2026-03-26,96.1,-1.4,6.44,"Wood, James",695578,676962,strikeout,swinging_strike,,,,,4,James Wood strikes out swinging.,R,L,R,CHC,WSH,S,2.0,,1,2,2026,-0.06,1.43,-0.4111193750630457,2.811596603715149,,,,0,7,Top,,,,,,,2.753956038966794,-139.7654889245493,-7.12485354708979,-1.4444030955123712,31.603062345943083,-11.986024891293235,3.488558071,1.760580709,,,,96.7,2204,6.6,824704,608348,683737,663538,608324,621020,664023,691718,807713,53.85,,0.0,0.0,1.0,0.0,0.0,,55,4,4-Seam Fastball,3,8,8,3,8,3,8,3,Infield shade,Standard,206,0.002,-0.189,66.9,5.3,,0.189,,-5,5,0.033,0.967,26,23,27,24,2,3,,,,2.0,1.04,0.06,-0.06,45.7,-19.93134316888093,44.93205498769322,41.04941396555994,44.09308006307485,2.905918568417187
FF,2026-03-26,95.8,-1.51,6.44,"Wood, James",695578,676962,,called_strike,,,,,8,Called Strike,R,L,R,CHC,WSH,S,,,1,1,2026,0.18,1.58,0.2200511768002538,2.1850398965887683,,,,0,7,Top,,,,,,,4.102246598235609,-139.24407816976117,-8.9837100626375,1.3057492277665017,33.84917664631613,-9.765574464195456,3.488558071,1.760580709,,,,95.8,2295,6.5,824704,608348,683737,663538,608324,621020,664023,691718,807713,53.96,,,,,,,,55,3,4-Seam Fastball,3,8,8,3,8,3,8,3,Infield shade,Standard,204,0.001,-0.061,,,,0.061,,-5,5,0.032,0.968,26,23,27,24,2,3,,,,2.0,0.93,-0.18,0.18,42.1,,,,,
FF,2026-03-26,94.9,-1.45,6.44,"Wood, James",695578,676962,,ball,,,,,11,Ball,R,L,R,CHC,WSH,B,,,0,1,2026,-0.33,1.49,-0.8748584080165218,4.134083736988993,,,,0,7,Top,,,,,,,2.2338881526930137,-138.0282789351766,-3.5056810256374167,-4.746139156355056,36.92467476529076,-12.6810200012041,3.488558071,1.760580709,,,,94.5,2230,6.5,824704,608348,683737,663538,608324,621020,664023,691718,807713,53.97,,,,,,,,55,2,4-Seam Fastball,3,8,8,3,8,3,8,3,Infield shade,Standard,207,0.0,0.031,,,,-0.031,,-5,5,0.032,0.968,26,23,27,24,2,3,,,,2.0,1.08,0.33,-0.33,42.5,,,,,
FF,2026-03-26,95.2,-1.46,6.41,"Wood, James",695578,676962,,called_strike,,,,,5,Called Strike,R,L,R,CHC,WSH,S,,,0,0,2026,-0.24,1.47,0.0856258319536227,2.831358732502495,,,,0,7,Top,,,,,,,4.586284272096114,-138.32925099263178,-6.87779572676854,-4.22623298030353,33.30561723142578,-11.91409017476703,3.488558071,1.760580709,,,,95.4,2270,6.7,824704,608348,683737,663538,608324,621020,664023,691718,807713,53.84,,,,,,,,55,1,4-Seam Fastball,3,8,8,3,8,3,8,3,Infield shade,Standard,197,0.0,-0.039,,,,0.039,,-5,5,0.032,0.968,26,23,27,24,2,3,,,,2.0,1.06,0.24,-0.24,45.2,,,,,
SL,2026-03-26,83.8,3.09,5.04,"Wood, James",695578,571510,strikeout,swinging_strike,,,,,13,James Wood strikes out swinging.,R,L,L,CHC,WSH,S,2.0,,1,2,2026,-0.16,0.23,-0.4095036370029126,1.61003574575656,,,,2,3,Top,,,,,,,-7.650949812346488,-121.7692891809554,-1.663456600936119,0.0764519321994364,26.173434787935093,-29.803206365085074,3.488558071,1.760580709,,,,83.4,2688,6.3,824704,608348,683737,663538,608324,621020,664023,691718,807713,54.2,,0.0,0.0,1.0,0.0,0.0,,17,4,Slider,0,1,1,0,1,0,1,0,Infield shade,Standard,300,0.008,-0.182,72.7,8.5,,0.182,,-1,1,0.429,0.571,35,23,35,24,2,1,,,,2.0,3.05,-0.16,-0.16,15.2,31.09820126835703,-18.2299801147416,41.059002548891804,42.633169755249725,53.56434041776308
SL,2026-03-26,84.2,3.01,4.99,"Wood, James",695578,571510,,ball,,,,,13,Ball,R,L,L,CHC,WSH,B,,,0,2,2026,-0.29,0.06,-1.2400159191737097,0.7351823727925177,,,,2,3,Top,,,,,,,-9.167481616436485,-122.37972392644876,-3.3642251556399216,-1.1705977317355474,23.83298417989677,-31.119755724945968,3.488558071,1.760580709,,,,84.5,2658,6.5,824704,608348,683737,663538,608324,621020,664023,691718,807713,54.0,,,,,,,,17,3,Slider,0,1,1,0,1,0,1,0,Infield shade,Standard,302,-0.001,0.022,,,,-0.022,,-1,1,0.43,0.5700000000000001,35,23,35,24,2,1,,,,2.0,3.16,-0.29,-0.29,14.5,,,,,
