pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FS,2026-03-29,82.7,1.91,5.55,"Lile, Daylen",695734,684007,strikeout,swinging_strike,,,,,13.0,Daylen Lile strikes out swinging.,R,L,L,CHC,WSH,S,2.0,,0,2,2026,0.04,0.32,-0.7962861352345056,1.028979174032266,,,,2,3,Top,,,,,,,-6.170743231713525,-120.2661917906515,-4.172544741212215,1.598286862836073,23.924777528672536,-28.471819865234195,3.180511811,1.60511811,,,,82.6,1032.0,6.3,824700,608348,683737,663538,608324,621020,664023,691718,624424,54.19,,0.0,0.0,1.0,0.0,0.0,,20,3,Split-Finger,0,3,3,0,3,0,3,0,Infield shade,Standard,149.0,0.004,-0.16,69.4,8.7,,0.16,,-3,3,0.232,0.768,32,23,33,24,2,1,,1.0,,1.0,3.03,0.04,0.04,42.3,27.79784291086661,-14.538617495471517,42.59325688550466,44.71507002689448,45.22510815979962
FS,2026-03-29,84.0,1.8,5.56,"Lile, Daylen",695734,684007,,swinging_strike,,,,,7.0,Swinging Strike,R,L,L,CHC,WSH,S,,,0,1,2026,0.62,0.16,-0.4737277050656333,1.5260811219050066,,,,2,3,Top,,,,,,,-6.439289249591178,-122.12066016058732,-2.9056231989750985,7.575491859949737,28.136552586726054,-30.149330819479744,3.180511811,1.60511811,,,,83.3,1089.0,6.2,824700,608348,683737,663538,608324,621020,664023,691718,624424,54.25,,,,,,,,20,2,Split-Finger,0,3,3,0,3,0,3,0,Infield shade,Standard,133.0,0.002,-0.057,74.7,8.4,,0.057,,-3,3,0.23,0.77,32,23,33,24,2,1,,1.0,,1.0,3.12,0.62,0.62,42.2,21.741997760677474,-10.863597367156366,40.49365842413703,41.874706363583485,38.62937511883847
ST,2026-03-29,82.9,2.13,5.46,"Lile, Daylen",695734,684007,,swinging_strike,,,,,13.0,Swinging Strike,R,L,L,CHC,WSH,S,,,0,0,2026,-0.93,-0.22,-0.9312510635346952,0.5173177505287052,,,,2,3,Top,,,,,,,-5.027400430672392,-120.44870817133508,-3.911187740362149,-7.65557567488088,29.736861439252845,-33.5628006291054,3.180511811,1.60511811,,,,81.8,2676.0,6.3,824700,608348,683737,663538,608324,621020,664023,691718,624424,54.21,,,,,,,,20,1,Sweeper,0,3,3,0,3,0,3,0,Infield shade,Standard,296.0,0.001,-0.043,26.1,6.8,,0.043,,-3,3,0.229,0.771,32,23,33,24,2,1,,1.0,,1.0,3.62,-0.93,-0.93,38.1,17.546724181772266,24.94664855890288,33.29199915865544,47.5067595157001,19.365810693483688
FF,2026-03-29,99.9,-0.84,5.6,"Lile, Daylen",695734,694037,double,hit_into_play,,,,,9.0,"Daylen Lile doubles (1) on a sharp line drive to center fielder Pete Crow-Armstrong. Luis García Jr. out at home on the throw, center fielder Pete Crow-Armstrong to shortstop Dansby Swanson to catcher Carson Kelly.",R,L,R,CHC,WSH,X,8.0,line_drive,2,0,2026,-0.49,1.36,0.5802335247361515,1.7194555296916856,,,671277.0,2,9,Top,96.42,70.46,,,,,5.100387835021541,-145.27240718572932,-8.452899801255736,-8.133013062419382,34.21593301795017,-11.055342943506728,3.180511811,1.60511811,328.0,101.2,19.0,101.3,2350.0,7.1,824700,608348,683737,663538,608324,621020,664023,691718,624424,53.39,0.389,0.468,1.25,1.0,1.0,1.0,5.0,71,3,4-Seam Fastball,3,6,6,3,6,3,6,3,Standard,Standard,212.0,0.005,0.834,70.3,7.5,0.729,-0.834,101.2,-3,3,0.038,0.962,26,23,26,24,1,4,,1.0,,1.0,0.92,0.49,-0.49,36.5,10.331985677108383,5.859813898309964,51.15021800298785,29.611378899645143,25.56431935182525
FS,2026-03-29,89.7,-0.89,5.55,"Lile, Daylen",695734,694037,,ball,,,,,11.0,Ball,R,L,R,CHC,WSH,B,,,1,0,2026,-1.25,0.58,-0.9184135215301992,2.472618191999766,,,671277.0,2,9,Top,,,,,,,2.66332787744666,-130.6654532404379,-2.680420808852327,-14.83671318927507,28.65867651922062,-25.165808826905803,3.180511811,1.60511811,,,,90.8,1341.0,7.0,824700,608348,683737,663538,608324,621020,664023,691718,624424,53.51,,,,,,,,71,2,Split-Finger,3,6,6,3,6,3,6,3,Standard,Standard,221.0,-0.001,0.048,,,,-0.048,,-3,3,0.039,0.961,26,23,26,24,1,4,,1.0,,1.0,2.25,1.25,-1.25,37.1,,,,,
FS,2026-03-29,90.0,-0.94,5.6,"Lile, Daylen",695734,694037,,ball,,,,,11.0,Ball,R,L,R,CHC,WSH,B,,,0,0,2026,-0.9,-0.21,-1.2162510498582533,2.571392495287129,,,671277.0,2,9,Top,,,,,,,1.2727591355281251,-131.06366861307995,-0.898853191059297,-10.640081765360202,27.751950326603403,-34.63099957977916,3.180511811,1.60511811,,,,91.1,1106.0,6.9,824700,608348,683737,663538,608324,621020,664023,691718,624424,53.6,,,,,,,,71,1,Split-Finger,3,6,6,3,6,3,6,3,Standard,Standard,226.0,0.0,0.035,,,,-0.035,,-3,3,0.039,0.961,26,23,26,24,1,4,,1.0,,1.0,3.02,0.9,-0.9,37.4,,,,,
FF,2026-03-29,93.8,1.94,5.49,"Lile, Daylen",695734,684007,single,hit_into_play,,,,,12.0,Daylen Lile singles on a line drive to left fielder Ian Happ. Brady House to 2nd.,R,L,L,CHC,WSH,X,7.0,line_drive,0,0,2026,0.87,1.73,0.5547634135068518,3.679596195980611,,,691781.0,2,1,Top,67.41,130.27,,,,,-5.49024301908329,-136.18663025201067,-2.4700577213913526,12.21756229638205,39.85861389186008,-10.698787379051945,3.180511811,1.60511811,173.0,67.5,22.0,92.1,2591.0,6.2,824700,608348,683737,663538,608324,621020,664023,691718,624424,54.34,0.843,0.765,0.9,1.0,1.0,0.0,4.0,4,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,146.0,-0.021,0.346,51.6,6.1,0.89,-0.346,88.0,0,0,0.526,0.474,32,23,33,24,1,0,,1.0,,1.0,0.94,0.87,0.87,39.8,3.185230743678057,22.326775465593748,35.60406329784746,30.61196130238688,17.19186778270148
FS,2026-03-29,87.9,-2.34,5.72,"Lile, Daylen",695734,640451,field_out,hit_into_play,,,,,4.0,Daylen Lile flies out to left fielder Ian Happ.,R,L,R,CHC,WSH,X,7.0,fly_ball,0,0,2026,-1.06,0.07,-0.4983913659321786,2.538253508863588,,,691781.0,2,7,Top,41.08,98.27,,,,,6.618965600100497,-127.78505638331336,-1.4916635367286886,-12.969928406665163,28.086372548821835,-31.28270500357639,3.180511811,1.60511811,325.0,96.7,42.0,87.4,1117.0,6.2,824700,608348,683737,663538,608324,621020,664023,691718,624424,54.3,0.034,0.056,0.0,1.0,0.0,0.0,3.0,55,1,Split-Finger,2,4,4,2,4,2,4,2,Infield shade,Standard,229.0,0.017,-0.271,73.2,7.3,0.107,0.271,96.7,-2,2,0.204,0.796,31,23,32,24,1,3,,1.0,,1.0,2.9,1.06,-1.06,41.7,9.915709280761671,9.5929451423394,35.068026354578365,42.31139879532472,26.43990994283477
FF,2026-03-28,93.4,-1.98,5.92,"Lile, Daylen",695734,690990,single,hit_into_play,,,,,6.0,Daylen Lile singles on a line drive to left fielder Ian Happ.,R,L,R,CHC,WSH,X,7.0,line_drive,0,0,2026,0.06,1.58,0.6688882667570235,2.488191302002781,,,,1,7,Top,66.34,122.76,,,,,6.60761937069226,-135.7687677882827,-6.387339010024179,-0.7789552935700771,31.051007529267785,-11.36633361418955,3.180511811,1.60511811,181.0,68.9,22.0,93.2,2499.0,6.3,824701,665804,683737,663538,608324,621020,664023,691718,807713,54.16,0.946,0.859,0.9,1.0,1.0,0.0,4.0,57,1,4-Seam Fastball,10,2,2,10,2,10,2,10,Infield shade,Standard,191.0,-0.001,0.414,69.1,6.3,1.0,-0.414,88.0,8,-8,0.997,0.003,24,23,25,24,3,2,,2.0,,1.0,1.04,-0.06,0.06,52.4,-8.183955991395823,14.28516412930221,49.11300235581402,28.200308813084675,21.258608394502357
CH,2026-03-28,89.4,-2.17,5.8,"Lile, Daylen",695734,690990,grounded_into_double_play,hit_into_play,,,,,14.0,"Daylen Lile grounds into a double play, first baseman Michael Busch to shortstop Dansby Swanson to first baseman Michael Busch. Luis García Jr. out at 2nd. Daylen Lile out at 1st.",R,L,R,CHC,WSH,X,3.0,ground_ball,3,2,2026,-0.83,0.73,0.3523297290212867,1.312344129969628,,,671277.0,1,4,Top,145.22,173.98,,,,,7.928625275468224,-129.70290121262525,-6.245597281131147,-11.184326605498017,30.7378893130559,-22.760501553036825,3.180511811,1.60511811,19.0,96.5,-4.0,89.0,1947.0,6.5,824701,665804,683737,663538,608324,621020,664023,691718,807713,54.01,0.291,0.299,0.0,1.0,0.0,0.0,2.0,28,6,Changeup,4,1,1,4,1,4,1,4,Infield shade,Standard,212.0,0.055,-0.383,72.1,7.7,0.322,0.383,96.5,3,-3,0.805,0.1949999999999999,24,23,25,24,2,1,,2.0,,1.0,2.17,0.83,-0.83,48.1,0.9513162590886156,-8.299914177673145,44.432837984956585,32.05286801304304,38.38280422543679
CH,2026-03-28,89.8,-2.06,5.75,"Lile, Daylen",695734,690990,,blocked_ball,,,,,14.0,Ball In Dirt,R,L,R,CHC,WSH,B,,,2,2,2026,-0.95,0.49,0.4203201017193632,-0.4613525918656143,,,671277.0,1,4,Top,,,,,,,8.1261665826211,-130.10573683662864,-9.969187990422109,-12.655400609286218,33.15174832280607,-24.384624716006734,3.180511811,1.60511811,,,,89.1,2012.0,6.6,824701,665804,683737,663538,608324,621020,664023,691718,807713,53.93,,,,,,,,28,5,Changeup,4,1,1,4,1,4,1,4,Infield shade,Standard,209.0,-0.01,0.098,,,,-0.098,,3,-3,0.815,0.185,24,23,25,24,2,1,,2.0,,1.0,2.42,0.95,-0.95,50.7,,,,,
CH,2026-03-28,88.4,-2.11,5.88,"Lile, Daylen",695734,690990,,ball,,,,,13.0,Ball,R,L,R,CHC,WSH,B,,,1,2,2026,-1.08,1.29,-1.446338051956277,2.256355182662661,,,671277.0,1,4,Top,,,,,,,3.906511235766928,-128.46717529733425,-5.11045503535444,-12.787929691642788,33.707200978509725,-17.090232012576926,3.180511811,1.60511811,,,,87.6,1780.0,6.5,824701,665804,683737,663538,608324,621020,664023,691718,807713,54.05,,,,,,,,28,4,Changeup,4,1,1,4,1,4,1,4,Infield shade,Standard,209.0,-0.005,0.044,,,,-0.044,,3,-3,0.82,0.18,24,23,25,24,2,1,,2.0,,1.0,1.7,1.08,-1.08,51.4,,,,,
CU,2026-03-28,86.0,-1.7,6.03,"Lile, Daylen",695734,690990,,blocked_ball,,,,,14.0,Ball In Dirt,R,L,R,CHC,WSH,B,,,0,2,2026,0.18,-0.35,0.4703409232157882,0.426821852186138,,,671277.0,1,4,Top,,,,,,,4.715496269398008,-125.02144417114314,-5.915866729268966,0.7246015524469481,28.99067738734491,-34.67336579400508,3.180511811,1.60511811,,,,85.6,2497.0,6.4,824701,665804,683737,663538,608324,621020,664023,691718,807713,54.09,,,,,,,,28,3,Curveball,4,1,1,4,1,4,1,4,Infield shade,Standard,35.0,-0.003,0.01,,,,-0.01,,3,-3,0.823,0.177,24,23,25,24,2,1,,2.0,,1.0,3.48,-0.18,0.18,59.2,,,,,
CH,2026-03-28,87.2,-2.08,5.76,"Lile, Daylen",695734,690990,,swinging_strike,,,,,13.0,Swinging Strike,R,L,R,CHC,WSH,S,,,0,1,2026,-1.07,0.71,-0.0113687501979331,1.452584256533326,,,671277.0,1,4,Top,,,,,,,7.164126446069729,-126.64507817930334,-5.3171201953204905,-13.133534624127517,30.31968783953786,-23.574774778094987,3.180511811,1.60511811,,,,86.7,1822.0,6.5,824701,665804,683737,663538,608324,621020,664023,691718,807713,54.0,,,,,,,,28,2,Changeup,4,1,1,4,1,4,1,4,Standard,Standard,200.0,0.008,-0.047,74.7,8.4,,0.047,,3,-3,0.815,0.185,24,23,25,24,2,1,,2.0,,1.0,2.34,1.07,-1.07,49.8,26.720295324865624,-29.090605848734253,41.25056459210843,36.30563262863677,48.997340262729
CH,2026-03-28,87.2,-2.07,5.8,"Lile, Daylen",695734,690990,,foul,,,,,13.0,Foul,R,L,R,CHC,WSH,S,,,0,0,2026,-0.97,0.91,-0.3215959946558224,1.3795870016034508,,,671277.0,1,4,Top,,,,,,,6.186989367872068,-126.59152532341233,-6.023428449410421,-11.72124054640708,29.91501901688956,-21.297977937780296,3.180511811,1.60511811,1.0,42.9,-56.0,86.9,1847.0,6.6,824701,665804,683737,663538,608324,621020,664023,691718,807713,53.94,,,,,,,,28,1,Changeup,4,1,1,4,1,4,1,4,Standard,Standard,206.0,0.004,-0.04,70.4,8.9,,0.04,88.0,3,-3,0.811,0.1889999999999999,24,23,25,24,2,1,,2.0,,1.0,2.14,0.97,-0.97,51.0,22.625549236239035,-20.270975562903786,39.83774557691776,39.661471397841176,40.67181667689367
FF,2026-03-28,94.1,-2.37,5.51,"Lile, Daylen",695734,657097,walk,ball,,,,,11.0,Daylen Lile walks. Drew Millas to 2nd.,R,L,R,CHC,WSH,B,,,3,2,2026,-0.71,1.77,-1.0756923236281646,2.4710277012856348,,,686452.0,1,9,Top,,,,,,,4.910813876533095,-136.60701259252173,-5.77429664202858,-10.05372350640038,38.88627950628305,-9.140608398977792,3.180511811,1.60511811,,,,92.9,2498.0,6.4,824701,665804,683737,663538,608324,621020,664023,691718,807713,54.12,,0.709799,0.7,1.0,0.0,0.0,,72,6,4-Seam Fastball,10,2,2,10,2,10,2,10,Infield shade,Standard,223.0,0.0,0.266,,,,-0.266,,8,-8,0.999,0.001,32,23,33,24,1,3,2.0,2.0,,1.0,0.88,0.71,-0.71,31.8,,,,,
FF,2026-03-28,93.5,-2.34,5.57,"Lile, Daylen",695734,657097,,foul,,,,,2.0,Foul,R,L,R,CHC,WSH,S,,,3,1,2026,-0.94,1.34,-0.1762839377380605,2.8811525974074943,,,686452.0,1,9,Top,,,,,,,7.620747413113265,-135.836709515652,-3.8761359031607614,-13.491932178972007,35.75968573635529,-15.081919859775535,3.180511811,1.60511811,288.0,92.8,43.0,92.7,2491.0,6.4,824701,665804,683737,663538,608324,621020,664023,691718,807713,54.12,,,,,,,,72,5,4-Seam Fastball,10,2,2,10,2,10,2,10,Infield shade,Standard,219.0,0.0,-0.085,68.0,6.3,,0.085,92.8,8,-8,0.999,0.001,32,23,33,24,1,3,2.0,2.0,,1.0,1.32,0.94,-0.94,32.6,2.747575361102011,21.58493722599228,36.09889298748836,37.82142998264269,23.137852728551064
CH,2026-03-28,87.0,-2.29,5.53,"Lile, Daylen",695734,657097,,ball,,,,,13.0,Ball,R,L,R,CHC,WSH,B,,,2,1,2026,-1.62,1.12,-0.1321035166698669,1.2888071259692295,,,686452.0,1,9,Top,,,,,,,8.506704761147374,-126.15302521011957,-5.94471110550139,-19.13236294804262,30.112678101473684,-19.18874760081092,3.180511811,1.60511811,,,,86.3,2550.0,6.4,824701,665804,683737,663538,608324,621020,664023,691718,807713,54.06,,,,,,,,72,4,Changeup,10,2,2,10,2,10,2,10,Infield shade,Standard,240.0,0.0,0.109,,,,-0.109,,8,-8,0.999,0.001,32,23,33,24,1,3,2.0,2.0,,1.0,1.96,1.62,-1.62,32.8,,,,,
CH,2026-03-28,89.5,-2.24,5.83,"Lile, Daylen",695734,690990,field_out,hit_into_play,,,,,13.0,"Daylen Lile grounds out, first baseman Michael Busch to pitcher Cade Horton.",R,L,R,CHC,WSH,X,3.0,ground_ball,0,1,2026,-1.5,1.0,-0.9358173865324207,1.876726177230347,,,,0,2,Top,153.89,163.05,,,,,6.406997888540332,-129.96570652147818,-5.489723441509129,-18.335346125641035,33.963555411438264,-19.84069028321443,3.180511811,1.60511811,4.0,70.8,-26.0,88.6,2011.0,6.4,824701,665804,683737,663538,608324,621020,664023,691718,807713,54.1,0.054,0.057,0.0,1.0,0.0,0.0,2.0,7,2,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,209.0,0.02,-0.22,72.2,8.0,0.06,0.22,88.0,0,0,0.503,0.497,24,23,25,24,1,0,,2.0,,1.0,1.92,1.5,-1.5,54.8,9.402533323651287,2.3648376755667955,34.1394300285784,46.847093349936365,31.21202539892225
FF,2026-03-28,93.4,-2.39,5.54,"Lile, Daylen",695734,657097,,called_strike,,,,,4.0,Called Strike,R,L,R,CHC,WSH,S,,,2,0,2026,-0.97,1.37,-0.3828002917115178,2.220071463028968,,,686452.0,1,9,Top,,,,,,,7.273745167432675,-135.67873422870966,-5.54118774522833,-13.743167483728431,35.20516462360492,-14.217495137136613,3.180511811,1.60511811,,,,92.6,2545.0,6.3,824701,665804,683737,663538,608324,621020,664023,691718,807713,54.17,,,,,,,,72,3,4-Seam Fastball,10,2,2,10,2,10,2,10,Infield shade,Standard,223.0,0.0,-0.062,,,,0.062,,8,-8,0.999,0.001,32,23,33,24,1,3,2.0,2.0,,1.0,1.29,0.97,-0.97,31.6,,,,,
FF,2026-03-28,93.4,-2.34,5.54,"Lile, Daylen",695734,657097,,ball,,,,,11.0,Ball,R,L,R,CHC,WSH,B,,,1,0,2026,-1.07,1.4,-0.7024826855109827,4.532641178438608,,,686452.0,1,9,Top,,,,,,,6.576005687896504,-135.69977352084297,0.2880979862258044,-14.790906989881432,36.21094979246082,-15.517389214906606,3.180511811,1.60511811,,,,92.4,2478.0,6.3,824701,665804,683737,663538,608324,621020,664023,691718,807713,54.19,,,,,,,,72,2,4-Seam Fastball,10,2,2,10,2,10,2,10,Infield shade,Standard,219.0,0.0,0.068,,,,-0.068,,8,-8,0.999,0.001,32,23,33,24,1,3,2.0,2.0,,1.0,1.27,1.07,-1.07,31.7,,,,,
CU,2026-03-28,84.1,-1.84,6.13,"Lile, Daylen",695734,690990,,called_strike,,,,,8.0,Called Strike,R,L,R,CHC,WSH,S,,,0,0,2026,0.21,-0.89,-0.2199374740300974,2.0432407676765885,,,,0,2,Top,,,,,,,3.261373714810859,-122.23222910224146,-0.8667189416979793,1.2622846964936318,29.959630324663262,-41.0230335732377,3.180511811,1.60511811,,,,82.9,2583.0,6.1,824701,665804,683737,663538,608324,621020,664023,691718,807713,54.37,,,,,,,,7,1,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,32.0,0.003,-0.039,,,,0.039,,0,0,0.5,0.5,24,23,25,24,1,0,,2.0,,1.0,4.19,-0.21,0.21,59.9,,,,,
CH,2026-03-28,85.4,-2.35,5.65,"Lile, Daylen",695734,657097,,ball,,,,,13.0,Ball,R,L,R,CHC,WSH,B,,,0,0,2026,-1.63,1.09,-0.5625697828114249,0.7076397917352719,,,686452.0,1,9,Top,,,,,,,7.481578702373952,-123.78185909183584,-7.106509974256626,-18.308666926428664,30.337896591726118,-19.62476724588267,3.180511811,1.60511811,,,,84.4,2428.0,6.4,824701,665804,683737,663538,608324,621020,664023,691718,807713,54.12,,,,,,,,72,1,Changeup,10,2,2,10,2,10,2,10,Infield shade,Standard,238.0,0.0,0.035,,,,-0.035,,8,-8,0.999,0.001,32,23,33,24,1,3,2.0,2.0,,1.0,2.12,1.63,-1.63,33.6,,,,,
SL,2026-03-26,85.4,3.15,5.11,"Lile, Daylen",695734,571510,single,hit_into_play,,,,,8.0,Daylen Lile singles on a sharp line drive to right fielder Matt Shaw. Andrés Chaparro scores. Brady House to 3rd.,R,L,L,CHC,WSH,X,9.0,line_drive,0,1,2026,-0.14,0.16,-0.0728200534556588,1.871345616963891,665953.0,,691781.0,0,4,Top,201.01,108.4,,,,,-7.18375126380397,-124.20395067618706,-1.3974423531541649,0.0620966872588548,26.403929430578337,-30.44584368686771,3.180511811,1.60511811,251.0,100.3,14.0,85.1,2616.0,6.3,824704,608348,683737,663538,608324,621020,664023,691718,807713,54.22,0.829,0.805,0.9,1.0,1.0,0.0,4.0,26,2,Slider,2,1,1,2,2,2,2,2,Infield shade,Standard,102.0,-0.124,0.482,70.9,8.1,1.041,-0.482,100.3,1,-1,0.48,0.52,35,23,35,24,2,1,,,,2.0,2.98,-0.14,-0.14,14.0,13.903456213648644,-13.538570555816635,38.16858160686864,36.417136602903945,38.13233248818304
FF,2026-03-26,92.7,2.49,5.34,"Lile, Daylen",695734,571510,,foul,,,,,4.0,Foul,R,L,L,CHC,WSH,S,,,0,0,2026,1.15,1.08,-0.3031438814313787,2.304229987129412,665953.0,,691781.0,0,4,Top,,,,,,,-9.631717341105915,-134.58459973698382,-4.1183470981294565,16.214146101207618,31.99977261380477,-18.294881059650905,3.180511811,1.60511811,222.0,70.2,35.0,92.5,2312.0,6.5,824704,608348,683737,663538,608324,621020,664023,691718,807713,53.96,,,,,,,,26,1,4-Seam Fastball,2,1,1,2,1,2,1,2,Infield shade,Standard,121.0,0.01,-0.054,72.2,7.9,,0.054,88.0,1,-1,0.47,0.53,35,23,35,24,2,1,,,,2.0,1.6,1.15,1.15,22.7,7.499355034939404,1.1680500160389182,36.35706280247008,40.3777473248894,25.43111547863201
KC,2026-03-26,86.9,-1.47,6.52,"Lile, Daylen",695734,676962,strikeout,called_strike,,,,,8.0,Daylen Lile called out on strikes.,R,L,R,CHC,WSH,S,2.0,,0,2,2026,0.44,-0.38,0.1360644450145477,1.691972520551689,,,665953.0,1,5,Top,,,,,,,2.879321807905082,-126.57948417717677,-4.398917839280191,4.268969074995397,23.020151311608007,-35.72364666553077,3.180511811,1.60511811,,,,87.3,2385.0,6.3,824704,608348,683737,663538,608324,621020,664023,691718,807713,54.24,,0.0,0.0,1.0,0.0,0.0,,40,3,Knuckle Curve,3,7,7,3,7,3,7,3,Infield shade,Standard,79.0,0.007,-0.168,,,,0.168,,-4,4,0.107,0.893,26,23,27,24,1,2,,,,2.0,3.37,-0.44,0.44,41.6,,,,,
FF,2026-03-26,97.2,-1.4,6.4,"Lile, Daylen",695734,676962,,foul,,,,,8.0,Foul,R,L,R,CHC,WSH,S,,,0,1,2026,-1.01,1.37,0.0821950831436419,2.021041939199213,,,665953.0,1,5,Top,,,,,,,6.301855936415546,-140.96154895191268,-9.038551460272062,-14.985768526805291,37.96613441153183,-11.977251009644696,3.180511811,1.60511811,153.0,74.1,15.0,96.7,2205.0,6.6,824704,608348,683737,663538,608324,621020,664023,691718,807713,53.9,,,,,,,,40,2,4-Seam Fastball,3,7,7,3,7,3,7,3,Standard,Standard,211.0,0.002,-0.047,71.4,7.0,,0.047,88.0,-4,4,0.105,0.895,26,23,27,24,1,2,,,,2.0,1.1,1.01,-1.01,43.1,-6.835211268662987,12.876148176652835,48.67200543623901,35.90847855029661,15.771296688093706
FF,2026-03-26,97.0,-1.48,6.43,"Lile, Daylen",695734,676962,,foul,,,,,6.0,Foul,R,L,R,CHC,WSH,S,,,0,0,2026,-0.54,1.87,0.5059363434771886,2.68902852325436,,,665953.0,1,5,Top,,,,,,,6.52539248170612,-140.8754615570948,-8.553596494205118,-8.848069417811537,36.00418356111828,-5.4858837734719845,3.180511811,1.60511811,,,,96.9,2340.0,6.6,824704,608348,683737,663538,608324,621020,664023,691718,807713,53.89,,,,,,,,40,1,4-Seam Fastball,3,7,7,3,7,3,7,3,Standard,Standard,209.0,0.002,-0.04,71.6,6.9,,0.04,,-4,4,0.103,0.897,26,23,27,24,1,2,,,,2.0,0.59,0.54,-0.54,43.9,-1.9670415889854167,9.807321953685404,46.13634193743349,30.305972050427545,20.140666531840665
CH,2026-03-26,86.0,-2.22,5.58,"Lile, Daylen",695734,657097,strikeout,swinging_strike,,,,,13.0,Daylen Lile strikes out swinging.,R,L,R,CHC,WSH,S,2.0,,2,2,2026,-1.37,1.05,-1.3220034223050012,2.133198461345648,,,,2,9,Top,,,,,,,4.904446835118134,-124.96777071019164,-3.763566870147733,-15.289403731267226,28.535501822938738,-20.625583374112345,3.180511811,1.60511811,,,,85.2,2359.0,6.2,824704,608348,683737,663538,608324,621020,664023,691718,624424,54.33,,0.0,0.0,1.0,0.0,0.0,,77,5,Changeup,4,10,10,4,10,4,10,4,Infield shade,Standard,237.0,0.0,-0.224,64.5,8.5,,0.224,,-6,6,0.003,0.997,32,23,33,24,1,4,,,2.0,2.0,2.07,1.37,-1.37,32.2,21.75414518834253,-16.865470776990357,30.539505228973237,52.90808355449295,40.25954340252781
CH,2026-03-26,85.5,-2.12,5.72,"Lile, Daylen",695734,657097,,foul,,,,,8.0,Foul,R,L,R,CHC,WSH,S,,,2,1,2026,-1.78,0.9,0.1558831386175172,1.658234983844413,,,,2,9,Top,,,,,,,8.947120739488858,-124.155049116107,-4.933407295018895,-20.206712078827987,22.275961375320477,-22.06295220331564,3.180511811,1.60511811,148.0,74.6,71.0,85.8,2344.0,6.4,824704,608348,683737,663538,608324,621020,664023,691718,624424,54.15,,,,,,,,77,4,Changeup,4,10,10,4,10,4,10,4,Infield shade,Standard,238.0,0.0,-0.073,66.9,8.3,,0.073,88.0,-6,6,0.003,0.997,32,23,33,24,1,4,,,2.0,2.0,2.21,1.78,-1.78,39.6,19.192355024768517,-14.78392155007286,44.22202355906809,35.49835113872158,36.1211012547564
FF,2026-03-26,93.1,-2.36,5.5,"Lile, Daylen",695734,657097,,ball,,,,,11.0,Ball,R,L,R,CHC,WSH,B,,,1,1,2026,-0.73,1.4,-0.9654833947531252,3.390496352663682,,,,2,9,Top,,,,,,,5.171353682739176,-135.45514416884353,-2.574625559088335,-10.175388670747314,31.332295870583277,-14.59506912676987,3.180511811,1.60511811,,,,92.9,2445.0,6.3,824704,608348,683737,663538,608324,621020,664023,691718,624424,54.21,,,,,,,,77,3,4-Seam Fastball,4,10,10,4,10,4,10,4,Standard,Standard,223.0,0.0,0.053,,,,-0.053,,-6,6,0.003,0.997,32,23,33,24,1,4,,,2.0,2.0,1.24,0.73,-0.73,32.9,,,,,
