pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2026-03-28,96.9,2.02,6.09,"Harris, Hogan",665926,663687,single,hit_into_play,,,,,3,Andrés Giménez singles on a ground ball to center fielder Denzel Clarke. Daulton Varsho scores. Jesús Sánchez to 2nd.,R,L,L,TOR,ATH,X,8.0,ground_ball,0,2,2026,0.75,1.66,0.3456285811849502,3.032204565184017,,662139.0,660821.0,1,8,Bot,136.12,111.1,,,,,-6.171436530182166,-140.81929974968835,-6.257065150866794,11.458935081869289,33.05351856837702,-8.925599139655828,3.164714567,1.597145669,120.0,100.7,6.0,97.0,2430,6.5,822838,669127,701762,628451,691777,805779,691016,672016,643446,54.02,0.609,0.562,0.9,1.0,1.0,0.0,4.0,70,3,4-Seam Fastball,4,6,4,6,6,5,5,6,Standard,Standard,156,0.189,0.564,,,0.678,-0.564,100.7,-2,-2,0.223,0.223,29,27,30,28,1,3,1.0,1.0,,1.0,0.79,0.75,0.75,57.0,,,,,
FF,2026-03-28,95.1,1.97,6.1,"Harris, Hogan",665926,663687,,foul_tip,,,,,3,Foul Tip,R,L,L,TOR,ATH,S,,,0,1,2026,0.73,1.74,0.312901761563203,2.888180042219608,,662139.0,660821.0,1,8,Bot,,,,,,,-5.974280343893297,-138.2867115840251,-6.536074520102622,10.712269265978774,31.676899628640225,-8.589554086492756,3.164714567,1.597145669,,,,95.4,2384,6.6,822838,669127,701762,628451,691777,805779,691016,672016,643446,53.91,,,,,,,,70,2,4-Seam Fastball,4,6,4,6,6,4,4,6,Standard,Standard,153,-0.025,-0.053,66.8,6.1,,0.053,,-2,-2,0.248,0.248,29,27,30,28,1,3,1.0,1.0,,1.0,0.79,0.73,0.73,58.4,-1.1835506235956113,14.755491444887392,29.89933992881065,35.77187518529016,18.186605615176237
FF,2026-03-28,95.1,2.05,6.12,"Harris, Hogan",665926,663687,,foul,,,,,5,Foul,R,L,L,TOR,ATH,S,,,0,0,2026,0.55,1.53,-0.0527452469429576,2.5497087775131897,,662139.0,660821.0,1,8,Bot,,,,,,,-6.72533919789601,-138.2486068121065,-6.997109204208508,8.553519844222768,31.43305741126625,-11.10195207902038,3.164714567,1.597145669,225.0,78.7,36.0,95.5,2320,6.6,822838,669127,701762,628451,691777,805779,691016,672016,643446,53.91,,,,,,,,70,1,4-Seam Fastball,4,6,4,6,6,4,4,6,Standard,Standard,157,-0.015,-0.033,64.6,6.4,,0.033,88.0,-2,-2,0.263,0.263,29,27,30,28,1,3,1.0,1.0,,1.0,0.99,0.55,0.55,59.0,-9.851060319387662,29.365421798994685,30.83613179325427,44.02814964703067,11.086842436068276
SL,2026-03-28,85.1,2.19,6.0,"Harris, Hogan",660821,663687,single,hit_into_play,,,,,11,Jesús Sánchez singles on a ground ball to third baseman Max Muncy. Alejandro Kirk scores. Daulton Varsho to 2nd.,R,L,L,TOR,ATH,X,5.0,ground_ball,1,1,2026,-0.68,1.24,-1.4828795072139993,2.988056518523146,672386.0,,662139.0,1,8,Bot,114.48,190.82,,,,,-7.148609122096275,-123.7326552805609,-3.0758073053886443,-5.5565024913686205,24.784189607829852,-19.0159627274763,3.334973753,1.683070866,1.0,64.8,-69.0,85.5,2144,6.6,822838,669127,701762,628451,691777,805779,691016,672016,643446,53.92,0.235,0.212,0.9,1.0,1.0,0.0,2.0,69,3,Slider,3,6,3,6,6,4,4,6,Standard,Standard,236,0.098,0.508,63.7,6.4,0.235,-0.508,88.0,-3,-3,0.165,0.165,29,28,30,29,1,1,1.0,,,1.0,1.91,-0.68,-0.68,57.0,8.97880667664016,15.691357565177393,12.595044265596078,55.34657409964653,22.64327244634039
SL,2026-03-28,85.8,2.13,5.99,"Harris, Hogan",660821,663687,,swinging_strike,,,,,13,Swinging Strike,R,L,L,TOR,ATH,S,,,1,0,2026,-0.06,1.27,-1.0309019620820534,2.064619550694418,672386.0,,662139.0,1,8,Bot,,,,,,,-7.286075887397605,-124.73587863492578,-5.423064765096569,0.817327100915857,25.195404743846392,-17.960542778628913,3.334973753,1.683070866,,,,86.1,2094,6.6,822838,669127,701762,628451,691777,805779,691016,672016,643446,53.93,,,,,,,,69,2,Slider,3,6,3,6,6,3,3,6,Standard,Standard,216,-0.012,-0.059,76.8,7.3,,0.059,,-3,-3,0.177,0.177,29,28,30,29,1,1,1.0,,,1.0,1.83,-0.06,-0.06,55.8,11.779403369287188,-4.285867400980768,20.471187171516107,50.58276372857732,37.10642015932041
CU,2026-03-28,75.0,2.17,6.22,"Harris, Hogan",660821,663687,,ball,,,,,11,Ball,R,L,L,TOR,ATH,B,,,0,0,2026,-0.57,-1.6,-0.4142921963912453,3.588729123701154,672386.0,,662139.0,1,8,Bot,,,,,,,-4.218063644458017,-108.8959359976232,4.962773775841205,-3.624144462310893,22.80310258848348,-46.01040793116505,3.334973753,1.683070866,,,,74.2,2695,6.2,822838,669127,701762,628451,691777,805779,691016,672016,643446,54.25,,,,,,,,69,1,Curveball,3,6,3,6,6,3,3,6,Standard,Standard,339,0.008,0.029,,,,-0.029,,-3,-3,0.169,0.169,29,28,30,29,1,1,1.0,,,1.0,5.73,-0.57,-0.57,58.6,,,,,
FF,2026-03-28,96.4,2.02,6.07,"Harris, Hogan",676391,663687,field_out,hit_into_play,,,,,2,Ernie Clement flies out to right fielder Jeff McNeil. Alejandro Kirk to 3rd.,R,R,L,TOR,ATH,X,9.0,fly_ball,1,2,2026,0.66,1.43,-0.0521553113496285,2.8854116862276573,,672386.0,662139.0,0,8,Bot,196.71,107.61,,,,,-6.998714102764833,-140.11142222850157,-5.968140824406159,10.435599974866996,34.901819424584964,-12.163449801239008,3.191043307,1.610433071,286.0,83.9,34.0,96.4,2424,6.6,822838,669127,701762,628451,691777,805779,691016,672016,643446,53.91,0.017,0.021,0.0,1.0,0.0,0.0,3.0,68,4,4-Seam Fastball,3,6,3,6,6,3,3,6,Standard,Standard,154,-0.04,-0.172,66.2,6.0,0.032,0.172,88.0,-3,-3,0.209,0.209,29,30,30,30,1,3,1.0,1.0,,1.0,1.05,0.66,-0.66,57.4,4.765172386887958,10.098008309168264,25.975797565224333,34.20782287648712,21.56878717793525
FF,2026-03-28,94.9,2.21,6.03,"Harris, Hogan",676391,663687,,called_strike,,,,,7,Called Strike,R,R,L,TOR,ATH,S,,,1,1,2026,0.6,1.61,-0.8023768994022894,2.0238008339572064,,672386.0,662139.0,0,8,Bot,,,,,,,-9.176105341399271,-137.69654816711153,-8.226477898017565,9.744735225930388,32.86266597095391,-10.01757392875664,3.191043307,1.610433071,,,,95.1,2332,6.7,822838,669127,701762,628451,691777,805779,691016,672016,643446,53.78,,,,,,,,68,3,4-Seam Fastball,3,6,3,6,6,3,3,6,Standard,Standard,152,-0.02,-0.065,,,,0.065,,-3,-3,0.229,0.229,29,30,30,30,1,3,1.0,1.0,,1.0,0.95,0.6,-0.6,58.2,,,,,
FF,2026-03-28,94.7,2.32,6.06,"Harris, Hogan",676391,663687,,ball,,,,,12,Ball,R,R,L,TOR,ATH,B,,,0,1,2026,0.83,1.46,1.056377040926659,4.288342728796046,,672386.0,662139.0,0,8,Bot,,,,,,,-5.148836200570135,-137.8061113011688,-2.061372194971008,11.715156245813136,33.89239170856255,-13.42832915973354,3.191043307,1.610433071,,,,94.4,2283,6.3,822838,669127,701762,628451,691777,805779,691016,672016,643446,54.15,,,,,,,,68,2,4-Seam Fastball,3,6,3,6,6,3,3,6,Standard,Standard,144,0.008,0.028,,,,-0.028,,-3,-3,0.221,0.221,29,30,30,30,1,3,1.0,1.0,,1.0,1.1,0.83,-0.83,52.3,,,,,
CU,2026-03-28,74.4,2.29,6.2,"Harris, Hogan",676391,663687,,called_strike,,,,,2,Called Strike,R,R,L,TOR,ATH,S,,,0,0,2026,-0.58,-1.35,0.0245842139829532,3.2718848773000677,,672386.0,662139.0,0,8,Bot,,,,,,,-3.543561598659339,-108.02856653868264,4.002728562507669,-3.730525191165341,22.608370079022293,-43.72255538926316,3.191043307,1.610433071,,,,73.5,2642,6.2,822838,669127,701762,628451,691777,805779,691016,672016,643446,54.27,,,,,,,,68,1,Curveball,3,6,3,6,6,3,3,6,Standard,Standard,343,-0.012,-0.053,,,,0.053,,-3,-3,0.233,0.233,29,30,30,30,1,3,1.0,1.0,,1.0,5.56,-0.58,0.58,57.4,,,,,
FF,2026-03-27,97.1,1.83,5.94,"Harris, Hogan",680718,663687,field_out,hit_into_play,,,,,5,Addison Barger flies out to left fielder Tyler Soderstrom.,R,L,L,TOR,ATH,X,7.0,fly_ball,2,2,2026,0.65,1.5,0.2599894957824598,2.5856567965528328,,,,2,8,Bot,72.54,127.39,,,,,-5.687344651828151,-141.16444776837176,-6.753474370005864,9.982319842565168,34.114786551795966,-10.741218825811172,3.175246063,1.60246063,224.0,76.2,46.0,97.6,2395,6.8,822839,669127,701762,643446,691777,805779,691016,671732,666126,53.74,0.12,0.118,0.0,1.0,0.0,0.0,3.0,58,6,4-Seam Fastball,2,1,2,1,1,2,2,1,Infield shade,Standard,154,-0.007,-0.224,76.7,7.0,0.147,0.224,88.0,1,1,0.842,0.842,29,26,30,27,1,3,,,1.0,1.0,0.93,0.65,0.65,56.6,1.1830227328067124,4.282837404400623,28.349699106084422,30.81243327443186,27.142216918774167
FF,2026-03-27,96.4,1.86,5.95,"Harris, Hogan",680718,663687,,foul,,,,,1,Foul,R,L,L,TOR,ATH,S,,,2,2,2026,0.66,1.62,-0.4129349757566278,3.27731048323145,,,,2,8,Bot,,,,,,,-7.537136285659645,-140.18661285128917,-5.123521732748056,10.385655356624133,31.875979220459893,-9.8172191539138,3.175246063,1.60246063,89.0,105.6,1.0,97.0,2191,6.7,822839,669127,701762,643446,691777,805779,691016,671732,666126,53.79,,,,,,,,58,5,4-Seam Fastball,2,1,2,1,1,2,2,1,Infield shade,Standard,149,0.0,0.0,69.3,5.6,,0.0,105.6,1,1,0.842,0.842,29,26,30,27,1,3,,,1.0,1.0,0.84,0.66,0.66,55.5,-22.37911470893217,39.91180534466564,27.94867209779916,39.575833584133456,5.800452673239928
CU,2026-03-27,75.3,1.97,6.14,"Harris, Hogan",680718,663687,,foul,,,,,14,Foul,R,L,L,TOR,ATH,S,,,2,1,2026,-0.54,-1.66,0.8284303851869741,1.4728586869677445,,,,2,8,Bot,,,,,,,-1.3647614099278529,-109.49242855068276,0.8960935912499168,-3.940748754730533,24.126143998949576,-45.71707867834379,3.175246063,1.60246063,16.0,31.2,28.0,74.7,2728,6.4,822839,669127,701762,643446,691777,805779,691016,671732,666126,54.08,,,,,,,,58,4,Curveball,2,1,2,1,1,2,2,1,Infield shade,Standard,343,-0.002,-0.073,62.7,7.6,,0.073,88.0,1,1,0.844,0.844,29,26,30,27,1,3,,,1.0,1.0,5.77,-0.54,-0.54,57.2,17.5728264145649,-30.06301164720481,24.104276160180596,24.725945404923948,47.182025067709176
FF,2026-03-27,96.5,2.06,5.93,"Harris, Hogan",680718,663687,,ball,,,,,11,Ball,R,L,L,TOR,ATH,B,,,1,1,2026,0.34,1.56,-0.9384078992097392,2.4106125329007617,,,,2,8,Bot,,,,,,,-8.705369684236077,-139.9913939010863,-7.153118997735572,6.660189467877035,35.19573717151632,-10.147337086769795,3.175246063,1.60246063,,,,96.5,2410,6.7,822839,669127,701762,643446,691777,805779,691016,671732,666126,53.81,,,,,,,,58,3,4-Seam Fastball,2,1,2,1,1,2,2,1,Infield shade,Standard,156,0.001,0.053,,,,-0.053,,1,1,0.843,0.843,29,26,30,27,1,3,,,1.0,1.0,0.92,0.34,0.34,53.6,,,,,
FF,2026-03-27,96.6,2.0,5.91,"Harris, Hogan",680718,663687,,ball,,,,,13,Ball,R,L,L,TOR,ATH,B,,,0,1,2026,0.57,1.55,-0.6283457035581341,1.3919763299520271,,,,2,8,Bot,,,,,,,-8.272335678121989,-140.1599801742277,-9.814974483652811,9.48468840934509,33.76660306363924,-9.599889531060214,3.175246063,1.60246063,,,,96.9,2238,6.8,822839,669127,701762,643446,691777,805779,691016,671732,666126,53.74,,,,,,,,58,2,4-Seam Fastball,2,1,2,1,1,2,2,1,Infield shade,Standard,151,0.001,0.027,,,,-0.027,,1,1,0.842,0.842,29,26,30,27,1,3,,,1.0,1.0,0.92,0.57,0.57,52.8,,,,,
FF,2026-03-27,97.1,1.91,5.94,"Harris, Hogan",680718,663687,,called_strike,,,,,4,Called Strike,R,L,L,TOR,ATH,S,,,0,0,2026,0.53,1.61,-0.7380585732952315,2.226268177083189,,,,2,8,Bot,,,,,,,-8.273123228780829,-140.95604050564472,-7.923054232802435,8.99673115128329,34.700530359926745,-9.04221713677753,3.175246063,1.60246063,,,,97.4,2325,6.8,822839,669127,701762,643446,691777,805779,691016,671732,666126,53.75,,,,,,,,58,1,4-Seam Fastball,2,1,2,1,1,2,2,1,Infield shade,Standard,157,-0.001,-0.043,,,,0.043,,1,1,0.843,0.843,29,26,30,27,1,3,,,1.0,1.0,0.83,0.53,0.53,55.6,,,,,
CU,2026-03-27,75.3,1.97,6.19,"Harris, Hogan",665489,663687,field_out,hit_into_play,,,,,12,"Vladimir Guerrero Jr. grounds out softly, catcher Shea Langeliers to first baseman Nick Kurtz.",R,R,L,TOR,ATH,X,2.0,ground_ball,1,1,2026,-0.46,-1.54,0.8299502542919552,3.098179944242343,,,,1,8,Bot,126.89,201.29,,,,,-1.5155201703015675,-109.383637756446,3.873917105021631,-3.2939103587846748,22.734424654309542,-45.44081936123011,3.208595801,1.619291339,0.0,59.3,-82.0,74.8,2662,6.4,822839,669127,701762,643446,691777,805779,691016,671732,666126,54.1,0.156,0.14,0.0,1.0,0.0,0.0,1.0,57,3,Curveball,2,1,2,1,1,2,2,1,Standard,Standard,343,-0.009,-0.244,69.5,6.6,0.156,0.244,88.0,1,1,0.852,0.852,29,27,30,27,1,3,,,1.0,1.0,5.63,-0.46,0.46,63.3,11.414433525879344,30.643004423092663,20.822768431707527,47.794097892163634,24.94197639293062
FF,2026-03-27,96.4,2.09,6.01,"Harris, Hogan",665489,663687,,swinging_strike,,,,,1,Swinging Strike,R,R,L,TOR,ATH,S,,,1,0,2026,0.57,1.69,-0.3436717620589703,3.227174686241698,,,,1,8,Bot,,,,,,,-7.716362434693355,-140.0224503744954,-5.521706961440889,9.273036870852437,32.888274225049486,-8.919549016820724,3.208595801,1.619291339,,,,96.6,2366,6.6,822839,669127,701762,643446,691777,805779,691016,671732,666126,53.9,,,,,,,,57,2,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,155,-0.002,-0.049,74.8,6.6,,0.049,,1,1,0.854,0.854,29,27,30,27,1,3,,,1.0,1.0,0.78,0.57,-0.57,54.8,3.42913960688124,14.515120796716062,25.53632106539244,33.612540390491134,20.28771613246679
CU,2026-03-27,75.2,2.02,6.23,"Harris, Hogan",665489,663687,,ball,,,,,12,Ball,R,R,L,TOR,ATH,B,,,0,0,2026,-0.55,-1.66,1.3450503151034603,2.5640587960462344,,,,1,8,Bot,,,,,,,-0.3962187315299726,-109.3383512172665,2.947555037419844,-4.220468389394688,23.27981453699088,-46.13862867174733,3.208595801,1.619291339,,,,74.7,2730,6.4,822839,669127,701762,643446,691777,805779,691016,671732,666126,54.05,,,,,,,,57,1,Curveball,2,1,2,1,1,2,2,1,Standard,Standard,344,0.001,0.039,,,,-0.039,,1,1,0.853,0.853,29,27,30,27,1,3,,,1.0,1.0,5.76,-0.55,0.55,59.1,,,,,
SL,2026-03-27,85.7,1.88,6.0,"Harris, Hogan",664770,663687,field_out,hit_into_play,,,,,5,Nathan Lukes flies out to left fielder Tyler Soderstrom.,R,L,L,TOR,ATH,X,7.0,fly_ball,0,2,2026,-0.57,1.17,-0.2076342248399543,2.535276237112763,,,,0,8,Bot,65.02,131.93,,,,,-3.732677216021993,-124.85557157706498,-4.149236165301402,-5.226501590501841,24.466516235735455,-19.299032301295725,3.163836942,1.596702756,226.0,84.3,53.0,86.3,2171,6.6,822839,669127,701762,643446,691777,805779,691016,671732,666126,53.93,0.023,0.026,0.0,1.0,0.0,0.0,3.0,56,3,Slider,2,1,2,1,1,2,2,1,Standard,Standard,229,-0.008,-0.165,63.0,6.7,0.035,0.165,88.0,1,1,0.861,0.861,29,31,30,32,1,3,,,1.0,3.0,1.92,-0.57,-0.57,54.5,5.53031130101868,6.819784397947441,29.948265941281036,44.753964486790544,29.25679557190752
FF,2026-03-27,95.9,2.12,5.96,"Harris, Hogan",664770,663687,,called_strike,,,,,4,Called Strike,R,L,L,TOR,ATH,S,,,0,1,2026,0.45,1.77,-0.4117107673087518,2.6212069361734147,,,,0,8,Bot,,,,,,,-7.704304503652133,-139.37528940502813,-7.110127864138453,7.623104944916987,31.35394595167013,-7.696464588982435,3.163836942,1.596702756,,,,96.6,2359,6.7,822839,669127,701762,643446,691777,805779,691016,671732,666126,53.77,,,,,,,,56,2,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,151,-0.004,-0.055,,,,0.055,,1,1,0.865,0.865,29,31,30,32,1,3,,,1.0,3.0,0.72,0.45,0.45,52.4,,,,,
FF,2026-03-27,94.5,2.2,6.0,"Harris, Hogan",664770,663687,,foul,,,,,12,Foul,R,L,L,TOR,ATH,S,,,0,0,2026,0.78,1.58,1.2050392589827013,2.8093069817927727,,,,0,8,Bot,,,,,,,-4.356804657740773,-137.50132002184586,-6.059342989476276,10.8790232139707,29.540417089205224,-10.921618485312871,3.163836942,1.596702756,137.0,57.7,24.0,95.1,2287,6.6,822839,669127,701762,643446,691777,805779,691016,671732,666126,53.93,,,,,,,,56,1,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,148,-0.002,-0.039,59.0,5.1,,0.039,88.0,1,1,0.867,0.867,29,31,30,32,1,3,,,1.0,3.0,0.96,0.78,0.78,53.4,-11.378981707102897,26.162024869652846,38.71525734534156,27.515002968089107,19.4366095113182
CU,2026-03-27,74.2,2.26,6.16,"Harris, Hogan",543807,663687,force_out,hit_into_play,,,,,3,"George Springer grounds into a force out, shortstop Jacob Wilson to second baseman Jeff McNeil. Andrés Giménez out at 2nd.",R,R,L,TOR,ATH,X,6.0,ground_ball,0,0,2026,-1.0,-1.49,0.7551299814506102,2.8052892863047765,,676391.0,665926.0,2,7,Bot,108.3,157.7,,,,,-1.256415537324458,-107.84972325239184,3.4032138010737847,-7.417232563329134,22.50634178485203,-44.582504398158655,3.267396654,1.648966535,18.0,96.1,-8.0,73.4,2787,6.2,822839,669127,701762,643446,691777,805779,691016,672016,671732,54.26,0.189,0.17,0.0,1.0,0.0,0.0,2.0,51,1,Curveball,2,1,2,1,1,2,2,1,Standard,Standard,338,-0.038,-0.282,73.4,7.7,0.214,0.282,96.1,1,1,0.783,0.783,29,36,30,37,1,3,,,1.0,1.0,5.71,-1.0,1.0,57.1,17.468635006751448,5.464224946111601,29.230127901034603,43.1181658816388,21.6672753361221
FF,2026-03-27,95.1,2.28,6.04,"Harris, Hogan",665926,663687,walk,ball,,,,,12,Andrés Giménez walks. Ernie Clement to 2nd.,R,L,L,TOR,ATH,B,,,3,0,2026,0.69,1.58,1.6682160823833505,2.724915122390122,,,676391.0,2,7,Bot,,,,,,,-3.164922004248277,-138.2957337072946,-6.459477819431919,9.521316570877064,31.884279111967324,-10.634335507517068,3.164714567,1.597145669,,,,95.5,2221,6.6,822839,669127,701762,643446,691777,805779,691016,672016,671732,53.86,,0.709799,0.7,1.0,0.0,0.0,,50,4,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Strategic,150,0.007,0.099,,,,-0.099,,1,1,0.776,0.776,29,27,30,28,1,2,,,1.0,1.0,0.95,0.69,0.69,52.6,,,,,
CU,2026-03-27,75.6,2.18,6.19,"Harris, Hogan",665926,663687,,blocked_ball,,,,,13,Ball In Dirt,R,L,L,TOR,ATH,B,,,2,0,2026,-0.94,-1.43,-1.1023207960865116,0.957922273385802,,,676391.0,2,7,Bot,,,,,,,-5.022407225716608,-109.8369157204387,-0.6760939310088575,-6.296237703693096,25.400556857087167,-43.63879566009198,3.164714567,1.597145669,,,,74.7,2736,6.4,822839,669127,701762,643446,691777,805779,691016,672016,671732,54.11,,,,,,,,50,3,Curveball,2,1,2,1,1,2,2,1,Standard,Strategic,338,0.006,0.083,,,,-0.083,,1,1,0.77,0.77,29,27,30,28,1,2,,,1.0,1.0,5.54,-0.94,-0.94,54.7,,,,,
FF,2026-03-27,95.8,2.1,6.03,"Harris, Hogan",665926,663687,,ball,,,,,12,Ball,R,L,L,TOR,ATH,B,,,1,0,2026,0.68,1.36,0.8218032477327248,4.1034146531199625,,,676391.0,2,7,Bot,,,,,,,-4.91944451847033,-139.41842159143113,-2.4255806034626355,9.99772899661908,33.37929218464328,-14.138158317940984,3.164714567,1.597145669,,,,96.0,2385,6.5,822839,669127,701762,643446,691777,805779,691016,672016,671732,53.96,,,,,,,,50,2,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Strategic,154,0.003,0.048,,,,-0.048,,1,1,0.767,0.767,29,27,30,28,1,2,,,1.0,1.0,1.13,0.68,0.68,52.1,,,,,
FF,2026-03-27,94.9,2.31,6.03,"Harris, Hogan",665926,663687,,ball,,,,,12,Ball,R,L,L,TOR,ATH,B,,,0,0,2026,0.73,1.51,1.4982234829412402,2.600081156043468,,,676391.0,2,7,Bot,,,,,,,-3.7632445269213295,-137.96362961995794,-6.481661196302593,10.190966893964704,33.17556707133442,-11.672241807566772,3.164714567,1.597145669,,,,94.8,2336,6.5,822839,669127,701762,643446,691777,805779,691016,672016,671732,54.05,,,,,,,,50,1,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Strategic,152,0.002,0.035,,,,-0.035,,1,1,0.765,0.765,29,27,30,28,1,2,,,1.0,1.0,1.04,0.73,0.73,52.0,,,,,
