pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2026-03-27,96.6,-1.88,5.84,"Severino, Luis",665489,622663,single,hit_into_play,,,,,6,Vladimir Guerrero Jr. singles on a ground ball to right fielder Lawrence Butler. Nathan Lukes to 2nd.,R,R,R,TOR,ATH,X,9.0,ground_ball,1,0,2026,-1.19,1.1,0.4743909444715133,2.147405949547542,,,664770.0,0,4,Bot,167.6,111.1,,,,,9.013220072636866,-140.20879646140267,-6.609062230775164,-17.744032143481245,32.2591439942778,-16.34473590395563,3.208595801,1.619291339,14.0,103.1,-8.0,97.1,2133,6.8,822839,669127,701762,643446,691777,805779,691016,672016,671732,53.74,0.331,0.312,0.9,1.0,1.0,0.0,2.0,25,2,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,212,0.065,0.429,77.4,7.1,0.356,-0.429,103.1,-1,-1,0.484,0.484,32,27,32,27,2,1,,,,1,1.36,1.19,1.19,43.9,-7.364265630973073,19.25576358087061,27.15974345209463,43.56826510431803,22.46479415240912
SI,2026-03-27,95.7,-2.2,5.62,"Severino, Luis",665489,622663,,ball,,,,,8,Ball,R,R,R,TOR,ATH,B,,,0,0,2026,-1.39,0.9,0.1347531706982694,1.5529577871265394,,,664770.0,0,4,Bot,,,,,,,9.355500457741975,-138.86673445377386,-6.952144449683544,-20.08029703341392,32.54638672322699,-19.03898319413446,3.208595801,1.619291339,,,,96.3,2067,6.9,822839,669127,701762,643446,691777,805779,691016,672016,671732,53.59,,,,,,,,25,1,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,222,0.007,0.04,,,,-0.04,,-1,-1,0.477,0.477,32,27,32,27,2,1,,,,1,1.61,1.39,1.39,36.4,,,,,
FC,2026-03-27,95.2,-2.25,5.61,"Severino, Luis",664770,622663,walk,ball,,,,,14,Nathan Lukes walks.,R,L,R,TOR,ATH,B,,,3,2,2026,-0.18,0.68,0.2866218296003369,1.3268206169881362,,,,0,4,Bot,,,,,,,7.00622094069795,-138.34817425920608,-6.891015356326224,-3.9438900969131927,32.275144882513395,-22.059548162090408,3.163836942,1.596702756,,,,95.5,2168,6.6,822839,669127,701762,643446,691777,805779,691016,672016,671732,53.85,,0.709799,0.7,1.0,0.0,0.0,,24,6,Cutter,0,1,0,1,1,0,0,1,Infield shade,Standard,203,0.042,0.356,,,,-0.356,,-1,-1,0.435,0.435,32,31,32,32,2,1,,,,3,1.85,0.18,-0.18,35.8,,,,,
FC,2026-03-27,96.6,-2.1,5.77,"Severino, Luis",664770,622663,,swinging_strike,,,,,3,Swinging Strike,R,L,R,TOR,ATH,S,,,3,1,2026,-0.02,0.98,0.4973919821974703,2.873953029789478,,,,0,4,Bot,,,,,,,6.896870900357325,-140.4714352508154,-4.217071303085751,-1.850068820485281,31.80137639060358,-18.45631665429719,3.163836942,1.596702756,,,,96.9,2234,6.5,822839,669127,701762,643446,691777,805779,691016,672016,671732,53.98,,,,,,,,24,5,Cutter,0,1,0,1,1,0,0,1,Infield shade,Standard,201,-0.013,-0.094,67.5,5.5,,0.094,,-1,-1,0.448,0.448,32,31,32,32,2,1,,,,3,1.47,0.02,-0.02,39.4,-1.5650358652343177,26.907106392055617,31.63222054239879,32.52913072169569,15.312633511785444
FF,2026-03-27,97.2,-2.09,5.88,"Severino, Luis",664770,622663,,called_strike,,,,,6,Called Strike,R,L,R,TOR,ATH,S,,,3,0,2026,-0.76,1.36,0.6281381865038845,2.2221395399021366,,,,0,4,Bot,,,,,,,8.998529226013623,-141.18108217314176,-7.218551779396016,-12.263209951734405,32.93109482040939,-12.481434703413974,3.163836942,1.596702756,,,,97.6,2189,6.7,822839,669127,701762,643446,691777,805779,691016,672016,671732,53.84,,,,,,,,24,4,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,212,-0.009,-0.09,,,,0.09,,-1,-1,0.457,0.457,32,31,32,32,2,1,,,,3,1.07,0.76,-0.76,42.9,,,,,
FF,2026-03-27,97.3,-2.13,5.86,"Severino, Luis",664770,622663,,ball,,,,,12,Ball,R,L,R,TOR,ATH,B,,,2,0,2026,-0.44,1.39,0.501761989063122,3.788368305637349,,,,0,4,Bot,,,,,,,8.035863304964012,-141.47110551994018,-3.081342251518684,-7.851921336915943,33.582953188314306,-13.062041321220503,3.163836942,1.596702756,,,,97.4,2337,6.5,822839,669127,701762,643446,691777,805779,691016,672016,671732,54.0,,,,,,,,24,3,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,207,0.014,0.152,,,,-0.152,,-1,-1,0.443,0.443,32,31,32,32,2,1,,,,3,1.03,0.44,-0.44,39.8,,,,,
FC,2026-03-27,95.8,-2.02,5.82,"Severino, Luis",664770,622663,,ball,,,,,14,Ball,R,L,R,TOR,ATH,B,,,1,0,2026,-0.03,0.96,1.1300932473944316,1.982088821076847,,,,0,4,Bot,,,,,,,8.310809419199005,-139.15232247784607,-6.486789608116989,-2.2491951708052818,31.08114950136997,-18.46218112035392,3.163836942,1.596702756,,,,96.1,2083,6.5,822839,669127,701762,643446,691777,805779,691016,672016,671732,53.98,,,,,,,,24,2,Cutter,0,1,0,1,1,0,0,1,Standard,Standard,209,0.01,0.077,,,,-0.077,,-1,-1,0.433,0.433,32,31,32,32,2,1,,,,3,1.54,0.03,-0.03,40.2,,,,,
FC,2026-03-27,94.8,-1.92,5.81,"Severino, Luis",664770,622663,,ball,,,,,14,Ball,R,L,R,TOR,ATH,B,,,0,0,2026,0.09,0.84,2.217385568414728,2.169112076471884,,,,0,4,Bot,,,,,,,10.514422178986685,-137.5591249356348,-5.528035974159348,-1.2691814134361268,30.83943860914469,-20.468312694892948,3.163836942,1.596702756,,,,95.1,2114,6.6,822839,669127,701762,643446,691777,805779,691016,672016,671732,53.86,,,,,,,,24,1,Cutter,0,1,0,1,1,0,0,1,Standard,Standard,203,0.005,0.041,,,,-0.041,,-1,-1,0.428,0.428,32,31,32,32,2,1,,,,3,1.72,-0.09,0.09,42.0,,,,,
FF,2026-03-27,98.1,-2.02,5.87,"Severino, Luis",543807,622663,field_out,hit_into_play,,,,,4,George Springer pops out to pitcher Luis Severino.,R,R,R,TOR,ATH,X,1.0,popup,3,2,2026,-0.87,1.49,-0.3712132993940708,2.357297705444365,,,,2,3,Bot,117.98,189.16,,,,,6.468038700575443,-142.48939632719637,-7.25061829767227,-13.41847682790379,36.28825417041338,-10.378994536713709,3.267396654,1.648966535,28.0,98.9,77.0,97.7,2240,6.4,822839,669127,701762,643446,691777,805779,691016,672016,671732,54.07,0.014,0.017,0.0,1.0,0.0,0.0,3.0,19,7,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,214,-0.014,-0.328,86.8,8.3,0.019,0.328,98.9,0,0,0.514,0.514,32,36,32,37,2,1,,,,1,0.91,0.87,0.87,43.8,23.98144962452622,-16.927044461222643,39.81294428783944,30.809300038202423,33.3771865246865
SI,2026-03-27,97.9,-2.01,5.86,"Severino, Luis",543807,622663,,foul,,,,,7,Foul,R,R,R,TOR,ATH,S,,,3,2,2026,-1.31,1.07,-0.3675214014585217,1.8506858593231723,,,,2,3,Bot,,,,,,,7.4688651394846115,-142.13482601959657,-7.586737600768326,-19.460168848012263,34.28836422794311,-16.0361824054029,3.267396654,1.648966535,3.0,93.2,-38.0,98.0,2188,6.6,822839,669127,701762,643446,691777,805779,691016,672016,671732,53.9,,,,,,,,19,6,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,210,0.0,0.0,68.5,7.6,,0.0,93.2,0,0,0.514,0.514,32,36,32,37,2,1,,,,1,1.33,1.31,1.31,41.5,8.627665307330414,2.4843654089155653,42.82689974818431,29.8688386705795,19.23120351169437
ST,2026-03-27,84.8,-2.37,5.54,"Severino, Luis",543807,622663,,ball,,,,,14,Ball,R,R,R,TOR,ATH,B,,,2,2,2026,1.73,0.48,1.3719169695713171,1.082962706653087,,,,2,3,Bot,,,,,,,5.102785366591041,-123.2515018300604,-4.691230820068037,16.21692125712705,28.72507873807906,-26.503690547079064,3.267396654,1.648966535,,,,84.3,2510,6.4,822839,669127,701762,643446,691777,805779,691016,672016,671732,54.11,,,,,,,,19,5,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,71,0.004,0.104,,,,-0.104,,0,0,0.51,0.51,32,36,32,37,2,1,,,,1,2.74,-1.73,-1.73,39.4,,,,,
ST,2026-03-27,85.5,-2.31,5.66,"Severino, Luis",543807,622663,,ball,,,,,14,Ball,R,R,R,TOR,ATH,B,,,1,2,2026,1.47,0.14,2.130617172705376,1.154251950221389,,,,2,3,Bot,,,,,,,7.318878433227264,-124.13102065569495,-4.22168774515745,13.268116210692584,29.55574357195115,-30.01212733007062,3.267396654,1.648966535,,,,85.0,2588,6.5,822839,669127,701762,643446,691777,805779,691016,672016,671732,53.98,,,,,,,,19,4,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,63,0.002,0.042,,,,-0.042,,0,0,0.508,0.508,32,36,32,37,2,1,,,,1,3.05,-1.47,-1.47,38.2,,,,,
FF,2026-03-27,96.6,-1.93,5.92,"Severino, Luis",543807,622663,,foul,,,,,3,Foul,R,R,R,TOR,ATH,S,,,1,1,2026,-0.44,1.55,0.6656430254276632,3.060284988963783,,,,2,3,Bot,,,,,,,7.856811680793788,-140.36130131756772,-5.430455536186083,-7.70657097000159,33.3392884387562,-10.62960869754344,3.267396654,1.648966535,,,,96.6,2299,6.5,822839,669127,701762,643446,691777,805779,691016,672016,671732,54.03,,,,,,,,19,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,206,-0.003,-0.062,76.3,7.5,,0.062,,0,0,0.511,0.511,32,36,32,37,2,1,,,,1,0.91,0.44,0.44,45.9,10.945697460551507,9.168198641471855,29.48374477953174,41.96284411054245,19.572014454549944
SI,2026-03-27,97.5,-2.1,5.9,"Severino, Luis",543807,622663,,ball,,,,,11,Ball,R,R,R,TOR,ATH,B,,,0,1,2026,-1.05,1.23,-0.4931336018411398,3.656926432738448,,,,2,3,Bot,,,,,,,6.7518413805890924,-141.7948110634648,-3.2265131647352523,-15.695911040875831,32.804066673607295,-15.0764252935976,3.267396654,1.648966535,,,,97.8,2135,6.5,822839,669127,701762,643446,691777,805779,691016,672016,671732,53.97,,,,,,,,19,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,206,0.001,0.027,,,,-0.027,,0,0,0.51,0.51,32,36,32,37,2,1,,,,1,1.18,1.05,1.05,47.6,,,,,
ST,2026-03-27,85.6,-2.26,5.68,"Severino, Luis",543807,622663,,swinging_strike,,,,,14,Swinging Strike,R,R,R,TOR,ATH,S,,,0,0,2026,1.36,0.36,1.2407365116825506,2.02012042708673,,,,2,3,Bot,,,,,,,5.386907403165632,-124.4797237247452,-2.7975965479722014,12.80625433414537,27.37423390229894,-28.115926862370824,3.267396654,1.648966535,,,,85.6,2481,6.6,822839,669127,701762,643446,691777,805779,691016,672016,671732,53.93,,,,,,,,19,1,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,84,-0.002,-0.043,73.5,8.5,,0.043,,0,0,0.512,0.512,32,36,32,37,2,1,,,,1,2.78,-1.36,-1.36,36.9,23.31956377740657,-13.612883821746594,34.31251780520119,48.40085441980816,35.60972791622653
FC,2026-03-27,94.9,-2.0,5.78,"Severino, Luis",665926,622663,field_out,hit_into_play,,,,,12,"Andrés Giménez grounds out, second baseman Jeff McNeil to first baseman Nick Kurtz.",R,L,R,TOR,ATH,X,4.0,ground_ball,0,1,2026,-0.04,0.89,1.0815474704196222,2.5031869822123136,,,,1,3,Bot,144.0,157.7,,,,,8.07951592547837,-138.00965847959418,-4.734383686916407,-2.3728764848346926,31.42356989353117,-19.922116213240905,3.164714567,1.597145669,22.0,52.6,-2.0,95.1,2310,6.5,822839,669127,701762,643446,691777,805779,691016,672016,671732,54.01,0.1,0.107,0.0,1.0,0.0,0.0,1.0,18,2,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,198,-0.015,-0.215,60.7,6.2,0.115,0.215,88.0,0,0,0.527,0.527,32,27,32,28,1,0,,,,1,1.65,0.04,-0.04,40.8,-1.57724050495934,14.98889299660433,39.46314924158479,27.844113428107374,22.03661276737508
FF,2026-03-27,96.1,-2.17,5.78,"Severino, Luis",665926,622663,,foul,,,,,5,Foul,R,L,R,TOR,ATH,S,,,0,0,2026,-0.42,1.37,-0.2504167718272845,2.300862955521443,,,,1,3,Bot,,,,,,,6.040013445997631,-139.72141093030646,-6.579121293540895,-6.853078583414022,31.882977871967217,-12.985965932459331,3.164714567,1.597145669,241.0,93.7,14.0,96.8,2168,6.8,822839,669127,701762,643446,691777,805779,691016,672016,671732,53.75,,,,,,,,18,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,211,-0.003,-0.039,65.0,6.4,,0.039,93.7,0,0,0.53,0.53,32,27,32,28,1,0,,,,1,1.11,0.42,-0.42,38.8,-9.656453033358446,34.22219648376947,30.77347961303613,45.05302845796951,8.974583500167045
SI,2026-03-27,97.2,-2.27,5.79,"Severino, Luis",676391,622663,field_out,hit_into_play,,,,,2,"Ernie Clement grounds out, shortstop Jacob Wilson to first baseman Nick Kurtz.",R,R,R,TOR,ATH,X,6.0,ground_ball,1,1,2026,-1.07,1.08,0.0284930411844313,2.7940268084047237,,,,0,3,Bot,113.75,152.85,,,,,8.631262011861416,-141.2850495882821,-4.821437545563606,-16.33704514271664,33.063554815885894,-16.720884638396942,3.191043307,1.610433071,5.0,84.7,-28.0,97.7,2159,6.7,822839,669127,701762,643446,691777,805779,691016,672016,671732,53.82,0.054,0.051,0.0,1.0,0.0,0.0,2.0,17,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,213,-0.024,-0.251,66.8,6.3,0.065,0.251,88.0,0,0,0.554,0.554,32,30,32,30,1,0,,,,1,1.34,1.07,1.07,40.7,12.65019724922729,16.860009639595596,24.365113864974816,35.81571690918618,26.659961617882207
ST,2026-03-27,82.3,-2.27,5.64,"Severino, Luis",676391,622663,,called_strike,,,,,1,Called Strike,R,R,R,TOR,ATH,S,,,1,0,2026,1.18,-0.13,-0.7350480787764082,2.7653904309019346,,,,0,3,Bot,,,,,,,1.1238777334496357,-119.81454594923387,0.5250279919886933,11.050392049394446,24.798066671548668,-33.80263764871495,3.191043307,1.610433071,,,,82.9,2519,6.8,822839,669127,701762,643446,691777,805779,691016,672016,671732,53.67,,,,,,,,17,2,Sweeper,0,0,0,0,0,0,0,0,Infield shade,Standard,73,-0.005,-0.05,,,,0.05,,0,0,0.559,0.559,32,30,32,30,1,0,,,,1,3.52,-1.18,-1.18,37.7,,,,,
FC,2026-03-27,92.8,-2.08,5.82,"Severino, Luis",676391,622663,,ball,,,,,14,Ball,R,R,R,TOR,ATH,B,,,0,0,2026,0.22,0.83,1.2183641597104642,1.9787781727698932,,,,0,3,Bot,,,,,,,7.866897225466896,-134.81401741480838,-5.662187383376372,0.9770144773524054,30.052013281791872,-20.93363516498699,3.191043307,1.610433071,,,,93.2,2237,6.7,822839,669127,701762,643446,691777,805779,691016,672016,671732,53.82,,,,,,,,17,1,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,197,0.004,0.041,,,,-0.041,,0,0,0.555,0.555,32,30,32,30,1,0,,,,1,1.83,-0.22,-0.22,42.9,,,,,
FF,2026-03-27,98.3,-2.0,5.93,"Severino, Luis",672960,622663,strikeout,swinging_strike,,,,,5,Kazuma Okamoto strikes out swinging.,R,R,R,TOR,ATH,S,2.0,,2,2,2026,-0.61,1.37,0.1854754857407,2.3593160059571203,,,,2,2,Bot,,,,,,,7.295041481184692,-142.85059731919227,-7.222758554001395,-9.995349915304113,32.79094797857736,-11.93984103192382,3.255987533,1.643208661,,,,98.5,2161,6.5,822839,669127,701762,643446,691777,805779,691016,672016,671732,54.03,,0.0,0.0,1.0,0.0,0.0,,13,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,217,-0.009,-0.224,74.2,8.2,,0.224,,0,0,0.509,0.509,32,30,32,30,1,0,,,,1,1.0,0.61,0.61,41.8,17.206222530445668,-2.570402816321078,28.490235226879918,40.19191469509573,22.69525265305984
SI,2026-03-27,98.1,-1.97,5.92,"Severino, Luis",672960,622663,,swinging_strike,,,,,11,Swinging Strike,R,R,R,TOR,ATH,S,,,2,1,2026,-1.27,1.05,-0.8589306717932366,3.3380494658218693,,,,2,2,Bot,,,,,,,5.975273219215298,-142.72725881682427,-3.7974036935165545,-18.74278801467025,33.22611066980226,-17.133734659185503,3.255987533,1.643208661,,,,98.5,2160,6.5,822839,669127,701762,643446,691777,805779,691016,672016,671732,53.97,,,,,,,,13,4,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,215,-0.003,-0.073,39.1,5.5,,0.073,,0,0,0.512,0.512,32,30,32,30,1,0,,,,1,1.32,1.27,1.27,42.4,-7.161917863809382,53.16001885150579,30.411333293617503,26.996697538273505,1.7175632963085563
FF,2026-03-27,98.4,-1.95,5.99,"Severino, Luis",672960,622663,,ball,,,,,12,Ball,R,R,R,TOR,ATH,B,,,1,1,2026,-0.44,1.45,0.4028831157930326,4.42384161877734,,,,2,2,Bot,,,,,,,7.327783161183574,-143.1808524234848,-2.0412492992466253,-7.697314115560935,33.36512129360319,-12.035502694040744,3.255987533,1.643208661,,,,98.5,2188,6.4,822839,669127,701762,643446,691777,805779,691016,672016,671732,54.11,,,,,,,,13,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,213,0.002,0.053,,,,-0.053,,0,0,0.51,0.51,32,30,32,30,1,0,,,,1,0.91,0.44,0.44,44.8,,,,,
FF,2026-03-27,98.1,-2.02,5.88,"Severino, Luis",672960,622663,,swinging_strike,,,,,6,Swinging Strike,R,R,R,TOR,ATH,S,,,1,0,2026,-0.59,1.5,0.5555325063580266,2.4219188741835302,,,,2,2,Bot,,,,,,,8.282373119658498,-142.53089707145836,-7.179765239618353,-10.008476019556724,33.47522840273057,-10.226768153850454,3.255987533,1.643208661,,,,98.2,2191,6.5,822839,669127,701762,643446,691777,805779,691016,672016,671732,54.02,,,,,,,,13,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,215,-0.002,-0.054,75.2,8.1,,0.054,,0,0,0.512,0.512,32,30,32,30,1,0,,,,1,0.88,0.59,0.59,40.5,14.28702037395276,0.1194520196626236,25.60064479389824,43.85749327474599,22.82689028866666
FF,2026-03-27,98.4,-2.01,6.01,"Severino, Luis",672960,622663,,ball,,,,,11,Ball,R,R,R,TOR,ATH,B,,,0,0,2026,-0.56,1.47,-0.6080453658715559,3.9661377479762105,,,,2,2,Bot,,,,,,,5.090826651910283,-143.24259041584023,-3.3717347834717035,-8.881414527061521,34.88904832322553,-11.446051710081104,3.255987533,1.643208661,,,,98.6,2243,6.5,822839,669127,701762,643446,691777,805779,691016,672016,671732,53.99,,,,,,,,13,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,217,0.001,0.037,,,,-0.037,,0,0,0.511,0.511,32,30,32,30,1,0,,,,1,0.9,0.56,0.56,42.9,,,,,
FF,2026-03-27,98.4,-1.94,5.99,"Severino, Luis",662139,622663,field_out,hit_into_play,,,,,11,Daulton Varsho flies out to center fielder Denzel Clarke.,R,L,R,TOR,ATH,X,8.0,fly_ball,2,1,2026,-0.25,1.54,-0.2774630239059239,3.518010530757644,,,,1,2,Bot,94.84,55.66,,,,,5.0390216278459645,-143.03389063606525,-4.627182827699151,-4.702724823179561,37.01750217355518,-10.310998755401227,3.036581365,1.532480315,363.0,99.2,30.0,98.1,2187,6.4,822839,669127,701762,643446,691777,805779,691016,672016,671732,54.05,0.437,0.828,0.0,1.0,0.0,0.0,6.0,12,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,211,-0.02,-0.298,68.4,6.7,1.574,0.298,99.2,0,0,0.531,0.531,32,29,32,30,1,0,,,,1,0.85,0.25,-0.25,45.6,4.561278811712933,11.981600952206293,16.95627668303924,41.856920733768106,21.92687561634938
FF,2026-03-27,97.6,-2.09,5.99,"Severino, Luis",662139,622663,,foul,,,,,2,Foul,R,L,R,TOR,ATH,S,,,2,0,2026,-0.53,1.54,0.1544092635859661,2.758902656579233,,,,1,2,Bot,,,,,,,7.224758869600349,-141.82892085480304,-6.576056655995251,-8.835674370773479,33.10090459663828,-10.030576712012149,3.036581365,1.532480315,203.0,74.6,56.0,97.8,2305,6.5,822839,669127,701762,643446,691777,805779,691016,672016,671732,54.0,,,,,,,,12,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,208,-0.005,-0.066,74.6,7.3,,0.066,88.0,0,0,0.536,0.536,32,29,32,30,1,0,,,,1,0.86,0.53,-0.53,50.2,8.530126353878133,4.365468276256136,28.092677550699523,36.03711636284868,23.747995156654117
FF,2026-03-27,98.1,-2.15,5.91,"Severino, Luis",662139,622663,,ball,,,,,12,Ball,R,L,R,TOR,ATH,B,,,1,0,2026,-0.46,1.59,0.9802836060428292,2.633536155949197,,,,1,2,Bot,,,,,,,9.454461733973767,-142.40082032856242,-6.912415354055262,-8.524011078051213,33.34456393300678,-9.040618970715236,3.036581365,1.532480315,,,,98.2,2369,6.5,822839,669127,701762,643446,691777,805779,691016,672016,671732,53.99,,,,,,,,12,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,207,0.005,0.071,,,,-0.071,,0,0,0.531,0.531,32,29,32,30,1,0,,,,1,0.79,0.46,-0.46,42.4,,,,,
ST,2026-03-27,85.4,-2.29,5.8,"Severino, Luis",662139,622663,,ball,,,,,11,Ball,R,L,R,TOR,ATH,B,,,0,0,2026,1.48,0.58,-0.0946950943880877,3.92289046939481,,,,1,2,Bot,,,,,,,2.0801163233896127,-124.3281821416596,0.8780310219342374,14.859228034230403,25.770361428398047,-26.55185981449384,3.036581365,1.532480315,,,,85.7,2448,6.5,822839,669127,701762,643446,691777,805779,691016,672016,671732,54.0,,,,,,,,12,1,Sweeper,0,0,0,0,0,0,0,0,Infield shade,Standard,76,0.003,0.039,,,,-0.039,,0,0,0.528,0.528,32,29,32,30,1,0,,,,1,2.55,-1.48,1.48,39.9,,,,,
SI,2026-03-27,97.2,-2.14,5.88,"Severino, Luis",672386,622663,field_out,hit_into_play,,,,,2,Alejandro Kirk flies out to right fielder Lawrence Butler.,R,R,R,TOR,ATH,X,9.0,fly_ball,3,2,2026,-1.1,1.1,0.268969636205888,3.094358895716557,,,,0,2,Bot,213.79,98.04,,,,,8.989016933106093,-141.2475629539611,-4.290911904005119,-16.78876997980064,32.56968653300274,-16.682258897727653,3.010252625,1.519192913,329.0,97.2,27.0,97.6,2147,6.6,822839,669127,701762,643446,691777,805779,691016,672016,671732,53.88,0.323,0.494,0.0,1.0,0.0,0.0,5.0,11,8,Sinker,0,0,0,0,0,0,0,0,Standard,Strategic,212,-0.029,-0.345,68.6,6.6,0.871,0.345,97.2,0,0,0.557,0.557,32,27,32,28,1,0,,,,1,1.32,1.1,1.1,45.5,2.276915650926636,22.922662173026342,13.387980531979506,42.28612384869453,19.75124444007146
SI,2026-03-27,97.3,-2.04,5.84,"Severino, Luis",672386,622663,,foul,,,,,3,Foul,R,R,R,TOR,ATH,S,,,3,2,2026,-1.23,0.97,0.375054700756124,2.9933803319989734,,,,0,2,Bot,,,,,,,9.30156090549954,-141.350577908861,-4.2047474165423,-18.537133257084676,31.520745159176013,-18.34940612790517,3.010252625,1.519192913,321.0,96.1,32.0,97.9,2165,6.7,822839,669127,701762,643446,691777,805779,691016,672016,671732,53.84,,,,,,,,11,7,Sinker,0,0,0,0,0,0,0,0,Standard,Strategic,212,0.0,0.0,59.4,6.2,,0.0,96.1,0,0,0.557,0.557,32,27,32,28,1,0,,,,1,1.44,1.23,1.23,41.5,-8.465433048304481,38.63548424151575,18.371493379495572,44.09451586020434,5.287730490967473
SI,2026-03-27,97.6,-2.08,5.79,"Severino, Luis",672386,622663,,foul,,,,,1,Foul,R,R,R,TOR,ATH,S,,,3,2,2026,-1.27,1.06,-0.7059015309411125,3.078949458119798,,,,0,2,Bot,,,,,,,6.688272818297769,-142.0509374378911,-4.091720906612218,-18.785367929277424,32.3971038555335,-17.12824174454663,3.010252625,1.519192913,215.0,71.6,25.0,98.3,2013,6.7,822839,669127,701762,643446,691777,805779,691016,672016,671732,53.83,,,,,,,,11,6,Sinker,0,0,0,0,0,0,0,0,Standard,Strategic,215,0.0,0.0,62.8,5.8,,0.0,88.0,0,0,0.557,0.557,32,27,32,28,1,0,,,,1,1.33,1.27,1.27,40.4,-0.4047984574838487,27.423563915882923,20.134855390817503,29.55391450071156,18.8796558037266
SI,2026-03-27,95.7,-2.11,5.77,"Severino, Luis",672386,622663,,called_strike,,,,,2,Called Strike,R,R,R,TOR,ATH,S,,,3,1,2026,-1.26,0.96,-0.1527390612384018,2.850016249700596,,,,0,2,Bot,,,,,,,8.057515015442467,-139.15769136138806,-4.126637626746238,-18.20012651808694,30.951419820338952,-18.985052174358096,3.010252625,1.519192913,,,,96.4,2056,6.7,822839,669127,701762,643446,691777,805779,691016,672016,671732,53.79,,,,,,,,11,5,Sinker,0,0,0,0,0,0,0,0,Standard,Strategic,212,-0.009,-0.094,,,,0.094,,0,0,0.566,0.566,32,27,32,28,1,0,,,,1,1.53,1.26,1.26,43.9,,,,,
FC,2026-03-27,94.9,-2.19,5.8,"Severino, Luis",672386,622663,,ball,,,,,14,Ball,R,R,R,TOR,ATH,B,,,2,1,2026,0.16,0.98,1.7669146542168956,2.1511277098848787,,,,0,2,Bot,,,,,,,9.900253864621568,-137.77432483247418,-5.884943075485937,-0.1935053326521326,30.50148623731056,-18.544861112989192,3.010252625,1.519192913,,,,95.3,2261,6.6,822839,669127,701762,643446,691777,805779,691016,672016,671732,53.88,,,,,,,,11,4,Cutter,0,0,0,0,0,0,0,0,Standard,Strategic,194,0.011,0.134,,,,-0.134,,0,0,0.555,0.555,32,27,32,28,1,0,,,,1,1.56,-0.16,-0.16,40.4,,,,,
